Raw data,,,C0,41500,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
10:55:25 AM,29400,3953357725,,,8422,140.4,29400,0.7084,2.94,0.292,0.1039,,,,,
10:55:46 AM,29700,3953357746,,,8443,140.7,29700,0.7157,2.97,0.284,0.1003,,,,,
10:56:07 AM,29600,3953357767,,,8465,141.1,29600,0.7133,2.96,0.287,0.1009,,,,,
10:56:28 AM,29700,3953357788,,,8486,141.4,29700,0.7157,2.97,0.284,0.1008,,,,,
10:56:50 AM,29800,3953357810,,,8507,141.8,29800,0.7181,2.98,0.282,0.1010,,,,,
10:57:11 AM,29800,3953357831,,,8529,142.1,29800,0.7181,2.98,0.282,0.1002,,,,,
10:57:32 AM,29900,3953357852,,,8550,142.5,29900,0.7205,2.99,0.280,0.0980,,,,,
10:57:54 AM,30200,3953357874,,,8571,142.9,30200,0.7277,3.02,0.272,0.0968,,,,,
10:58:15 AM,30200,3953357895,,,8592,143.2,30200,0.7277,3.02,0.272,0.0956,,,,,
10:58:36 AM,29900,3953357916,,,8614,143.6,29900,0.7205,2.99,0.280,0.0998,,,,,
10:58:57 AM,30000,3953357937,,,8635,143.9,30000,0.7229,3.00,0.277,0.0988,,,,,
10:59:19 AM,30200,3953357959,,,8656,144.3,30200,0.7277,3.02,0.272,0.0969,,,,,
10:59:40 AM,30100,3953357980,,,8678,144.6,30100,0.7253,3.01,0.275,0.0978,,,,,
11:00:01 AM,30200,3953358001,,,8699,145.0,30200,0.7277,3.02,0.272,0.0969,,,,,
11:00:24 AM,30300,3953358024,,,8721,145.4,30300,0.7301,3.03,0.270,0.0990,,,,,
11:00:45 AM,30200,3953358045,,,8743,145.7,30200,0.7277,3.02,0.272,0.0983,,,,,
11:01:08 AM,30200,3953358068,,,8765,146.1,30200,0.7277,3.02,0.272,0.1017,,,,,
11:01:29 AM,30500,3953358089,,,8787,146.4,30500,0.7349,3.05,0.265,0.0951,,,,,
11:01:51 AM,30500,3953358111,,,8808,146.8,30500,0.7349,3.05,0.265,0.0959,,,,,
11:02:12 AM,30400,3953358132,,,8830,147.2,30400,0.7325,3.04,0.267,0.0961,,,,,
11:02:34 AM,30200,3953358154,,,8852,147.5,30200,0.7277,3.02,0.272,0.0981,,,,,
11:02:56 AM,30700,3953358176,,,8873,147.9,30700,0.7398,3.07,0.260,0.0938,,,,,
11:03:17 AM,30500,3953358197,,,8895,148.2,30500,0.7349,3.05,0.265,0.0948,,,,,
11:03:39 AM,30600,3953358219,,,8916,148.6,30600,0.7373,3.06,0.263,0.0944,,,,,
11:04:00 AM,30700,3953358240,,,8938,149.0,30700,0.7398,3.07,0.260,0.0933,,,,,
11:04:22 AM,30900,3953358262,,,8959,149.3,30900,0.7446,3.09,0.255,0.0916,,,,,
11:04:44 AM,30800,3953358284,,,8981,149.7,30800,0.7422,3.08,0.258,0.0944,,,,,
11:05:06 AM,31000,3953358306,,,9003,150.1,31000,0.7470,3.10,0.253,0.0937,,,,,
11:05:27 AM,30700,3953358327,,,9025,150.4,30700,0.7398,3.07,0.260,0.0933,,,,,
11:05:49 AM,30800,3953358349,,,9047,150.8,30800,0.7422,3.08,0.258,0.0932,,,,,
11:06:11 AM,30800,3953358371,,,9068,151.1,30800,0.7422,3.08,0.258,0.0934,,,,,
11:06:33 AM,30900,3953358393,,,9090,151.5,30900,0.7446,3.09,0.255,0.0928,,,,,
11:06:54 AM,31000,3953358414,,,9112,151.9,31000,0.7470,3.10,0.253,0.0920,,,,,
11:07:16 AM,30900,3953358436,,,9134,152.2,30900,0.7446,3.09,0.255,0.0926,,,,,
11:07:38 AM,31000,3953358458,,,9155,152.6,31000,0.7470,3.10,0.253,0.0918,,,,,
11:08:00 AM,30900,3953358480,,,9177,153.0,30900,0.7446,3.09,0.255,0.0933,,,,,
11:08:22 AM,31100,3953358502,,,9199,153.3,31100,0.7494,3.11,0.251,0.0923,,,,,
11:08:44 AM,31000,3953358524,,,9222,153.7,31000,0.7470,3.10,0.253,0.0946,,,,,
11:09:07 AM,31200,3953358547,,,9244,154.1,31200,0.7518,3.12,0.248,0.0917,,,,,
11:09:29 AM,31100,3953358569,,,9266,154.4,31100,0.7494,3.11,0.251,0.0922,,,,,
11:09:51 AM,31400,3953358591,,,9288,154.8,31400,0.7566,3.14,0.243,0.0891,,,,,
11:10:13 AM,31500,3953358613,,,9311,155.2,31500,0.7590,3.15,0.241,0.0907,,,,,
11:10:36 AM,31400,3953358636,,,9333,155.6,31400,0.7566,3.14,0.243,0.0911,,,,,
11:10:58 AM,31200,3953358658,,,9355,155.9,31200,0.7518,3.12,0.248,0.0920,,,,,
11:11:20 AM,31200,3953358680,,,9378,156.3,31200,0.7518,3.12,0.248,0.0917,,,,,
11:11:42 AM,31400,3953358702,,,9400,156.7,31400,0.7566,3.14,0.243,0.0898,,,,,
11:12:04 AM,31500,3953358724,,,9422,157.0,31500,0.7590,3.15,0.241,0.0888,,,,,
11:12:26 AM,31600,3953358746,,,9444,157.4,31600,0.7614,3.16,0.239,0.0882,,,,,
11:12:49 AM,31500,3953358769,,,9466,157.8,31500,0.7590,3.15,0.241,0.0896,,,,,
11:13:11 AM,31400,3953358791,,,9489,158.1,31400,0.7566,3.14,0.243,0.0920,,,,,
11:13:34 AM,31600,3953358814,,,9511,158.5,31600,0.7614,3.16,0.239,0.0881,,,,,
11:13:56 AM,31600,3953358836,,,9533,158.9,31600,0.7614,3.16,0.239,0.0886,,,,,
11:14:18 AM,31500,3953358858,,,9556,159.3,31500,0.7590,3.15,0.241,0.0909,,,,,
11:14:55 AM,31600,3953358895,,,9593,159.9,31600,0.7614,3.16,0.239,0.1454,,,,,
11:15:18 AM,31600,3953358918,,,9615,160.3,31600,0.7614,3.16,0.239,0.0900,,,,,
11:15:40 AM,31600,3953358940,,,9638,160.6,31600,0.7614,3.16,0.239,0.0898,,,,,
11:16:03 AM,31700,3953358963,,,9660,161.0,31700,0.7639,3.17,0.236,0.0887,,,,,
11:16:25 AM,31700,3953358985,,,9683,161.4,31700,0.7639,3.17,0.236,0.0882,,,,,
11:16:48 AM,31600,3953359008,,,9705,161.8,31600,0.7614,3.16,0.239,0.0902,,,,,
11:17:11 AM,31700,3953359031,,,9728,162.1,31700,0.7639,3.17,0.236,0.0896,,,,,
11:17:33 AM,31600,3953359053,,,9751,162.5,31600,0.7614,3.16,0.239,0.0895,,,,,
11:17:56 AM,31700,3953359076,,,9773,162.9,31700,0.7639,3.17,0.236,0.0890,,,,,
11:18:18 AM,31700,3953359098,,,9796,163.3,31700,0.7639,3.17,0.236,0.0893,,,,,
11:18:41 AM,31700,3953359121,,,9819,163.6,31700,0.7639,3.17,0.236,0.0899,,,,,
11:19:05 AM,31600,3953359145,,,9842,164.0,31600,0.7614,3.16,0.239,0.0923,,,,,
11:19:28 AM,31700,3953359168,,,9865,164.4,31700,0.7639,3.17,0.236,0.0905,,,,,
11:19:50 AM,31700,3953359190,,,9888,164.8,31700,0.7639,3.17,0.236,0.0905,,,,,
11:20:14 AM,31900,3953359214,,,9911,165.2,31900,0.7687,3.19,0.231,0.0897,,,,,
11:20:37 AM,31900,3953359237,,,9934,165.6,31900,0.7687,3.19,0.231,0.0881,,,,,
11:21:00 AM,31700,3953359260,,,9957,166.0,31700,0.7639,3.17,0.236,0.0912,,,,,
11:21:23 AM,31600,3953359283,,,9980,166.3,31600,0.7614,3.16,0.239,0.0909,,,,,
11:21:46 AM,31900,3953359306,,,10003,166.7,31900,0.7687,3.19,0.231,0.0891,,,,,
11:22:09 AM,31900,3953359329,,,10027,167.1,31900,0.7687,3.19,0.231,0.0899,,,,,
11:22:32 AM,32000,3953359352,,,10050,167.5,32000,0.7711,3.20,0.229,0.0880,,,,,
11:22:56 AM,32100,3953359376,,,10073,167.9,32100,0.7735,3.21,0.227,0.0882,,,,,
11:23:19 AM,32200,3953359399,,,10096,168.3,32200,0.7759,3.22,0.224,0.0863,,,,,
11:23:42 AM,32200,3953359422,,,10120,168.7,32200,0.7759,3.22,0.224,0.0875,,,,,
11:24:05 AM,32200,3953359445,,,10143,169.0,32200,0.7759,3.22,0.224,0.0864,,,,,
11:24:28 AM,32200,3953359468,,,10166,169.4,32200,0.7759,3.22,0.224,0.0870,,,,,
11:24:52 AM,31900,3953359492,,,10190,169.8,31900,0.7687,3.19,0.231,0.0908,,,,,
11:25:15 AM,32200,3953359515,,,10213,170.2,32200,0.7759,3.22,0.224,0.0862,,,,,
11:25:38 AM,32200,3953359538,,,10236,170.6,32200,0.7759,3.22,0.224,0.0860,,,,,
11:26:01 AM,32300,3953359561,,,10259,171.0,32300,0.7783,3.23,0.222,0.0861,,,,,
11:26:24 AM,32200,3953359584,,,10282,171.4,32200,0.7759,3.22,0.224,0.0853,,,,,
11:26:47 AM,32300,3953359607,,,10305,171.7,32300,0.7783,3.23,0.222,0.0851,,,,,
11:27:10 AM,32200,3953359630,,,10328,172.1,32200,0.7759,3.22,0.224,0.0857,,,,,
11:27:33 AM,32400,3953359653,,,10351,172.5,32400,0.7807,3.24,0.219,0.0834,,,,,
11:27:56 AM,32400,3953359676,,,10374,172.9,32400,0.7807,3.24,0.219,0.0849,,,,,
11:28:19 AM,32600,3953359699,,,10397,173.3,32600,0.7855,3.26,0.214,0.0819,,,,,
11:28:42 AM,32400,3953359722,,,10420,173.7,32400,0.7807,3.24,0.219,0.0842,,,,,
11:29:06 AM,32500,3953359746,,,10443,174.1,32500,0.7831,3.25,0.217,0.0845,,,,,
11:29:29 AM,32200,3953359769,,,10467,174.4,32200,0.7759,3.22,0.224,0.0873,,,,,
11:29:52 AM,32700,3953359792,,,10490,174.8,32700,0.7880,3.27,0.212,0.0825,,,,,
11:30:16 AM,32500,3953359816,,,10513,175.2,32500,0.7831,3.25,0.217,0.0852,,,,,
11:30:39 AM,32400,3953359839,,,10537,175.6,32400,0.7807,3.24,0.219,0.0845,,,,,
11:31:02 AM,32500,3953359862,,,10560,176.0,32500,0.7831,3.25,0.217,0.0846,,,,,
11:31:26 AM,32500,3953359886,,,10583,176.4,32500,0.7831,3.25,0.217,0.0842,,,,,
11:31:49 AM,32400,3953359909,,,10607,176.8,32400,0.7807,3.24,0.219,0.0853,,,,,
11:32:12 AM,32600,3953359932,,,10630,177.2,32600,0.7855,3.26,0.214,0.0831,,,,,
11:32:36 AM,32500,3953359956,,,10653,177.6,32500,0.7831,3.25,0.217,0.0839,,,,,
11:32:59 AM,32600,3953359979,,,10677,177.9,32600,0.7855,3.26,0.214,0.0842,,,,,
11:33:22 AM,32600,3953360002,,,10700,178.3,32600,0.7855,3.26,0.214,0.0836,time,0.95,0,0,0.05
11:33:46 AM,32700,3953360026,,,10723,178.7,32700,0.7880,3.27,0.212,0.0824,204.8473703,0.05,1.325699349,,
11:34:09 AM,32400,3953360049,,,10747,179.1,32400,0.7807,3.24,0.219,0.0851,535.9222892,136.2356782,,,
11:34:33 AM,32700,3953360073,,,10770,179.5,32700,0.7880,3.27,0.212,0.0830,,,,,
11:34:57 AM,32600,3953360097,,,10794,179.9,32600,0.7855,3.26,0.214,0.0866,,,,,
11:35:21 AM,32800,3953360121,,,10818,180.3,32800,0.7904,3.28,0.210,0.0829,,,,,
11:35:44 AM,32900,3953360144,,,10842,180.7,32900,0.7928,3.29,0.207,0.0821,,,,,
11:36:08 AM,32800,3953360168,,,10865,181.1,32800,0.7904,3.28,0.210,0.0827,,,,,
11:36:32 AM,32700,3953360192,,,10889,181.5,32700,0.7880,3.27,0.212,0.0838,,,,,
11:36:56 AM,32900,3953360216,,,10913,181.9,32900,0.7928,3.29,0.207,0.0824,,,,,
11:37:19 AM,32600,3953360239,,,10937,182.3,32600,0.7855,3.26,0.214,0.0853,,,,,
11:37:43 AM,32800,3953360263,,,10961,182.7,32800,0.7904,3.28,0.210,0.0827,,,,,
11:38:07 AM,32700,3953360287,,,10984,183.1,32700,0.7880,3.27,0.212,0.0836,,,,,
11:38:31 AM,32900,3953360311,,,11008,183.5,32900,0.7928,3.29,0.207,0.0833,,,,,
11:38:55 AM,32800,3953360335,,,11032,183.9,32800,0.7904,3.28,0.210,0.0842,,,,,
11:39:19 AM,33100,3953360359,,,11057,184.3,33100,0.7976,3.31,0.202,0.0811,,,,,
11:39:44 AM,32900,3953360384,,,11081,184.7,32900,0.7928,3.29,0.207,0.0862,,,,,
11:40:08 AM,32900,3953360408,,,11106,185.1,32900,0.7928,3.29,0.207,0.0834,,,,,
11:40:33 AM,32900,3953360433,,,11130,185.5,32900,0.7928,3.29,0.207,0.0854,,,,,
11:40:57 AM,32900,3953360457,,,11154,185.9,32900,0.7928,3.29,0.207,0.0830,,,,,
11:41:21 AM,32900,3953360481,,,11179,186.3,32900,0.7928,3.29,0.207,0.0848,,,,,
11:41:46 AM,33300,3953360506,,,11204,186.7,33300,0.8024,3.33,0.198,0.0816,,,,,
11:42:11 AM,33100,3953360531,,,11228,187.1,33100,0.7976,3.31,0.202,0.0830,,,,,
11:42:35 AM,33100,3953360555,,,11252,187.5,33100,0.7976,3.31,0.202,0.0811,,,,,
11:42:59 AM,33300,3953360579,,,11277,187.9,33300,0.8024,3.33,0.198,0.0801,,,,,
11:43:23 AM,33100,3953360603,,,11301,188.3,33100,0.7976,3.31,0.202,0.0814,,,,,
11:43:48 AM,33100,3953360628,,,11325,188.8,33100,0.7976,3.31,0.202,0.0819,,,,,
11:44:12 AM,33200,3953360652,,,11350,189.2,33200,0.8000,3.32,0.200,0.0815,,,,,
11:44:37 AM,33200,3953360677,,,11375,189.6,33200,0.8000,3.32,0.200,0.0843,,,,,
11:45:03 AM,33100,3953360703,,,11400,190.0,33100,0.7976,3.31,0.202,0.0852,,,,,
11:45:27 AM,33100,3953360727,,,11425,190.4,33100,0.7976,3.31,0.202,0.0832,,,,,
11:45:52 AM,33100,3953360752,,,11449,190.8,33100,0.7976,3.31,0.202,0.0832,,,,,
11:46:16 AM,33200,3953360776,,,11474,191.2,33200,0.8000,3.32,0.200,0.0811,,,,,
11:46:40 AM,33200,3953360800,,,11498,191.6,33200,0.8000,3.32,0.200,0.0804,,,,,
11:47:05 AM,33100,3953360825,,,11522,192.0,33100,0.7976,3.31,0.202,0.0822,,,,,
11:47:30 AM,33200,3953360850,,,11547,192.5,33200,0.8000,3.32,0.200,0.0828,,,,,
11:47:55 AM,33100,3953360875,,,11572,192.9,33100,0.7976,3.31,0.202,0.0850,,,,,
11:48:19 AM,33300,3953360899,,,11597,193.3,33300,0.8024,3.33,0.198,0.0810,,,,,
11:48:44 AM,33300,3953360924,,,11622,193.7,33300,0.8024,3.33,0.198,0.0814,,,,,
11:49:09 AM,33200,3953360949,,,11647,194.1,33200,0.8000,3.32,0.200,0.0835,,,,,
11:49:34 AM,33100,3953360974,,,11671,194.5,33100,0.7976,3.31,0.202,0.0829,,,,,
11:49:58 AM,33300,3953360998,,,11696,194.9,33300,0.8024,3.33,0.198,0.0802,,,,,
11:50:23 AM,33200,3953361023,,,11721,195.3,33200,0.8000,3.32,0.200,0.0844,,,,,
11:50:49 AM,33200,3953361049,,,11746,195.8,33200,0.8000,3.32,0.200,0.0843,,,,,
11:51:14 AM,33100,3953361074,,,11771,196.2,33100,0.7976,3.31,0.202,0.0847,,,,,
11:51:39 AM,33200,3953361099,,,11796,196.6,33200,0.8000,3.32,0.200,0.0827,,,,,
11:52:04 AM,33400,3953361124,,,11821,197.0,33400,0.8048,3.34,0.195,0.0812,,,,,
11:52:28 AM,33100,3953361148,,,11846,197.4,33100,0.7976,3.31,0.202,0.0827,,,,,
11:52:53 AM,33100,3953361173,,,11871,197.8,33100,0.7976,3.31,0.202,0.0841,,,,,
11:53:18 AM,33400,3953361198,,,11896,198.3,33400,0.8048,3.34,0.195,0.0815,,,,,
11:53:44 AM,33400,3953361224,,,11921,198.7,33400,0.8048,3.34,0.195,0.0836,,,,,
11:54:09 AM,33500,3953361249,,,11947,199.1,33500,0.8072,3.35,0.193,0.0810,,,,,
11:54:35 AM,33300,3953361275,,,11972,199.5,33300,0.8024,3.33,0.198,0.0843,,,,,
11:55:02 AM,33300,3953361302,,,12000,200.0,33300,0.8024,3.33,0.198,0.0905,,,,,
11:55:28 AM,33300,3953361328,,,12025,200.4,33300,0.8024,3.33,0.198,0.0841,,,,,
11:55:53 AM,33300,3953361353,,,12050,200.8,33300,0.8024,3.33,0.198,0.0831,,,,,
11:56:18 AM,33300,3953361378,,,12076,201.3,33300,0.8024,3.33,0.198,0.0835,,,,,
11:56:44 AM,33400,3953361404,,,12101,201.7,33400,0.8048,3.34,0.195,0.0835,,,,,
11:57:09 AM,33300,3953361429,,,12127,202.1,33300,0.8024,3.33,0.198,0.0834,,,,,
11:57:35 AM,33500,3953361455,,,12152,202.5,33500,0.8072,3.35,0.193,0.0816,,,,,
11:58:00 AM,33400,3953361480,,,12178,203.0,33400,0.8048,3.34,0.195,0.0833,,,,,
11:58:26 AM,33100,3953361506,,,12203,203.4,33100,0.7976,3.31,0.202,0.0858,,,,,
11:58:51 AM,33400,3953361531,,,12229,203.8,33400,0.8048,3.34,0.195,0.0828,,,,,
11:59:16 AM,33500,3953361556,,,12254,204.2,33500,0.8072,3.35,0.193,0.0814,,,,,
11:59:42 AM,33700,3953361582,,,12279,204.7,33700,0.8120,3.37,0.188,0.0796,,,,,
12:00:10 PM,33500,3953361610,,,12307,205.1,33500,0.8072,3.35,0.193,0.0890,,,,,
12:00:38 PM,33600,3953361638,,,12336,205.6,33600,0.8096,3.36,0.190,0.0916,,,,,
12:01:05 PM,33500,3953361665,,,12362,206.0,33500,0.8072,3.35,0.193,0.0841,,,,,
12:01:31 PM,33500,3953361691,,,12388,206.5,33500,0.8072,3.35,0.193,0.0841,,,,,
12:01:56 PM,33600,3953361716,,,12414,206.9,33600,0.8096,3.36,0.190,0.0812,,,,,
12:02:22 PM,33600,3953361742,,,12440,207.3,33600,0.8096,3.36,0.190,0.0828,,,,,
12:02:48 PM,33600,3953361768,,,12466,207.8,33600,0.8096,3.36,0.190,0.0826,,,,,
12:03:14 PM,33700,3953361794,,,12492,208.2,33700,0.8120,3.37,0.188,0.0814,,,,,
12:03:41 PM,33400,3953361821,,,12518,208.6,33400,0.8048,3.34,0.195,0.0855,,,,,
12:04:07 PM,33700,3953361847,,,12544,209.1,33700,0.8120,3.37,0.188,0.0821,,,,,
12:04:34 PM,33600,3953361874,,,12571,209.5,33600,0.8096,3.36,0.190,0.0851,,,,,
12:05:00 PM,33500,3953361900,,,12598,210.0,33500,0.8072,3.35,0.193,0.0856,,,,,
12:05:26 PM,33600,3953361926,,,12624,210.4,33600,0.8096,3.36,0.190,0.0825,,,,,
12:05:52 PM,33600,3953361952,,,12650,210.8,33600,0.8096,3.36,0.190,0.0822,,,,,
12:06:18 PM,33500,3953361978,,,12676,211.3,33500,0.8072,3.35,0.193,0.0839,,,,,
12:06:45 PM,33600,3953362005,,,12702,211.7,33600,0.8096,3.36,0.190,0.0834,,,,,
12:07:11 PM,33700,3953362031,,,12729,212.1,33700,0.8120,3.37,0.188,0.0825,,,,,
12:07:37 PM,33700,3953362057,,,12755,212.6,33700,0.8120,3.37,0.188,0.0816,,,,,
12:08:03 PM,33700,3953362083,,,12781,213.0,33700,0.8120,3.37,0.188,0.0821,,,,,
12:08:30 PM,33900,3953362110,,,12807,213.5,33900,0.8169,3.39,0.183,0.0809,,,,,
12:08:56 PM,34000,3953362136,,,12834,213.9,34000,0.8193,3.40,0.181,0.0802,,,,,
12:09:23 PM,33600,3953362163,,,12860,214.3,33600,0.8096,3.36,0.190,0.0829,,,,,
12:09:49 PM,33700,3953362189,,,12887,214.8,33700,0.8120,3.37,0.188,0.0829,,,,,
12:10:16 PM,33800,3953362216,,,12914,215.2,33800,0.8145,3.38,0.186,0.0840,,,,,
12:10:43 PM,33700,3953362243,,,12941,215.7,33700,0.8120,3.37,0.188,0.0841,,,,,
12:11:10 PM,33700,3953362270,,,12967,216.1,33700,0.8120,3.37,0.188,0.0830,,,,,
12:11:36 PM,33600,3953362296,,,12993,216.6,33600,0.8096,3.36,0.190,0.0830,,,,,
12:12:02 PM,33900,3953362322,,,13019,217.0,33900,0.8169,3.39,0.183,0.0799,,,,,
12:12:29 PM,33700,3953362349,,,13046,217.4,33700,0.8120,3.37,0.188,0.0839,,,,,
12:12:55 PM,33700,3953362375,,,13073,217.9,33700,0.8120,3.37,0.188,0.0840,,,,,
12:13:22 PM,33900,3953362402,,,13100,218.3,33900,0.8169,3.39,0.183,0.0821,,,,,
12:13:49 PM,33700,3953362429,,,13126,218.8,33700,0.8120,3.37,0.188,0.0832,,,,,
12:14:15 PM,33700,3953362455,,,13153,219.2,33700,0.8120,3.37,0.188,0.0827,,,,,
12:14:43 PM,33900,3953362483,,,13180,219.7,33900,0.8169,3.39,0.183,0.0835,,,,,
12:15:09 PM,33800,3953362509,,,13207,220.1,33800,0.8145,3.38,0.186,0.0827,,,,,
12:15:36 PM,33900,3953362536,,,13233,220.6,33900,0.8169,3.39,0.183,0.0805,,,,,
12:16:02 PM,33900,3953362562,,,13260,221.0,33900,0.8169,3.39,0.183,0.0807,,,,,
12:16:30 PM,34100,3953362590,,,13287,221.5,34100,0.8217,3.41,0.178,0.0818,,,,,
12:16:57 PM,33900,3953362617,,,13315,221.9,33900,0.8169,3.39,0.183,0.0831,,,,,
12:17:24 PM,33800,3953362644,,,13341,222.4,33800,0.8145,3.38,0.186,0.0823,,,,,
12:17:50 PM,34100,3953362670,,,13368,222.8,34100,0.8217,3.41,0.178,0.0786,,,,,
12:18:17 PM,33800,3953362697,,,13394,223.2,33800,0.8145,3.38,0.186,0.0831,,,,,
12:18:44 PM,34000,3953362724,,,13422,223.7,34000,0.8193,3.40,0.181,0.0826,,,,,
12:19:11 PM,34100,3953362751,,,13449,224.1,34100,0.8217,3.41,0.178,0.0803,,,,,
12:19:40 PM,34000,3953362780,,,13478,224.6,34000,0.8193,3.40,0.181,0.0863,,,,,
12:20:08 PM,34000,3953362808,,,13505,225.1,34000,0.8193,3.40,0.181,0.0828,,,,,
12:20:36 PM,34100,3953362836,,,13533,225.6,34100,0.8217,3.41,0.178,0.0838,,,,,
12:21:03 PM,34100,3953362863,,,13561,226.0,34100,0.8217,3.41,0.178,0.0818,,,,,
12:21:30 PM,33900,3953362890,,,13587,226.5,33900,0.8169,3.39,0.183,0.0814,,,,,
12:21:57 PM,33900,3953362917,,,13615,226.9,33900,0.8169,3.39,0.183,0.0828,,,,,
12:22:25 PM,33900,3953362945,,,13642,227.4,33900,0.8169,3.39,0.183,0.0837,,,,,
12:22:52 PM,33900,3953362972,,,13669,227.8,33900,0.8169,3.39,0.183,0.0834,,,,,
12:23:19 PM,34200,3953362999,,,13696,228.3,34200,0.8241,3.42,0.176,0.0794,,,,,
12:23:46 PM,34000,3953363026,,,13723,228.7,34000,0.8193,3.40,0.181,0.0807,,,,,
12:24:13 PM,34100,3953363053,,,13751,229.2,34100,0.8217,3.41,0.178,0.0811,,,,,
12:24:41 PM,34000,3953363081,,,13778,229.6,34000,0.8193,3.40,0.181,0.0840,,,,,
12:25:09 PM,34100,3953363109,,,13806,230.1,34100,0.8217,3.41,0.178,0.0828,,,,,
12:25:36 PM,34100,3953363136,,,13833,230.6,34100,0.8217,3.41,0.178,0.0801,,,,,
12:26:03 PM,34200,3953363163,,,13861,231.0,34200,0.8241,3.42,0.176,0.0800,,,,,
12:26:30 PM,34200,3953363190,,,13888,231.5,34200,0.8241,3.42,0.176,0.0805,,,,,
12:26:58 PM,34100,3953363218,,,13916,231.9,34100,0.8217,3.41,0.178,0.0825,,,,,
12:27:25 PM,34100,3953363245,,,13943,232.4,34100,0.8217,3.41,0.178,0.0802,,,,,
12:27:53 PM,34200,3953363273,,,13970,232.8,34200,0.8241,3.42,0.176,0.0804,,,,,
12:28:20 PM,34100,3953363300,,,13998,233.3,34100,0.8217,3.41,0.178,0.0813,,,,,
12:28:48 PM,34100,3953363328,,,14025,233.8,34100,0.8217,3.41,0.178,0.0822,,,,,
12:29:15 PM,34200,3953363355,,,14053,234.2,34200,0.8241,3.42,0.176,0.0803,,,,,
12:29:42 PM,34000,3953363382,,,14080,234.7,34000,0.8193,3.40,0.181,0.0825,,,,,
12:30:10 PM,34100,3953363410,,,14107,235.1,34100,0.8217,3.41,0.178,0.0816,,,,,
12:30:38 PM,34000,3953363438,,,14136,235.6,34000,0.8193,3.40,0.181,0.0854,,,,,
12:31:06 PM,34100,3953363466,,,14164,236.1,34100,0.8217,3.41,0.178,0.0825,,,,,
12:31:34 PM,34100,3953363494,,,14191,236.5,34100,0.8217,3.41,0.178,0.0821,,,,,
12:32:01 PM,34200,3953363521,,,14219,237.0,34200,0.8241,3.42,0.176,0.0806,,,,,
12:32:29 PM,34100,3953363549,,,14246,237.4,34100,0.8217,3.41,0.178,0.0822,,,,,
12:32:57 PM,34200,3953363577,,,14275,237.9,34200,0.8241,3.42,0.176,0.0830,,,,,
12:33:25 PM,34100,3953363605,,,14303,238.4,34100,0.8217,3.41,0.178,0.0831,,,,,
12:33:53 PM,34200,3953363633,,,14330,238.8,34200,0.8241,3.42,0.176,0.0814,,,,,
12:34:21 PM,34400,3953363661,,,14358,239.3,34400,0.8289,3.44,0.171,0.0796,,,,,
12:35:05 PM,34300,3953363705,,,14402,240.0,34300,0.8265,3.43,0.173,0.1264,,,,,
