Raw data,,,C0,40200,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
9:56:03 AM,31200,3948256562.79,,,3356,55.9,31200,0.7761,3.12,0.2239,0.0614,,,,,
9:56:20 AM,31400,3948256580.18,,,3374,56.2,31400,0.7811,3.14,0.2189,0.0634,,,,,
9:56:38 AM,31300,3948256597.85,,,3391,56.5,31300,0.7786,3.13,0.2214,0.0652,,,,,
9:56:56 AM,31500,3948256615.54,,,3409,56.8,31500,0.7836,3.15,0.2164,0.0638,,,,,
9:57:13 AM,31500,3948256632.81,,,3426,57.1,31500,0.7836,3.15,0.2164,0.0623,,,,,
9:57:30 AM,31700,3948256649.77,,,3443,57.4,31700,0.7886,3.17,0.2114,0.0598,,,,,
9:57:46 AM,31800,3948256666.41,,,3460,57.7,31800,0.7910,3.18,0.2090,0.0579,,,,,
9:58:03 AM,31900,3948256683.19,,,3477,57.9,31900,0.7935,3.19,0.2065,0.0577,,,,,
9:58:20 AM,31700,3948256700.01,,,3493,58.2,31700,0.7886,3.17,0.2114,0.0593,,,,,
9:58:37 AM,32000,3948256716.69,,,3510,58.5,32000,0.7960,3.20,0.2040,0.0567,,,,,
9:58:53 AM,32400,3948256733.36,,,3527,58.8,32400,0.8060,3.24,0.1940,0.0539,,,,,
9:59:10 AM,32400,3948256750.33,,,3544,59.1,32400,0.8060,3.24,0.1940,0.0549,,,,,
9:59:27 AM,32400,3948256767.02,,,3560,59.3,32400,0.8060,3.24,0.1940,0.0540,,,,,
9:59:45 AM,32400,3948256785.13,,,3578,59.6,32400,0.8060,3.24,0.1940,0.0586,,,,,
10:00:02 AM,32400,3948256802.43,,,3596,59.9,32400,0.8060,3.24,0.1940,0.0559,,,,,
10:00:20 AM,32300,3948256820.31,,,3614,60.2,32300,0.8035,3.23,0.1965,0.0586,,,,,
10:00:38 AM,32600,3948256837.63,,,3631,60.5,32600,0.8109,3.26,0.1891,0.0546,,,,,
10:00:55 AM,32700,3948256855.34,,,3649,60.8,32700,0.8134,3.27,0.1866,0.0551,,,,,
10:01:13 AM,32600,3948256872.85,,,3666,61.1,32600,0.8109,3.26,0.1891,0.0552,,,,,
10:01:30 AM,32800,3948256889.82,,,3683,61.4,32800,0.8159,3.28,0.1841,0.0521,,,,,
10:01:47 AM,32900,3948256907.02,,,3700,61.7,32900,0.8184,3.29,0.1816,0.0521,,,,,
10:02:04 AM,32800,3948256924.20,,,3718,62.0,32800,0.8159,3.28,0.1841,0.0527,,,,,
10:02:21 AM,32900,3948256941.43,,,3735,62.2,32900,0.8184,3.29,0.1816,0.0522,,,,,
10:02:39 AM,33100,3948256958.73,,,3752,62.5,33100,0.8234,3.31,0.1766,0.0509,,,,,
10:02:56 AM,33000,3948256975.88,,,3769,62.8,33000,0.8209,3.30,0.1791,0.0512,,,,,
10:03:13 AM,33000,3948256993.27,,,3787,63.1,33000,0.8209,3.30,0.1791,0.0519,,,,,
10:03:30 AM,33100,3948257010.44,,,3804,63.4,33100,0.8234,3.31,0.1766,0.0505,,,,,
10:03:48 AM,33200,3948257027.82,,,3821,63.7,33200,0.8259,3.32,0.1741,0.0504,,,,,
10:04:05 AM,33100,3948257045.31,,,3839,64.0,33100,0.8234,3.31,0.1766,0.0515,,,,,
10:04:23 AM,33100,3948257063.15,,,3857,64.3,33100,0.8234,3.31,0.1766,0.0525,,,,,
10:04:41 AM,33200,3948257081.39,,,3875,64.6,33200,0.8259,3.32,0.1741,0.0529,,,,,
10:05:00 AM,33200,3948257099.60,,,3893,64.9,33200,0.8259,3.32,0.1741,0.0528,,,,,
10:05:17 AM,33300,3948257117.24,,,3911,65.2,33300,0.8284,3.33,0.1716,0.0505,,,,,
10:05:35 AM,33200,3948257134.80,,,3928,65.5,33200,0.8259,3.32,0.1741,0.0510,,,,,
10:05:52 AM,33600,3948257152.46,,,3946,65.8,33600,0.8358,3.36,0.1642,0.0483,,,,,
10:06:10 AM,33400,3948257170.36,,,3964,66.1,33400,0.8308,3.34,0.1692,0.0505,,,,,
10:06:28 AM,33500,3948257187.85,,,3981,66.4,33500,0.8333,3.35,0.1667,0.0486,,,,,
10:06:46 AM,33500,3948257205.51,,,3999,66.6,33500,0.8333,3.35,0.1667,0.0491,,,,,
10:07:03 AM,33400,3948257223.45,,,4017,66.9,33400,0.8308,3.34,0.1692,0.0506,,,,,
10:07:21 AM,33400,3948257241.25,,,4035,67.2,33400,0.8308,3.34,0.1692,0.0502,,,,,
10:07:39 AM,33200,3948257259.04,,,4052,67.5,33200,0.8259,3.32,0.1741,0.0516,,,,,
10:07:57 AM,33700,3948257276.85,,,4070,67.8,33700,0.8383,3.37,0.1617,0.0480,,,,,
10:08:15 AM,33400,3948257294.84,,,4088,68.1,33400,0.8308,3.34,0.1692,0.0507,,,,,
10:08:33 AM,33900,3948257313.34,,,4107,68.4,33900,0.8433,3.39,0.1567,0.0483,,,,,
10:08:52 AM,33900,3948257331.97,,,4125,68.8,33900,0.8433,3.39,0.1567,0.0487,,,,,
10:09:10 AM,33700,3948257350.25,,,4144,69.1,33700,0.8383,3.37,0.1617,0.0493,,,,,
10:09:28 AM,33800,3948257367.93,,,4161,69.4,33800,0.8408,3.38,0.1592,0.0469,,,,,
10:09:46 AM,33700,3948257385.67,,,4179,69.7,33700,0.8383,3.37,0.1617,0.0478,,,,,
10:10:04 AM,33600,3948257403.62,,,4197,69.9,33600,0.8358,3.36,0.1642,0.0491,,,,,
10:10:22 AM,33800,3948257421.98,,,4215,70.3,33800,0.8408,3.38,0.1592,0.0487,,,,,
10:10:40 AM,33800,3948257439.87,,,4233,70.6,33800,0.8408,3.38,0.1592,0.0475,,,,,
10:10:58 AM,33900,3948257457.92,,,4251,70.9,33900,0.8433,3.39,0.1567,0.0471,,,,,
10:11:16 AM,33700,3948257476.22,,,4270,71.2,33700,0.8383,3.37,0.1617,0.0493,,,,,
10:11:34 AM,33700,3948257494.25,,,4288,71.5,33700,0.8383,3.37,0.1617,0.0486,,,,,
10:11:52 AM,33700,3948257512.27,,,4306,71.8,33700,0.8383,3.37,0.1617,0.0486,time,0.95,38190,0.03819,0.05
10:12:11 AM,34100,3948257530.60,,,4324,72.1,34100,0.8483,3.41,0.1517,0.0463,75.18854449,0.05,0.171396391,,
10:12:29 AM,33800,3948257549.24,,,4343,72.4,33800,0.8408,3.38,0.1592,0.0495,142.0276119,50.27389159,,,
10:12:48 AM,33800,3948257568.01,,,4361,72.7,33800,0.8408,3.38,0.1592,0.0498,,,,,
10:13:07 AM,34200,3948257587.16,,,4381,73.0,34200,0.8507,3.42,0.1493,0.0476,,,,,
10:13:25 AM,34100,3948257605.45,,,4399,73.3,34100,0.8483,3.41,0.1517,0.0463,,,,,
10:13:44 AM,34100,3948257623.74,,,4417,73.6,34100,0.8483,3.41,0.1517,0.0462,,,,,
10:14:03 AM,34100,3948257642.57,,,4436,73.9,34100,0.8483,3.41,0.1517,0.0476,,,,,
10:14:21 AM,34000,3948257661.15,,,4455,74.2,34000,0.8458,3.40,0.1542,0.0478,,,,,
10:14:40 AM,34100,3948257679.59,,,4473,74.5,34100,0.8483,3.41,0.1517,0.0466,,,,,
10:14:58 AM,34200,3948257698.20,,,4492,74.9,34200,0.8507,3.42,0.1493,0.0463,,,,,
10:15:20 AM,34200,3948257720.01,,,4513,75.2,34200,0.8507,3.42,0.1493,0.0542,,,,,
10:15:39 AM,34400,3948257739.48,,,4533,75.5,34400,0.8557,3.44,0.1443,0.0468,,,,,
10:15:58 AM,34400,3948257758.46,,,4552,75.9,34400,0.8557,3.44,0.1443,0.0456,,,,,
10:16:18 AM,34300,3948257777.67,,,4571,76.2,34300,0.8532,3.43,0.1468,0.0470,,,,,
10:16:37 AM,34100,3948257796.99,,,4590,76.5,34100,0.8483,3.41,0.1517,0.0489,,,,,
10:16:57 AM,34200,3948257816.65,,,4610,76.8,34200,0.8507,3.42,0.1493,0.0489,,,,,
10:17:16 AM,34100,3948257835.88,,,4629,77.2,34100,0.8483,3.41,0.1517,0.0486,,,,,
10:17:35 AM,34200,3948257855.02,,,4648,77.5,34200,0.8507,3.42,0.1493,0.0476,,,,,
10:17:54 AM,34400,3948257873.88,,,4667,77.8,34400,0.8557,3.44,0.1443,0.0453,,,,,
10:18:13 AM,34300,3948257892.72,,,4686,78.1,34300,0.8532,3.43,0.1468,0.0461,,,,,
10:18:32 AM,34400,3948257911.63,,,4705,78.4,34400,0.8557,3.44,0.1443,0.0455,,,,,
10:18:51 AM,34200,3948257930.96,,,4724,78.7,34200,0.8507,3.42,0.1493,0.0481,,,,,
10:19:10 AM,34200,3948257949.79,,,4743,79.1,34200,0.8507,3.42,0.1493,0.0468,,,,,
10:19:29 AM,34300,3948257968.71,,,4762,79.4,34300,0.8532,3.43,0.1468,0.0463,,,,,
10:19:48 AM,34200,3948257988.18,,,4782,79.7,34200,0.8507,3.42,0.1493,0.0484,,,,,
10:20:08 AM,34400,3948258007.58,,,4801,80.0,34400,0.8557,3.44,0.1443,0.0466,,,,,
10:20:28 AM,34400,3948258027.77,,,4821,80.4,34400,0.8557,3.44,0.1443,0.0486,,,,,
10:20:49 AM,34600,3948258048.61,,,4842,80.7,34600,0.8607,3.46,0.1393,0.0484,,,,,
10:21:08 AM,34500,3948258068.41,,,4862,81.0,34500,0.8582,3.45,0.1418,0.0468,,,,,
10:21:27 AM,34200,3948258087.37,,,4881,81.3,34200,0.8507,3.42,0.1493,0.0472,,,,,
10:21:47 AM,34400,3948258106.55,,,4900,81.7,34400,0.8557,3.44,0.1443,0.0461,,,,,
10:22:06 AM,34400,3948258126.03,,,4919,82.0,34400,0.8557,3.44,0.1443,0.0468,,,,,
10:22:25 AM,34600,3948258145.21,,,4939,82.3,34600,0.8607,3.46,0.1393,0.0445,,,,,
10:22:45 AM,34400,3948258164.68,,,4958,82.6,34400,0.8557,3.44,0.1443,0.0468,,,,,
10:23:04 AM,34600,3948258184.39,,,4978,83.0,34600,0.8607,3.46,0.1393,0.0458,,,,,
10:23:24 AM,34700,3948258203.91,,,4997,83.3,34700,0.8632,3.47,0.1368,0.0445,,,,,
10:23:43 AM,34800,3948258223.47,,,5017,83.6,34800,0.8657,3.48,0.1343,0.0438,,,,,
10:24:03 AM,35000,3948258243.40,,,5037,83.9,35000,0.8706,3.50,0.1294,0.0430,,,,,
10:24:24 AM,34400,3948258263.69,,,5057,84.3,34400,0.8557,3.44,0.1443,0.0488,,,,,
10:24:44 AM,34600,3948258283.63,,,5077,84.6,34600,0.8607,3.46,0.1393,0.0463,,,,,
10:25:04 AM,34600,3948258303.92,,,5097,85.0,34600,0.8607,3.46,0.1393,0.0471,,,,,
10:25:24 AM,34600,3948258323.50,,,5117,85.3,34600,0.8607,3.46,0.1393,0.0455,,,,,
10:25:43 AM,34700,3948258343.39,,,5137,85.6,34700,0.8632,3.47,0.1368,0.0453,,,,,
10:26:03 AM,34600,3948258363.47,,,5157,85.9,34600,0.8607,3.46,0.1393,0.0466,,,,,
10:26:23 AM,34700,3948258383.28,,,5177,86.3,34700,0.8632,3.47,0.1368,0.0452,,,,,
10:26:43 AM,34800,3948258402.92,,,5196,86.6,34800,0.8657,3.48,0.1343,0.0440,,,,,
10:27:03 AM,34900,3948258422.92,,,5216,86.9,34900,0.8682,3.49,0.1318,0.0440,,,,,
10:27:23 AM,34800,3948258442.92,,,5236,87.3,34800,0.8657,3.48,0.1343,0.0448,,,,,
10:27:43 AM,34600,3948258462.91,,,5256,87.6,34600,0.8607,3.46,0.1393,0.0464,,,,,
10:28:03 AM,34700,3948258483.36,,,5277,87.9,34700,0.8632,3.47,0.1368,0.0466,,,,,
10:28:24 AM,34900,3948258503.75,,,5297,88.3,34900,0.8682,3.49,0.1318,0.0448,,,,,
10:28:44 AM,34600,3948258524.27,,,5318,88.6,34600,0.8607,3.46,0.1393,0.0476,,,,,
10:29:05 AM,34700,3948258544.99,,,5338,89.0,34700,0.8632,3.47,0.1368,0.0473,,,,,
10:29:25 AM,34500,3948258565.06,,,5358,89.3,34500,0.8582,3.45,0.1418,0.0474,,,,,
10:29:45 AM,34500,3948258585.10,,,5378,89.6,34500,0.8582,3.45,0.1418,0.0474,,,,,
10:30:05 AM,34700,3948258605.43,,,5399,90.0,34700,0.8632,3.47,0.1368,0.0464,,,,,
10:30:26 AM,34700,3948258626.00,,,5419,90.3,34700,0.8632,3.47,0.1368,0.0469,,,,,
10:30:46 AM,34600,3948258646.17,,,5440,90.7,34600,0.8607,3.46,0.1393,0.0468,,,,,
10:31:07 AM,34700,3948258666.60,,,5460,91.0,34700,0.8632,3.47,0.1368,0.0466,,,,,
10:31:27 AM,34700,3948258686.94,,,5480,91.3,34700,0.8632,3.47,0.1368,0.0464,,,,,
10:31:47 AM,34600,3948258707.24,,,5501,91.7,34600,0.8607,3.46,0.1393,0.0471,,,,,
10:32:08 AM,34700,3948258727.59,,,5521,92.0,34700,0.8632,3.47,0.1368,0.0464,,,,,
10:32:28 AM,35000,3948258748.29,,,5542,92.4,35000,0.8706,3.50,0.1294,0.0446,,,,,
10:32:49 AM,34800,3948258769.08,,,5562,92.7,34800,0.8657,3.48,0.1343,0.0465,,,,,
10:33:10 AM,34900,3948258789.87,,,5583,93.1,34900,0.8682,3.49,0.1318,0.0457,,,,,
10:33:30 AM,35200,3948258810.17,,,5604,93.4,35200,0.8756,3.52,0.1244,0.0421,,,,,
10:33:51 AM,35200,3948258830.62,,,5624,93.7,35200,0.8756,3.52,0.1244,0.0424,,,,,
10:34:11 AM,34900,3948258851.29,,,5645,94.1,34900,0.8682,3.49,0.1318,0.0454,,,,,
10:34:32 AM,35100,3948258871.66,,,5665,94.4,35100,0.8731,3.51,0.1269,0.0431,,,,,
10:34:52 AM,35100,3948258892.26,,,5686,94.8,35100,0.8731,3.51,0.1269,0.0436,,,,,
10:35:13 AM,34900,3948258912.73,,,5706,95.1,34900,0.8682,3.49,0.1318,0.0450,,,,,
10:35:33 AM,35000,3948258933.32,,,5727,95.4,35000,0.8706,3.50,0.1294,0.0444,,,,,
10:35:54 AM,35100,3948258954.47,,,5748,95.8,35100,0.8731,3.51,0.1269,0.0447,,,,,
10:36:16 AM,35100,3948258975.63,,,5769,96.1,35100,0.8731,3.51,0.1269,0.0448,,,,,
10:36:37 AM,35100,3948258996.89,,,5790,96.5,35100,0.8731,3.51,0.1269,0.0450,,,,,
10:36:59 AM,34900,3948259019.11,,,5812,96.9,34900,0.8682,3.49,0.1318,0.0488,,,,,
10:37:20 AM,35200,3948259040.36,,,5834,97.2,35200,0.8756,3.52,0.1244,0.0440,,,,,
10:37:41 AM,35000,3948259061.43,,,5855,97.6,35000,0.8706,3.50,0.1294,0.0454,,,,,
10:38:02 AM,35100,3948259082.40,,,5876,97.9,35100,0.8731,3.51,0.1269,0.0443,,,,,
10:38:23 AM,35400,3948259103.42,,,5897,98.3,35400,0.8806,3.54,0.1194,0.0418,,,,,
10:38:44 AM,35100,3948259124.32,,,5918,98.6,35100,0.8731,3.51,0.1269,0.0442,,,,,
10:39:05 AM,35300,3948259145.47,,,5939,99.0,35300,0.8781,3.53,0.1219,0.0430,,,,,
10:39:27 AM,35100,3948259166.56,,,5960,99.3,35100,0.8731,3.51,0.1269,0.0446,,,,,
10:39:48 AM,35100,3948259187.72,,,5981,99.7,35100,0.8731,3.51,0.1269,0.0447,,,,,
10:40:09 AM,35100,3948259209.37,,,6003,100.0,35100,0.8731,3.51,0.1269,0.0458,,,,,
10:40:32 AM,35100,3948259231.72,,,6025,100.4,35100,0.8731,3.51,0.1269,0.0472,,,,,
10:40:54 AM,35100,3948259253.95,,,6047,100.8,35100,0.8731,3.51,0.1269,0.0470,,,,,
10:41:16 AM,35400,3948259275.98,,,6069,101.2,35400,0.8806,3.54,0.1194,0.0439,,,,,
10:41:37 AM,35400,3948259297.33,,,6091,101.5,35400,0.8806,3.54,0.1194,0.0425,,,,,
10:41:59 AM,35100,3948259318.83,,,6112,101.9,35100,0.8731,3.51,0.1269,0.0454,,,,,
10:42:20 AM,35200,3948259340.27,,,6134,102.2,35200,0.8756,3.52,0.1244,0.0445,,,,,
10:42:42 AM,35400,3948259362.00,,,6155,102.6,35400,0.8806,3.54,0.1194,0.0432,,,,,
10:43:04 AM,35100,3948259383.61,,,6177,102.9,35100,0.8731,3.51,0.1269,0.0457,,,,,
10:43:25 AM,35300,3948259405.40,,,6199,103.3,35300,0.8781,3.53,0.1219,0.0443,,,,,
10:43:47 AM,35300,3948259426.94,,,6220,103.7,35300,0.8781,3.53,0.1219,0.0438,,,,,
10:44:10 AM,35300,3948259450.03,,,6243,104.1,35300,0.8781,3.53,0.1219,0.0469,,,,,
10:44:33 AM,35200,3948259472.53,,,6266,104.4,35200,0.8756,3.52,0.1244,0.0466,,,,,
10:44:55 AM,35100,3948259495.26,,,6289,104.8,35100,0.8731,3.51,0.1269,0.0481,,,,,
10:45:18 AM,35200,3948259517.60,,,6311,105.2,35200,0.8756,3.52,0.1244,0.0463,,,,,
10:45:40 AM,35400,3948259539.61,,,6333,105.5,35400,0.8806,3.54,0.1194,0.0438,,,,,
10:46:01 AM,35200,3948259561.42,,,6355,105.9,35200,0.8756,3.52,0.1244,0.0452,,,,,
10:46:23 AM,35400,3948259583.35,,,6377,106.3,35400,0.8806,3.54,0.1194,0.0436,,,,,
10:46:45 AM,35100,3948259604.96,,,6398,106.6,35100,0.8731,3.51,0.1269,0.0457,,,,,
10:47:07 AM,35200,3948259626.91,,,6420,107.0,35200,0.8756,3.52,0.1244,0.0455,,,,,
10:47:29 AM,35400,3948259649.08,,,6442,107.4,35400,0.8806,3.54,0.1194,0.0441,,,,,
10:47:52 AM,35300,3948259671.78,,,6465,107.8,35300,0.8781,3.53,0.1219,0.0461,,,,,
10:48:15 AM,35300,3948259694.71,,,6488,108.1,35300,0.8781,3.53,0.1219,0.0466,,,,,
10:48:38 AM,35300,3948259717.68,,,6511,108.5,35300,0.8781,3.53,0.1219,0.0467,,,,,
10:48:59 AM,35200,3948259738.75,,,6532,108.9,35200,0.8756,3.52,0.1244,0.0437,,,,,
10:49:20 AM,35200,3948259759.91,,,6553,109.2,35200,0.8756,3.52,0.1244,0.0439,,,,,
10:49:41 AM,35300,3948259780.83,,,6574,109.6,35300,0.8781,3.53,0.1219,0.0425,,,,,
10:50:05 AM,35200,3948259805.47,,,6599,110.0,35200,0.8756,3.52,0.1244,0.0511,,,,,
10:50:29 AM,35300,3948259828.88,,,6622,110.4,35300,0.8781,3.53,0.1219,0.0476,,,,,
10:50:50 AM,35400,3948259850.36,,,6644,110.7,35400,0.8806,3.54,0.1194,0.0427,,,,,
10:51:12 AM,35400,3948259872.20,,,6666,111.1,35400,0.8806,3.54,0.1194,0.0435,,,,,
10:51:34 AM,35100,3948259894.07,,,6687,111.5,35100,0.8731,3.51,0.1269,0.0462,,,,,
10:51:56 AM,35100,3948259916.08,,,6709,111.8,35100,0.8731,3.51,0.1269,0.0465,,,,,
10:52:18 AM,35300,3948259938.49,,,6732,112.2,35300,0.8781,3.53,0.1219,0.0455,,,,,
10:52:40 AM,35300,3948259960.40,,,6754,112.6,35300,0.8781,3.53,0.1219,0.0445,,,,,
10:53:03 AM,35300,3948259983.18,,,6777,112.9,35300,0.8781,3.53,0.1219,0.0463,,,,,
10:53:25 AM,35400,3948260005.19,,,6799,113.3,35400,0.8806,3.54,0.1194,0.0438,,,,,
10:53:47 AM,35400,3948260027.34,,,6821,113.7,35400,0.8806,3.54,0.1194,0.0441,,,,,
10:54:10 AM,35400,3948260049.55,,,6843,114.0,35400,0.8806,3.54,0.1194,0.0442,,,,,
10:54:32 AM,35300,3948260071.88,,,6865,114.4,35300,0.8781,3.53,0.1219,0.0454,,,,,
10:54:54 AM,35600,3948260094.22,,,6888,114.8,35600,0.8856,3.56,0.1144,0.0426,,,,,
10:55:16 AM,35500,3948260116.37,,,6910,115.2,35500,0.8831,3.55,0.1169,0.0432,,,,,
10:55:39 AM,35500,3948260138.68,,,6932,115.5,35500,0.8831,3.55,0.1169,0.0435,,,,,
10:56:02 AM,35400,3948260161.58,,,6955,115.9,35400,0.8806,3.54,0.1194,0.0456,,,,,
10:56:25 AM,35400,3948260184.52,,,6978,116.3,35400,0.8806,3.54,0.1194,0.0456,,,,,
10:56:47 AM,35400,3948260207.37,,,7001,116.7,35400,0.8806,3.54,0.1194,0.0455,,,,,
10:57:10 AM,35500,3948260230.21,,,7024,117.1,35500,0.8831,3.55,0.1169,0.0445,,,,,
10:57:33 AM,35100,3948260252.72,,,7046,117.4,35100,0.8731,3.51,0.1269,0.0476,,,,,
10:57:55 AM,35400,3948260275.17,,,7069,117.8,35400,0.8806,3.54,0.1194,0.0447,,,,,
10:58:18 AM,35400,3948260298.00,,,7091,118.2,35400,0.8806,3.54,0.1194,0.0454,,,,,
10:58:41 AM,35500,3948260320.88,,,7114,118.6,35500,0.8831,3.55,0.1169,0.0446,,,,,
10:59:04 AM,35500,3948260343.71,,,7137,119.0,35500,0.8831,3.55,0.1169,0.0445,,,,,
10:59:26 AM,35500,3948260366.26,,,7160,119.3,35500,0.8831,3.55,0.1169,0.0439,,,,,
10:59:49 AM,35400,3948260389.14,,,7183,119.7,35400,0.8806,3.54,0.1194,0.0455,,,,,
11:00:13 AM,35400,3948260412.85,,,7206,120.1,35400,0.8806,3.54,0.1194,0.0472,,,,,
11:00:36 AM,35600,3948260435.82,,,7229,120.5,35600,0.8856,3.56,0.1144,0.0438,,,,,
11:00:59 AM,35700,3948260458.71,,,7252,120.9,35700,0.8881,3.57,0.1119,0.0427,,,,,
11:01:21 AM,35400,3948260481.31,,,7275,121.2,35400,0.8806,3.54,0.1194,0.0450,,,,,
11:01:44 AM,35500,3948260503.98,,,7297,121.6,35500,0.8831,3.55,0.1169,0.0442,,,,,
11:02:07 AM,35400,3948260526.92,,,7320,122.0,35400,0.8806,3.54,0.1194,0.0457,,,,,
11:02:30 AM,35700,3948260550.19,,,7344,122.4,35700,0.8881,3.57,0.1119,0.0434,,,,,
11:02:53 AM,35600,3948260573.19,,,7367,122.8,35600,0.8856,3.56,0.1144,0.0439,,,,,
11:03:16 AM,35600,3948260596.42,,,7390,123.2,35600,0.8856,3.56,0.1144,0.0443,,,,,
11:03:40 AM,35600,3948260619.64,,,7413,123.6,35600,0.8856,3.56,0.1144,0.0443,,,,,
11:04:03 AM,35500,3948260643.05,,,7436,123.9,35500,0.8831,3.55,0.1169,0.0456,,,,,
11:04:26 AM,35400,3948260666.40,,,7460,124.3,35400,0.8806,3.54,0.1194,0.0465,,,,,
11:04:50 AM,35400,3948260689.68,,,7483,124.7,35400,0.8806,3.54,0.1194,0.0463,,,,,
11:05:13 AM,35600,3948260713.34,,,7507,125.1,35600,0.8856,3.56,0.1144,0.0451,,,,,
11:05:36 AM,35200,3948260736.35,,,7530,125.5,35200,0.8756,3.52,0.1244,0.0477,,,,,
11:06:00 AM,35600,3948260759.74,,,7553,125.9,35600,0.8856,3.56,0.1144,0.0446,,,,,
11:06:26 AM,35500,3948260785.86,,,7579,126.3,35500,0.8831,3.55,0.1169,0.0509,,,,,
11:06:49 AM,35600,3948260809.19,,,7603,126.7,35600,0.8856,3.56,0.1144,0.0445,,,,,
11:07:12 AM,35200,3948260832.21,,,7626,127.1,35200,0.8756,3.52,0.1244,0.0477,,,,,
,,,,,,,,,,,,,,,,
