Raw data,,,C0,39900,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
12:13:02 PM,32100,3948264782.02,,,2580,43.0,32100,0.8045,3.21,0.1955,0.0163,,,,,
12:13:07 PM,32200,3948264787.02,,,2585,43.1,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:13:12 PM,32200,3948264792.02,,,2590,43.2,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:13:17 PM,32100,3948264797.01,,,2595,43.3,32100,0.8045,3.21,0.1955,0.0163,,,,,
12:13:22 PM,32200,3948264802.02,,,2600,43.3,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:13:27 PM,32400,3948264807.02,,,2605,43.4,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:13:32 PM,32400,3948264812.01,,,2610,43.5,32400,0.8120,3.24,0.1880,0.0156,,,,,
12:13:37 PM,32400,3948264817.02,,,2615,43.6,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:13:42 PM,32300,3948264822.01,,,2620,43.7,32300,0.8095,3.23,0.1905,0.0158,,,,,
12:13:47 PM,32200,3948264827.03,,,2625,43.8,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:13:52 PM,32100,3948264832.02,,,2630,43.8,32100,0.8045,3.21,0.1955,0.0163,,,,,
12:13:57 PM,32200,3948264837.02,,,2635,43.9,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:14:02 PM,32200,3948264842.02,,,2640,44.0,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:14:07 PM,32100,3948264847.03,,,2645,44.1,32100,0.8045,3.21,0.1955,0.0163,,,,,
12:14:12 PM,32100,3948264852.02,,,2650,44.2,32100,0.8045,3.21,0.1955,0.0163,,,,,
12:14:17 PM,32200,3948264857.02,,,2655,44.3,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:14:22 PM,32100,3948264862.02,,,2660,44.3,32100,0.8045,3.21,0.1955,0.0163,,,,,
12:14:27 PM,32400,3948264867.02,,,2665,44.4,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:14:32 PM,32400,3948264872.03,,,2670,44.5,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:14:37 PM,32200,3948264877.03,,,2675,44.6,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:14:42 PM,32200,3948264882.02,,,2680,44.7,32200,0.8070,3.22,0.1930,0.0160,,,,,
12:14:47 PM,32200,3948264887.02,,,2685,44.8,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:14:52 PM,32600,3948264892.03,,,2690,44.8,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:14:57 PM,32400,3948264897.01,,,2695,44.9,32400,0.8120,3.24,0.1880,0.0156,,,,,
12:15:02 PM,32400,3948264902.02,,,2700,45.0,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:15:07 PM,32500,3948264907.02,,,2705,45.1,32500,0.8145,3.25,0.1855,0.0155,,,,,
12:15:12 PM,32400,3948264912.03,,,2710,45.2,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:15:17 PM,32400,3948264917.02,,,2715,45.3,32400,0.8120,3.24,0.1880,0.0156,,,,,
12:15:22 PM,32300,3948264922.03,,,2720,45.3,32300,0.8095,3.23,0.1905,0.0159,,,,,
12:15:27 PM,32400,3948264927.02,,,2725,45.4,32400,0.8120,3.24,0.1880,0.0156,,,,,
12:15:32 PM,32200,3948264932.02,,,2730,45.5,32200,0.8070,3.22,0.1930,0.0161,,,,,
12:15:37 PM,32400,3948264937.02,,,2735,45.6,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:15:42 PM,32400,3948264942.02,,,2740,45.7,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:15:47 PM,32600,3948264947.02,,,2745,45.8,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:15:52 PM,32600,3948264952.02,,,2750,45.8,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:15:57 PM,32600,3948264957.02,,,2755,45.9,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:16:02 PM,32600,3948264962.02,,,2760,46.0,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:16:07 PM,32500,3948264967.03,,,2765,46.1,32500,0.8145,3.25,0.1855,0.0155,,,,,
12:16:12 PM,32600,3948264972.03,,,2770,46.2,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:16:17 PM,32500,3948264977.02,,,2775,46.3,32500,0.8145,3.25,0.1855,0.0154,,,,,
12:16:22 PM,32400,3948264982.02,,,2780,46.3,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:16:27 PM,32500,3948264987.02,,,2785,46.4,32500,0.8145,3.25,0.1855,0.0155,time,0.95,0,0,0.05
12:16:32 PM,32600,3948264992.03,,,2790,46.5,32600,0.8170,3.26,0.1830,0.0153,50.92670547,0.05,0.225478607,,
12:16:37 PM,32600,3948264997.03,,,2795,46.6,32600,0.8170,3.26,0.1830,0.0152,49.54874687,28.42781035,,,
12:16:42 PM,32700,3948265002.03,,,2800,46.7,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:16:47 PM,32500,3948265007.03,,,2805,46.8,32500,0.8145,3.25,0.1855,0.0155,,,,,
12:16:52 PM,32600,3948265012.03,,,2810,46.8,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:16:57 PM,32700,3948265017.02,,,2815,46.9,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:17:02 PM,32600,3948265022.02,,,2820,47.0,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:17:07 PM,32500,3948265027.03,,,2825,47.1,32500,0.8145,3.25,0.1855,0.0155,,,,,
12:17:12 PM,32400,3948265032.02,,,2830,47.2,32400,0.8120,3.24,0.1880,0.0156,,,,,
12:17:17 PM,32400,3948265037.02,,,2835,47.3,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:17:22 PM,32500,3948265042.03,,,2840,47.3,32500,0.8145,3.25,0.1855,0.0155,,,,,
12:17:27 PM,32700,3948265047.03,,,2845,47.4,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:17:32 PM,32600,3948265052.02,,,2850,47.5,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:17:37 PM,32600,3948265057.02,,,2855,47.6,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:17:42 PM,32600,3948265062.03,,,2860,47.7,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:17:47 PM,32500,3948265067.02,,,2865,47.8,32500,0.8145,3.25,0.1855,0.0154,,,,,
12:17:52 PM,32400,3948265072.02,,,2870,47.8,32400,0.8120,3.24,0.1880,0.0157,,,,,
12:17:57 PM,32500,3948265077.03,,,2875,47.9,32500,0.8145,3.25,0.1855,0.0155,,,,,
12:18:02 PM,32500,3948265082.03,,,2880,48.0,32500,0.8145,3.25,0.1855,0.0155,,,,,
12:18:07 PM,32700,3948265087.02,,,2885,48.1,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:18:12 PM,32700,3948265092.03,,,2890,48.2,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:18:17 PM,32600,3948265097.02,,,2895,48.3,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:18:22 PM,32600,3948265102.02,,,2900,48.3,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:18:27 PM,32600,3948265107.02,,,2905,48.4,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:18:32 PM,32600,3948265112.02,,,2910,48.5,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:18:37 PM,32600,3948265117.02,,,2915,48.6,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:18:42 PM,32600,3948265122.03,,,2920,48.7,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:18:47 PM,32700,3948265127.02,,,2925,48.8,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:18:52 PM,32800,3948265132.02,,,2930,48.8,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:18:57 PM,32900,3948265137.02,,,2935,48.9,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:19:02 PM,32700,3948265142.03,,,2940,49.0,32700,0.8195,3.27,0.1805,0.0151,,,,,
12:19:07 PM,32600,3948265147.03,,,2945,49.1,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:19:12 PM,32600,3948265152.03,,,2950,49.2,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:19:17 PM,32700,3948265157.03,,,2955,49.3,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:19:22 PM,32600,3948265162.03,,,2960,49.3,32600,0.8170,3.26,0.1830,0.0153,,,,,
12:19:27 PM,32700,3948265167.02,,,2965,49.4,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:19:32 PM,32700,3948265172.02,,,2970,49.5,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:19:37 PM,32700,3948265177.02,,,2975,49.6,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:19:42 PM,32700,3948265182.03,,,2980,49.7,32700,0.8195,3.27,0.1805,0.0151,,,,,
12:19:47 PM,32700,3948265187.03,,,2985,49.8,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:19:52 PM,32700,3948265192.03,,,2990,49.8,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:19:57 PM,32600,3948265197.03,,,2995,49.9,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:20:02 PM,32700,3948265202.03,,,3000,50.0,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:20:07 PM,32900,3948265207.03,,,3005,50.1,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:20:12 PM,32800,3948265212.03,,,3010,50.2,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:20:17 PM,32800,3948265217.03,,,3015,50.3,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:20:22 PM,32700,3948265222.03,,,3020,50.3,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:20:27 PM,32800,3948265227.02,,,3025,50.4,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:20:32 PM,32700,3948265232.02,,,3030,50.5,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:20:37 PM,32700,3948265237.03,,,3035,50.6,32700,0.8195,3.27,0.1805,0.0151,,,,,
12:20:42 PM,32800,3948265242.02,,,3040,50.7,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:20:47 PM,32700,3948265247.03,,,3045,50.8,32700,0.8195,3.27,0.1805,0.0151,,,,,
12:20:52 PM,32600,3948265252.02,,,3050,50.8,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:20:57 PM,32700,3948265257.03,,,3055,50.9,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:21:02 PM,32700,3948265262.03,,,3060,51.0,32700,0.8195,3.27,0.1805,0.0151,,,,,
12:21:07 PM,32800,3948265267.02,,,3065,51.1,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:21:12 PM,32800,3948265272.03,,,3070,51.2,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:21:17 PM,33000,3948265277.03,,,3075,51.3,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:21:22 PM,32700,3948265282.03,,,3080,51.3,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:21:27 PM,32600,3948265287.03,,,3085,51.4,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:21:32 PM,32600,3948265292.03,,,3090,51.5,32600,0.8170,3.26,0.1830,0.0152,,,,,
12:21:37 PM,32900,3948265297.03,,,3095,51.6,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:21:42 PM,32900,3948265302.03,,,3100,51.7,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:21:47 PM,32900,3948265307.02,,,3105,51.8,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:21:52 PM,32900,3948265312.02,,,3110,51.8,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:21:57 PM,32900,3948265317.03,,,3115,51.9,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:22:02 PM,32900,3948265322.03,,,3120,52.0,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:22:07 PM,32700,3948265327.03,,,3125,52.1,32700,0.8195,3.27,0.1805,0.0150,,,,,
12:22:12 PM,32900,3948265332.02,,,3130,52.2,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:22:17 PM,33100,3948265337.03,,,3135,52.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:22:22 PM,33000,3948265342.02,,,3140,52.3,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:22:27 PM,32900,3948265347.03,,,3145,52.4,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:22:32 PM,33000,3948265352.03,,,3150,52.5,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:22:37 PM,32900,3948265357.02,,,3155,52.6,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:22:42 PM,32800,3948265362.03,,,3160,52.7,32800,0.8221,3.28,0.1779,0.0149,,,,,
12:22:47 PM,32900,3948265367.03,,,3165,52.8,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:22:52 PM,33000,3948265372.03,,,3170,52.8,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:22:57 PM,32900,3948265377.03,,,3175,52.9,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:23:02 PM,32900,3948265382.03,,,3180,53.0,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:23:07 PM,33100,3948265387.03,,,3185,53.1,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:23:12 PM,33100,3948265392.02,,,3190,53.2,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:23:17 PM,33000,3948265397.03,,,3195,53.3,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:23:22 PM,33000,3948265402.03,,,3200,53.3,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:23:27 PM,33100,3948265407.03,,,3205,53.4,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:23:32 PM,33000,3948265412.03,,,3210,53.5,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:23:37 PM,33000,3948265417.03,,,3215,53.6,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:23:42 PM,33200,3948265422.02,,,3220,53.7,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:23:47 PM,33200,3948265427.03,,,3225,53.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:23:52 PM,33100,3948265432.03,,,3230,53.8,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:23:57 PM,33000,3948265437.02,,,3235,53.9,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:24:02 PM,32900,3948265442.03,,,3240,54.0,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:24:07 PM,32900,3948265447.03,,,3245,54.1,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:24:12 PM,32900,3948265452.03,,,3250,54.2,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:24:17 PM,32900,3948265457.03,,,3255,54.3,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:24:22 PM,32800,3948265462.02,,,3260,54.3,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:24:27 PM,33000,3948265467.02,,,3265,54.4,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:24:32 PM,33100,3948265472.03,,,3270,54.5,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:24:37 PM,33100,3948265477.02,,,3275,54.6,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:24:42 PM,32900,3948265482.02,,,3280,54.7,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:24:47 PM,32900,3948265487.03,,,3285,54.8,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:24:52 PM,32800,3948265492.02,,,3290,54.8,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:24:57 PM,32900,3948265497.03,,,3295,54.9,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:25:02 PM,32900,3948265502.03,,,3300,55.0,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:25:07 PM,32900,3948265507.03,,,3305,55.1,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:25:12 PM,32900,3948265512.03,,,3310,55.2,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:25:17 PM,32800,3948265517.02,,,3315,55.3,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:25:22 PM,32800,3948265522.02,,,3320,55.3,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:25:27 PM,32900,3948265527.03,,,3325,55.4,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:25:32 PM,32900,3948265532.03,,,3330,55.5,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:25:37 PM,32900,3948265537.03,,,3335,55.6,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:25:42 PM,33000,3948265542.03,,,3340,55.7,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:25:47 PM,33100,3948265547.03,,,3345,55.8,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:25:52 PM,33100,3948265552.03,,,3350,55.8,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:25:57 PM,33100,3948265557.02,,,3355,55.9,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:26:02 PM,33000,3948265562.03,,,3360,56.0,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:26:07 PM,32900,3948265567.03,,,3365,56.1,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:26:12 PM,33100,3948265572.03,,,3370,56.2,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:26:17 PM,33100,3948265577.03,,,3375,56.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:26:22 PM,32900,3948265582.03,,,3380,56.3,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:26:27 PM,33000,3948265587.03,,,3385,56.4,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:26:32 PM,32800,3948265592.03,,,3390,56.5,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:26:37 PM,32800,3948265597.03,,,3395,56.6,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:26:42 PM,33000,3948265602.03,,,3400,56.7,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:26:47 PM,32900,3948265607.02,,,3405,56.8,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:26:52 PM,33100,3948265612.03,,,3410,56.8,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:26:57 PM,33000,3948265617.03,,,3415,56.9,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:27:02 PM,33000,3948265622.03,,,3420,57.0,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:27:07 PM,32800,3948265627.02,,,3425,57.1,32800,0.8221,3.28,0.1779,0.0148,,,,,
12:27:12 PM,33000,3948265632.03,,,3430,57.2,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:27:17 PM,32900,3948265637.03,,,3435,57.3,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:27:22 PM,33000,3948265642.03,,,3440,57.3,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:27:27 PM,33000,3948265647.03,,,3445,57.4,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:27:32 PM,33000,3948265652.03,,,3450,57.5,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:27:37 PM,33000,3948265657.02,,,3455,57.6,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:27:42 PM,33000,3948265662.02,,,3460,57.7,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:27:47 PM,33100,3948265667.03,,,3465,57.8,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:27:52 PM,33100,3948265672.04,,,3470,57.8,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:27:57 PM,33200,3948265677.03,,,3475,57.9,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:28:02 PM,33000,3948265682.04,,,3480,58.0,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:28:07 PM,32900,3948265687.03,,,3485,58.1,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:28:12 PM,32900,3948265692.02,,,3490,58.2,32900,0.8246,3.29,0.1754,0.0146,,,,,
12:28:17 PM,32900,3948265697.03,,,3495,58.3,32900,0.8246,3.29,0.1754,0.0147,,,,,
12:28:22 PM,33100,3948265702.04,,,3500,58.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:28:27 PM,33100,3948265707.02,,,3505,58.4,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:28:32 PM,33300,3948265712.02,,,3510,58.5,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:28:37 PM,33000,3948265717.03,,,3515,58.6,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:28:42 PM,33200,3948265722.03,,,3520,58.7,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:28:47 PM,33100,3948265727.04,,,3525,58.8,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:28:52 PM,33100,3948265732.03,,,3530,58.8,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:28:57 PM,33200,3948265737.03,,,3535,58.9,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:29:02 PM,33100,3948265742.03,,,3540,59.0,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:29:07 PM,33200,3948265747.03,,,3545,59.1,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:29:12 PM,33200,3948265752.04,,,3550,59.2,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:29:17 PM,33000,3948265757.03,,,3555,59.3,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:29:22 PM,33000,3948265762.03,,,3560,59.3,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:29:27 PM,33300,3948265767.02,,,3565,59.4,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:29:32 PM,33300,3948265772.04,,,3570,59.5,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:29:37 PM,33300,3948265777.04,,,3575,59.6,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:29:42 PM,33100,3948265782.04,,,3580,59.7,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:29:47 PM,33200,3948265787.03,,,3585,59.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:29:52 PM,33200,3948265792.03,,,3590,59.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:29:57 PM,33100,3948265797.03,,,3595,59.9,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:30:02 PM,33300,3948265802.03,,,3600,60.0,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:30:07 PM,33200,3948265807.04,,,3605,60.1,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:30:12 PM,33300,3948265812.02,,,3610,60.2,33300,0.8346,3.33,0.1654,0.0137,,,,,
12:30:17 PM,33200,3948265817.04,,,3615,60.3,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:30:22 PM,33200,3948265822.03,,,3620,60.3,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:30:27 PM,33100,3948265827.03,,,3625,60.4,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:30:32 PM,33200,3948265832.04,,,3630,60.5,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:30:37 PM,33200,3948265837.03,,,3635,60.6,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:30:42 PM,33100,3948265842.03,,,3640,60.7,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:30:47 PM,33200,3948265847.03,,,3645,60.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:30:52 PM,33200,3948265852.04,,,3650,60.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:30:57 PM,33200,3948265857.03,,,3655,60.9,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:31:02 PM,33200,3948265862.03,,,3660,61.0,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:31:07 PM,33300,3948265867.02,,,3665,61.1,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:31:12 PM,33200,3948265872.04,,,3670,61.2,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:31:17 PM,33100,3948265877.03,,,3675,61.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:31:22 PM,33100,3948265882.03,,,3680,61.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:31:27 PM,33200,3948265887.04,,,3685,61.4,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:31:32 PM,33200,3948265892.03,,,3690,61.5,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:31:37 PM,33100,3948265897.03,,,3695,61.6,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:31:42 PM,33200,3948265902.03,,,3700,61.7,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:31:47 PM,33200,3948265907.04,,,3705,61.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:31:52 PM,33200,3948265912.04,,,3710,61.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:31:57 PM,33200,3948265917.04,,,3715,61.9,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:32:02 PM,33200,3948265922.03,,,3720,62.0,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:32:07 PM,33200,3948265927.03,,,3725,62.1,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:32:12 PM,33400,3948265932.03,,,3730,62.2,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:32:17 PM,33200,3948265937.04,,,3735,62.3,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:32:22 PM,33200,3948265942.03,,,3740,62.3,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:32:27 PM,33400,3948265947.03,,,3745,62.4,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:32:32 PM,33200,3948265952.03,,,3750,62.5,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:32:37 PM,33000,3948265957.03,,,3755,62.6,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:32:42 PM,33100,3948265962.03,,,3760,62.7,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:32:47 PM,33000,3948265967.03,,,3765,62.8,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:32:52 PM,33200,3948265972.03,,,3770,62.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:32:57 PM,33200,3948265977.03,,,3775,62.9,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:33:02 PM,33000,3948265982.03,,,3780,63.0,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:33:07 PM,33100,3948265987.03,,,3785,63.1,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:33:12 PM,33200,3948265992.03,,,3790,63.2,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:33:17 PM,33300,3948265997.04,,,3795,63.3,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:33:22 PM,33400,3948266002.03,,,3800,63.3,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:33:27 PM,33200,3948266007.03,,,3805,63.4,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:33:32 PM,33200,3948266012.04,,,3810,63.5,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:33:37 PM,33300,3948266017.03,,,3815,63.6,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:33:42 PM,33400,3948266022.03,,,3820,63.7,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:33:47 PM,33400,3948266027.04,,,3825,63.8,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:33:52 PM,33500,3948266032.03,,,3830,63.8,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:33:57 PM,33300,3948266037.03,,,3835,63.9,33300,0.8346,3.33,0.1654,0.0138,,,,,
