Raw data,,,C0,39900,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
4:42:04 PM,36100,3950700124,,,2640,44.0,36100,0.9048,3.61,0.0952,0.0080,,,,,
4:42:09 PM,36100,3950700129,,,2645,44.1,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:42:14 PM,35900,3950700134,,,2650,44.2,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:42:19 PM,35800,3950700139,,,2655,44.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:42:24 PM,35900,3950700144,,,2660,44.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:42:29 PM,36000,3950700149,,,2665,44.4,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:42:34 PM,35900,3950700154,,,2670,44.5,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:42:39 PM,35800,3950700159,,,2675,44.6,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:42:44 PM,35700,3950700164,,,2680,44.7,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:42:49 PM,35800,3950700169,,,2685,44.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:42:54 PM,35800,3950700174,,,2690,44.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:42:59 PM,36000,3950700179,,,2695,44.9,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:43:04 PM,35900,3950700184,,,2700,45.0,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:43:09 PM,35900,3950700189,,,2705,45.1,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:43:14 PM,35800,3950700194,,,2710,45.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:43:19 PM,35800,3950700199,,,2715,45.3,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:43:24 PM,35900,3950700204,,,2720,45.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:43:29 PM,36000,3950700209,,,2725,45.4,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:43:34 PM,35900,3950700214,,,2730,45.5,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:43:39 PM,35900,3950700219,,,2735,45.6,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:43:44 PM,35900,3950700224,,,2740,45.7,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:43:49 PM,36000,3950700229,,,2745,45.8,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:43:54 PM,35900,3950700234,,,2750,45.8,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:43:59 PM,35800,3950700239,,,2755,45.9,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:44:04 PM,35800,3950700244,,,2760,46.0,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:44:09 PM,36000,3950700249,,,2765,46.1,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:44:14 PM,36000,3950700254,,,2770,46.2,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:44:19 PM,35900,3950700259,,,2775,46.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:44:24 PM,36000,3950700264,,,2780,46.3,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:44:29 PM,36100,3950700269,,,2785,46.4,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:44:34 PM,36200,3950700274,,,2790,46.5,36200,0.9073,3.62,0.0927,0.0077,,,,,
4:44:39 PM,36100,3950700279,,,2795,46.6,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:44:44 PM,36100,3950700284,,,2800,46.7,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:44:49 PM,36100,3950700289,,,2805,46.8,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:44:54 PM,36100,3950700294,,,2810,46.8,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:44:59 PM,36000,3950700299,,,2815,46.9,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:45:04 PM,36000,3950700304,,,2820,47.0,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:45:09 PM,36100,3950700309,,,2825,47.1,36100,0.9048,3.61,0.0952,0.0080,,,,,
4:45:14 PM,35800,3950700314,,,2830,47.2,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:45:19 PM,35800,3950700319,,,2835,47.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:45:24 PM,35800,3950700324,,,2840,47.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:45:29 PM,35700,3950700329,,,2845,47.4,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:45:34 PM,35800,3950700334,,,2850,47.5,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:45:39 PM,36000,3950700339,,,2855,47.6,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:45:44 PM,36000,3950700344,,,2860,47.7,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:45:49 PM,35800,3950700349,,,2865,47.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:45:54 PM,36000,3950700354,,,2870,47.8,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:45:59 PM,35900,3950700359,,,2875,47.9,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:46:04 PM,35700,3950700364,,,2880,48.0,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:46:09 PM,35800,3950700369,,,2885,48.1,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:46:14 PM,35700,3950700374,,,2890,48.2,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:46:19 PM,35600,3950700379,,,2895,48.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:46:24 PM,35800,3950700384,,,2900,48.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:46:29 PM,35800,3950700389,,,2905,48.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:46:34 PM,35600,3950700394,,,2910,48.5,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:46:39 PM,36000,3950700399,,,2915,48.6,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:46:44 PM,36000,3950700404,,,2920,48.7,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:46:49 PM,36000,3950700409,,,2925,48.8,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:46:54 PM,36100,3950700414,,,2930,48.8,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:46:59 PM,36000,3950700419,,,2935,48.9,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:47:04 PM,36000,3950700424,,,2940,49.0,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:47:09 PM,36000,3950700429,,,2945,49.1,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:47:14 PM,35800,3950700434,,,2950,49.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:47:19 PM,35800,3950700439,,,2955,49.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:47:24 PM,35900,3950700444,,,2960,49.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:47:29 PM,35700,3950700449,,,2965,49.4,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:47:34 PM,35900,3950700454,,,2970,49.5,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:47:39 PM,36000,3950700459,,,2975,49.6,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:47:44 PM,36100,3950700464,,,2980,49.7,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:47:49 PM,36000,3950700469,,,2985,49.8,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:47:54 PM,35900,3950700474,,,2990,49.8,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:47:59 PM,36000,3950700479,,,2995,49.9,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:48:04 PM,36000,3950700484,,,3000,50.0,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:48:09 PM,36000,3950700489,,,3005,50.1,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:48:14 PM,35800,3950700494,,,3010,50.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:48:19 PM,35900,3950700499,,,3015,50.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:48:24 PM,35800,3950700504,,,3020,50.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:48:29 PM,35800,3950700509,,,3025,50.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:48:34 PM,35700,3950700514,,,3030,50.5,35700,0.8947,3.57,0.1053,0.0087,,,,,
4:48:39 PM,35800,3950700519,,,3035,50.6,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:48:44 PM,35800,3950700524,,,3040,50.7,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:48:49 PM,36000,3950700529,,,3045,50.8,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:48:54 PM,36300,3950700534,,,3050,50.8,36300,0.9098,3.63,0.0902,0.0075,,,,,
4:48:59 PM,36000,3950700539,,,3055,50.9,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:49:04 PM,35800,3950700544,,,3060,51.0,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:49:09 PM,35800,3950700549,,,3065,51.1,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:49:14 PM,36000,3950700554,,,3070,51.2,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:49:19 PM,36000,3950700559,,,3075,51.3,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:49:24 PM,36000,3950700564,,,3080,51.3,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:49:29 PM,36200,3950700569,,,3085,51.4,36200,0.9073,3.62,0.0927,0.0077,,,,,
4:49:34 PM,36000,3950700574,,,3090,51.5,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:49:39 PM,36000,3950700579,,,3095,51.6,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:49:44 PM,36100,3950700584,,,3100,51.7,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:49:49 PM,36000,3950700589,,,3105,51.8,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:49:54 PM,36300,3950700594,,,3110,51.8,36300,0.9098,3.63,0.0902,0.0075,,,,,
4:49:59 PM,36100,3950700599,,,3115,51.9,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:50:04 PM,36200,3950700604,,,3120,52.0,36200,0.9073,3.62,0.0927,0.0077,,,,,
4:50:09 PM,36100,3950700609,,,3125,52.1,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:50:14 PM,36000,3950700614,,,3130,52.2,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:50:19 PM,35900,3950700619,,,3135,52.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:50:24 PM,35800,3950700624,,,3140,52.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:50:29 PM,36000,3950700629,,,3145,52.4,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:50:34 PM,36000,3950700634,,,3150,52.5,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:50:39 PM,35900,3950700639,,,3155,52.6,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:50:44 PM,35800,3950700644,,,3160,52.7,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:50:49 PM,35900,3950700649,,,3165,52.8,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:50:54 PM,35800,3950700654,,,3170,52.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:50:59 PM,36000,3950700659,,,3175,52.9,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:51:04 PM,35900,3950700664,,,3180,53.0,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:51:09 PM,35900,3950700669,,,3185,53.1,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:51:14 PM,35800,3950700674,,,3190,53.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:51:19 PM,35600,3950700679,,,3195,53.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:51:24 PM,35900,3950700684,,,3200,53.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:51:29 PM,35900,3950700689,,,3205,53.4,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:51:34 PM,36100,3950700694,,,3210,53.5,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:51:39 PM,36000,3950700699,,,3215,53.6,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:51:44 PM,36000,3950700704,,,3220,53.7,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:51:49 PM,35800,3950700709,,,3225,53.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:51:54 PM,35800,3950700714,,,3230,53.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:51:59 PM,35800,3950700719,,,3235,53.9,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:52:04 PM,35900,3950700724,,,3240,54.0,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:52:09 PM,35900,3950700729,,,3245,54.1,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:52:14 PM,35900,3950700734,,,3250,54.2,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:52:19 PM,35700,3950700739,,,3255,54.3,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:52:25 PM,35800,3950700745,,,3260,54.3,35800,0.8972,3.58,0.1028,0.0087,,,,,
4:52:29 PM,36000,3950700749,,,3265,54.4,36000,0.9023,3.60,0.0977,0.0080,,,,,
4:52:34 PM,36000,3950700754,,,3270,54.5,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:52:39 PM,36000,3950700759,,,3275,54.6,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:52:44 PM,35900,3950700764,,,3280,54.7,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:52:49 PM,36100,3950700769,,,3285,54.8,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:52:54 PM,36100,3950700774,,,3290,54.8,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:52:59 PM,36200,3950700779,,,3295,54.9,36200,0.9073,3.62,0.0927,0.0077,,,,,
4:53:04 PM,36000,3950700784,,,3300,55.0,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:53:09 PM,36100,3950700789,,,3305,55.1,36100,0.9048,3.61,0.0952,0.0080,,,,,
4:53:14 PM,36000,3950700794,,,3310,55.2,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:53:19 PM,36000,3950700799,,,3315,55.3,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:53:24 PM,36000,3950700804,,,3320,55.3,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:53:29 PM,35900,3950700809,,,3325,55.4,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:53:34 PM,36000,3950700814,,,3330,55.5,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:53:39 PM,36000,3950700819,,,3335,55.6,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:53:44 PM,35900,3950700824,,,3340,55.7,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:53:49 PM,35900,3950700829,,,3345,55.8,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:53:54 PM,35900,3950700834,,,3350,55.8,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:53:59 PM,36000,3950700839,,,3355,55.9,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:54:04 PM,36200,3950700844,,,3360,56.0,36200,0.9073,3.62,0.0927,0.0077,,,,,
4:54:09 PM,36000,3950700849,,,3365,56.1,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:54:14 PM,35900,3950700854,,,3370,56.2,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:54:19 PM,35900,3950700859,,,3375,56.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:54:24 PM,36000,3950700864,,,3380,56.3,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:54:29 PM,36200,3950700869,,,3385,56.4,36200,0.9073,3.62,0.0927,0.0077,,,,,
4:54:35 PM,36100,3950700875,,,3391,56.5,36100,0.9048,3.61,0.0952,0.0088,,,,,
4:54:45 PM,35800,3950700885,,,3401,56.7,35800,0.8972,3.58,0.1028,0.0174,,,,,
4:54:55 PM,35800,3950700895,,,3410,56.8,35800,0.8972,3.58,0.1028,0.0164,,,,,
4:54:59 PM,35800,3950700899,,,3415,56.9,35800,0.8972,3.58,0.1028,0.0080,,,,,
4:55:04 PM,35900,3950700904,,,3420,57.0,35900,0.8997,3.59,0.1003,0.0080,,,,,
4:55:09 PM,36000,3950700909,,,3425,57.1,36000,0.9023,3.60,0.0977,0.0077,,,,,
4:55:14 PM,36100,3950700914,,,3429,57.2,36100,0.9048,3.61,0.0952,0.0074,,,,,
4:55:18 PM,36100,3950700918,,,3434,57.2,36100,0.9048,3.61,0.0952,0.0076,,,,,
4:55:23 PM,36100,3950700923,,,3439,57.3,36100,0.9048,3.61,0.0952,0.0075,,,,,
4:55:28 PM,36300,3950700928,,,3443,57.4,36300,0.9098,3.63,0.0902,0.0070,,,,,
4:55:33 PM,36000,3950700933,,,3448,57.5,36000,0.9023,3.60,0.0977,0.0078,,,,,
4:55:38 PM,36000,3950700938,,,3453,57.6,36000,0.9023,3.60,0.0977,0.0085,,,,,
4:55:43 PM,35900,3950700943,,,3458,57.6,35900,0.8997,3.59,0.1003,0.0081,,,,,
4:55:47 PM,36000,3950700947,,,3463,57.7,36000,0.9023,3.60,0.0977,0.0077,,,,,
4:55:52 PM,36000,3950700952,,,3468,57.8,36000,0.9023,3.60,0.0977,0.0076,,,,,
4:55:57 PM,35800,3950700957,,,3472,57.9,35800,0.8972,3.58,0.1028,0.0080,,,,,
4:56:01 PM,35800,3950700961,,,3477,58.0,35800,0.8972,3.58,0.1028,0.0081,,,,,
4:56:06 PM,35900,3950700966,,,3482,58.0,35900,0.8997,3.59,0.1003,0.0078,,,,,
4:56:11 PM,35900,3950700971,,,3486,58.1,35900,0.8997,3.59,0.1003,0.0078,,,,,
4:56:16 PM,35900,3950700976,,,3491,58.2,35900,0.8997,3.59,0.1003,0.0079,,,,,
4:56:20 PM,36000,3950700980,,,3496,58.3,36000,0.9023,3.60,0.0977,0.0078,,,,,
4:56:25 PM,36000,3950700985,,,3501,58.3,36000,0.9023,3.60,0.0977,0.0079,,,,,
4:56:30 PM,36100,3950700990,,,3505,58.4,36100,0.9048,3.61,0.0952,0.0075,,,,,
4:56:35 PM,36200,3950700995,,,3510,58.5,36200,0.9073,3.62,0.0927,0.0073,,,,,
4:56:39 PM,36000,3950700999,,,3515,58.6,36000,0.9023,3.60,0.0977,0.0078,,,,,
4:56:44 PM,35900,3950701004,,,3520,58.7,35900,0.8997,3.59,0.1003,0.0081,,,,,
4:56:49 PM,35800,3950701009,,,3525,58.7,35800,0.8972,3.58,0.1028,0.0082,,,,,
4:56:54 PM,36000,3950701014,,,3529,58.8,36000,0.9023,3.60,0.0977,0.0079,,,,,
4:56:59 PM,36100,3950701019,,,3534,58.9,36100,0.9048,3.61,0.0952,0.0076,,,,,
4:57:03 PM,36100,3950701023,,,3539,59.0,36100,0.9048,3.61,0.0952,0.0076,,,,,
4:57:08 PM,36000,3950701028,,,3544,59.1,36000,0.9023,3.60,0.0977,0.0078,,,,,
4:57:13 PM,36000,3950701033,,,3549,59.1,36000,0.9023,3.60,0.0977,0.0079,,,,,
4:57:18 PM,35900,3950701038,,,3553,59.2,35900,0.8997,3.59,0.1003,0.0081,,,,,
4:57:23 PM,35800,3950701043,,,3558,59.3,35800,0.8972,3.58,0.1028,0.0082,,,,,
4:57:27 PM,36000,3950701047,,,3563,59.4,36000,0.9023,3.60,0.0977,0.0077,,,,,
4:57:32 PM,35800,3950701052,,,3568,59.5,35800,0.8972,3.58,0.1028,0.0082,,,,,
4:57:37 PM,35800,3950701057,,,3573,59.5,35800,0.8972,3.58,0.1028,0.0082,,,,,
4:57:42 PM,35900,3950701062,,,3577,59.6,35900,0.8997,3.59,0.1003,0.0080,,,,,
4:57:46 PM,35800,3950701066,,,3582,59.7,35800,0.8972,3.58,0.1028,0.0082,,,,,
4:57:51 PM,36000,3950701071,,,3587,59.8,36000,0.9023,3.60,0.0977,0.0079,,,,,
4:57:56 PM,36000,3950701076,,,3592,59.9,36000,0.9023,3.60,0.0977,0.0080,,,,,
4:58:01 PM,36000,3950701081,,,3597,59.9,36000,0.9023,3.60,0.0977,0.0079,,,,,
4:58:06 PM,36000,3950701086,,,3601,60.0,36000,0.9023,3.60,0.0977,0.0078,,,,,
4:58:11 PM,36000,3950701091,,,3606,60.1,36000,0.9023,3.60,0.0977,0.0078,,,,,
4:58:15 PM,36000,3950701095,,,3611,60.2,36000,0.9023,3.60,0.0977,0.0078,,,,,
4:58:20 PM,36000,3950701100,,,3616,60.3,36000,0.9023,3.60,0.0977,0.0080,,,,,
4:58:25 PM,36200,3950701105,,,3621,60.3,36200,0.9073,3.62,0.0927,0.0075,,,,,
4:58:30 PM,35900,3950701110,,,3626,60.4,35900,0.8997,3.59,0.1003,0.0081,,,,,
4:58:35 PM,36000,3950701115,,,3630,60.5,36000,0.9023,3.60,0.0977,0.0079,,,,,
4:58:40 PM,36000,3950701120,,,3635,60.6,36000,0.9023,3.60,0.0977,0.0079,,,,,
4:58:45 PM,35900,3950701125,,,3640,60.7,35900,0.8997,3.59,0.1003,0.0080,,,,,
4:58:49 PM,36000,3950701129,,,3645,60.8,36000,0.9023,3.60,0.0977,0.0080,,,,,
4:58:54 PM,35800,3950701134,,,3650,60.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:58:59 PM,35800,3950701139,,,3655,60.9,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:59:04 PM,35700,3950701144,,,3660,61.0,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:59:09 PM,35800,3950701149,,,3665,61.1,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:59:14 PM,35800,3950701154,,,3670,61.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:59:19 PM,35900,3950701159,,,3675,61.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:59:24 PM,35900,3950701164,,,3680,61.3,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:59:29 PM,36000,3950701169,,,3685,61.4,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:59:34 PM,36000,3950701174,,,3690,61.5,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:59:39 PM,36000,3950701179,,,3695,61.6,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:59:44 PM,35900,3950701184,,,3700,61.7,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:59:49 PM,35800,3950701189,,,3705,61.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:59:54 PM,35800,3950701194,,,3710,61.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:59:59 PM,35800,3950701199,,,3715,61.9,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:00:04 PM,35800,3950701204,,,3720,62.0,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:00:09 PM,35900,3950701209,,,3725,62.1,35900,0.8997,3.59,0.1003,0.0084,,,,,
5:00:14 PM,36000,3950701214,,,3730,62.2,36000,0.9023,3.60,0.0977,0.0081,,,,,
5:00:19 PM,36000,3950701219,,,3735,62.3,36000,0.9023,3.60,0.0977,0.0081,,,,,
5:00:24 PM,36000,3950701224,,,3740,62.3,36000,0.9023,3.60,0.0977,0.0082,,,,,
5:00:29 PM,35800,3950701229,,,3745,62.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:00:34 PM,35800,3950701234,,,3750,62.5,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:00:39 PM,35800,3950701239,,,3755,62.6,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:00:44 PM,36000,3950701244,,,3760,62.7,36000,0.9023,3.60,0.0977,0.0082,,,,,
5:00:50 PM,35800,3950701250,,,3765,62.8,35800,0.8972,3.58,0.1028,0.0090,,,,,
5:00:55 PM,35900,3950701255,,,3770,62.8,35900,0.8997,3.59,0.1003,0.0082,,,,,
5:01:00 PM,35800,3950701260,,,3775,62.9,35800,0.8972,3.58,0.1028,0.0085,,,,,
5:01:05 PM,35900,3950701265,,,3780,63.0,35900,0.8997,3.59,0.1003,0.0083,,,,,
5:01:09 PM,36000,3950701269,,,3785,63.1,36000,0.9023,3.60,0.0977,0.0080,,,,,
5:01:14 PM,36000,3950701274,,,3790,63.2,36000,0.9023,3.60,0.0977,0.0082,,,,,
5:01:19 PM,36100,3950701279,,,3795,63.3,36100,0.9048,3.61,0.0952,0.0079,,,,,
5:01:24 PM,36000,3950701284,,,3800,63.3,36000,0.9023,3.60,0.0977,0.0082,,,,,
5:01:29 PM,35800,3950701289,,,3805,63.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:01:34 PM,36200,3950701294,,,3810,63.5,36200,0.9073,3.62,0.0927,0.0077,,,,,
5:01:39 PM,36000,3950701299,,,3815,63.6,36000,0.9023,3.60,0.0977,0.0082,,,,,
5:01:44 PM,35800,3950701304,,,3820,63.7,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:01:49 PM,36000,3950701309,,,3825,63.8,36000,0.9023,3.60,0.0977,0.0081,,,,,
5:01:54 PM,35900,3950701314,,,3830,63.8,35900,0.8997,3.59,0.1003,0.0084,,,,,
5:01:59 PM,35900,3950701319,,,3835,63.9,35900,0.8997,3.59,0.1003,0.0083,,,,,
5:02:04 PM,36100,3950701324,,,3840,64.0,36100,0.9048,3.61,0.0952,0.0080,,,,,
5:02:09 PM,36200,3950701329,,,3845,64.1,36200,0.9073,3.62,0.0927,0.0077,,,,,
5:02:14 PM,36100,3950701334,,,3850,64.2,36100,0.9048,3.61,0.0952,0.0079,,,,,
5:02:19 PM,36300,3950701339,,,3855,64.3,36300,0.9098,3.63,0.0902,0.0075,,,,,
5:02:24 PM,36000,3950701344,,,3860,64.3,36000,0.9023,3.60,0.0977,0.0082,,,,,
5:02:29 PM,35800,3950701349,,,3865,64.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:02:34 PM,35900,3950701354,,,3870,64.5,35900,0.8997,3.59,0.1003,0.0083,,,,,
5:02:39 PM,35800,3950701359,,,3875,64.6,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:02:44 PM,35800,3950701364,,,3880,64.7,35800,0.8972,3.58,0.1028,0.0085,,,,,
5:02:49 PM,35800,3950701369,,,3885,64.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:02:55 PM,35800,3950701375,,,3890,64.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:03:00 PM,35800,3950701380,,,3895,64.9,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:03:05 PM,35900,3950701385,,,3900,65.0,35900,0.8997,3.59,0.1003,0.0083,,,,,
5:03:10 PM,36000,3950701390,,,3905,65.1,36000,0.9023,3.60,0.0977,0.0084,,,,,
5:03:15 PM,36100,3950701395,,,3910,65.2,36100,0.9048,3.61,0.0952,0.0079,,,,,
5:03:20 PM,36000,3950701400,,,3915,65.3,36000,0.9023,3.60,0.0977,0.0082,,,,,
5:03:25 PM,35800,3950701405,,,3920,65.3,35800,0.8972,3.58,0.1028,0.0085,,,,,
5:03:30 PM,35900,3950701410,,,3925,65.4,35900,0.8997,3.59,0.1003,0.0083,,,,,
5:03:35 PM,35800,3950701415,,,3930,65.5,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:03:40 PM,35800,3950701420,,,3935,65.6,35800,0.8972,3.58,0.1028,0.0087,,,,,
5:03:45 PM,36200,3950701425,,,3940,65.7,36200,0.9073,3.62,0.0927,0.0078,,,,,
5:03:50 PM,35900,3950701430,,,3945,65.8,35900,0.8997,3.59,0.1003,0.0085,,,,,
5:03:55 PM,35800,3950701435,,,3951,65.8,35800,0.8972,3.58,0.1028,0.0087,,,,,
