run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-07-29-conc5-flow0.05,D,M11,Fractal Error-Function (Hu 2024),True,603,3,0.12760135066312178,0.9981799774721867,0.9981739107304273,0.014571034944012622,0.00021266891777186963,-5095.839196391445,-5095.799129613481,3.758252001304523e-05,0.4053270433166273,k0=0.454923;tau0=3543;h=0.891527,k0=0.0240971;tau0=7.34487;h=0.00595593,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M12,Gompertz (Chu 2020),True,603,2,2.8425467452091953,0.9594557652739758,0.9593883039849141,0.06877277865218734,0.004729695083542754,-3226.40173348463,-3226.38173348463,9.85967654375977e-305,4.451898959357364,alpha_G=1.34862;beta_G=0.000419085,alpha_G=0.0293561;beta_G=7.19606e-06,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M13,Log-Gompertz (Chu 2020),True,603,2,0.23759891543097955,0.9966110438767214,0.9966054050146195,0.019883140938050055,0.000395339293562362,-4722.970337108155,-4722.950337108155,4.091811653775147e-86,0.6909044799836102,alpha_G=13.4025;beta_G=1.6792,alpha_G=0.0688236;beta_G=0.00828017,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M14,Weibull (Chu 2021),True,603,2,2.597788240182756,0.962946841118448,0.9628851886078298,0.06574528876894835,0.0043224429953124055,-3280.6958447218008,-3280.675844721801,9.85967654375977e-305,4.697079772065234,tau=5260.1;k=1.40972,tau=41.7523;k=0.0226772,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M15,Avrami (Singh),True,603,2,2.597788711203576,0.9629468344001139,0.9628851818783171,0.0657452947292876,0.004322443779040892,-3280.6957353882053,-3280.6757353882053,9.85967654375977e-305,4.698311924616013,k=5.68698e-06;n=1.40961,k=1.0934e-06;n=0.0223137,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M16,Klinkenberg,True,603,2,28.250074987054386,0.5970593365849384,0.5963888862298384,0.21680663377997833,0.047005116451005635,-1841.67511409174,-1841.65511409174,9.85967654375977e-305,30.7906546801166,K_fa=1;K=7441.78,K_fa=0.0597711;K=316.483,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M17,Dima (wave erf),True,603,2,5.249974306389033,0.9251177870891379,0.9249931910610001,0.0934633520710006,0.00873539818034781,-2856.4474905365296,-2856.4274905365296,9.85967654375977e-305,6.760941542845634,v_d=0.000234063;sigma_a=0.636218,v_d=2.46339e-06;sigma_a=0.015982,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M18,Chern-Chien Langmuir,True,1,4,0.24823785451077998,,,0.49823473836212984,0.24823785451077998,6.606632098318431,inf,,0.9945110068407607,K_fa=0.00115259;K_L=1;q0=1;t12=3470.44,K_fa=0;K_L=0;q0=0;t12=0,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M19,Chern-Chien Freundlich,True,1,4,0.24823785451077998,,,0.49823473836212984,0.24823785451077998,6.606632098318431,inf,,0.9945110068407607,K_fa=0.00115259;n=2;q0=1;t12=3470.44,K_fa=0;n=0;q0=0;t12=0,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M20,Log-modified Bohart-Adams,True,603,2,0.9864225584079231,0.9859303113257359,0.9859069008620517,0.04051298673088393,0.0016413020938567772,-3864.5993557771585,-3864.5793557771585,1.6558665227498463e-272,2.547803725104371,k_BA=2.25024;log_a0_C0=8.25038,k_BA=0.0233403;log_a0_C0=0.00533127,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M21,Log-modified Yoon-Nelson,True,603,2,0.9864225584080699,0.9859303113257338,0.9859069008620496,0.04051298673088694,0.0016413020938570214,-3864.599355777069,-3864.579355777069,1.6558665226756756e-272,2.547803434974937,k_YN=2.25024;tau=3829.07,k_YN=0.0233403;tau=20.4138,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M22,n-Order Bohart-Adams,True,603,3,165.84213764651574,-1.3654641977439494,-1.3733490784030962,0.5253033948584157,0.2764035627441929,-772.4011458387121,-772.3610790607488,9.85967654375977e-305,64.42452112341078,k_n=0.998008;a0=8642.19;n=1.37568,k_n=4.01046;a0=0.000102928;n=0.0625126,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M23,Fractal Yoon-Nelson (Hu 2024),True,603,3,1.1055520564738581,0.9842311257835741,0.9841785628695193,0.042889636191455055,0.0018425867607897634,-3793.848149901549,-3793.8080831235857,7.099679283071578e-288,2.759557778033071,k_YN0=1.48143;tau=3851.52;h=0.95,k_YN0=0.398547;tau=25.5449;h=0.0320098,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
2026-07-29-conc5-flow0.05,D,M24,Parallel two-component sigmoidal (Blagojev),True,603,5,0.12253333180558149,0.9982522643911274,0.9982405738519375,0.014278739988174237,0.0002049052371330794,-5116.277499977462,-5116.176997464899,0.5,0.597197886505658,p=0.538936;tau1=2687.72;k1=5.41288;tau2=6718.25;k2=2.34187,p=0.027992;tau1=16.257;k1=0.220919;tau2=334.131;k2=0.0801083,converged,1831.2045,,3470.4375,1.0910926629189934,,0.35975105334134694
