run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b,t_E,t50,q_dyn_mol_per_kg,L_MTZ_m,efficiency
250ml_4g,B,M15,Avrami (Singh),True,399,2,5.8845903565203415,0.7855935857572715,0.785053519222655,0.12174828842455308,0.014822645734308165,-1678.4330903806472,-1678.4027873503442,9.85967654375977e-305,0.27998369351825075,k=0.005844;n=0.723546,k=0.0012538;n=0.0288308,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M16,Klinkenberg,True,399,2,12.876822267534795,0.5308299946207968,0.529648206194149,0.18009808597854532,0.0324353205731355,-1365.979445560082,-1365.949142529779,9.85967654375977e-305,0.34096884143880024,K_fa=1;K=1859.24,K_fa=0.0772473;K=93.54,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M17,Dima (wave erf),True,399,2,8.421529513548933,0.6931596192692271,0.6923867215847668,0.14564656085551808,0.021212920689040134,-1535.4098111240858,-1535.3795080937828,9.85967654375977e-305,0.2567432640084869,v_d=0.00132236;sigma_a=0.574224,v_d=3.55783e-05;sigma_a=0.0411676,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M18,Chern-Chien Langmuir,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.00660892;K_L=1;q0=1;t12=605.242,K_fa=0;K_L=0;q0=0;t12=0,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M19,Chern-Chien Freundlich,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.00660892;n=2;q0=1;t12=605.242,K_fa=0;n=0;q0=0;t12=0,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M20,Log-modified Bohart-Adams,True,399,2,3.8635922447550657,0.859229120617364,0.8588745340194228,0.09865074956537963,0.009731970389811249,-1846.308249098225,-1846.277946067922,9.85967654375977e-305,0.23886618819543298,k_BA=1.34658;log_a0_C0=6.59001,k_BA=0.0446783;log_a0_C0=0.0299602,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M21,Log-modified Yoon-Nelson,True,399,2,3.86359224426418,0.8592291206352496,0.8588745340373535,0.09865074955911263,0.00973197038857476,-1846.3082491489197,-1846.2779461186167,9.85967654375977e-305,0.23886680295100468,k_YN=1.34655;tau=727.794,k_YN=0.0446768;tau=21.8052,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M22,n-Order Bohart-Adams,True,399,3,58.1055450320163,-1.1170890075856956,-1.127781376310876,0.3825723126259275,0.14673117432327348,-762.753426936482,-762.6926674428112,9.85967654375977e-305,0.7805280259241141,k_n=0.999272;a0=8645.01;n=1.37624,k_n=2.93443;a0=7.54499e-05;n=0.0877814,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M23,Fractal Yoon-Nelson (Hu 2024),True,399,3,4.1355549070499436,0.8493200979500612,0.8485590883437484,0.10206377848786023,0.010443320472348342,-1817.1666200298566,-1817.1058605361857,9.85967654375977e-305,0.24375007664062817,k_YN0=0.951956;tau=734.183;h=0.95,k_YN0=0.434554;tau=24.9013;h=0.0647561,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
250ml_4g,B,M24,Parallel two-component sigmoidal (Blagojev),True,399,5,0.10965888222757869,0.9960045531967694,0.9959639902850614,0.016619832939017563,0.00027832203611060583,-3261.5375453895294,-3261.384873633804,0.5,0.05423322439653618,p=0.790708;tau1=574.205;k1=5.61241;tau2=14605.4;k2=0.947821,p=0.0110956;tau1=2.07043;k1=0.144661;tau2=1264.96;k2=0.19855,converged,421.2651296829971,,605.2424242424242,0.0005799092841095375,,0.24849746555432506
