20:30.6,65.41,93500,0.935,1009,23,60.7,0.15,0.0000,0.0108,1.3462,,,,
20:48.2,65.71,94000,0.94,1009,23,60.6,0.15,0.0000,0.0108,1.3476,,,,
21:05.7,66.00,93500,0.935,1009,23,61.2,0.15,0.0000,0.0108,1.3490,,,,
21:23.4,66.29,93500,0.935,1009,23.1,60.8,0.15,0.0000,0.0108,1.3505,,,,
21:41.1,66.59,94200,0.942,1009,23.1,60.7,0.15,0.0000,0.0108,1.3518,,,,
21:58.9,66.89,93900,0.939,1009,23.1,60.2,0.15,0.0000,0.0108,1.3532,,,,
22:16.6,67.18,94200,0.942,1009,23.1,60.4,0.15,0.0000,0.0108,1.3545,,,,
22:34.3,67.48,94000,0.94,1009,23.1,60.6,0.15,0.0000,0.0108,1.3559,,,,
22:52.1,67.77,94400,0.944,1009,23.1,60.3,0.15,0.0000,0.0109,1.3572,,,,
23:10.0,68.07,94000,0.94,1009,23.1,60.3,0.15,0.0000,0.0109,1.3586,,,,
23:27.9,68.37,94400,0.944,1009,23.1,60.5,0.15,0.0000,0.0109,1.3598,,,,
23:45.8,68.67,94400,0.944,1009,23.1,60.6,0.15,0.0000,0.0109,1.3611,,,,
24:03.7,68.97,93500,0.935,1009,23.1,60.8,0.15,0.0000,0.0109,1.3626,,,,
24:21.8,69.27,94600,0.946,1009,23.1,60,0.15,0.0000,0.0109,1.3639,,,,
24:39.8,69.57,94700,0.947,1009,23.1,60.5,0.15,0.0000,0.0109,1.3651,,,,
24:57.9,69.87,94400,0.944,1009,23.1,60.6,0.15,0.0000,0.0109,1.3664,,,,
25:16.0,70.17,94000,0.94,1009,23.1,60.5,0.15,0.0000,0.0109,1.3678,,,,
25:34.0,70.47,94000,0.94,1009,23.1,60.5,0.15,0.0000,0.0110,1.3692,,,,
25:52.1,70.77,93500,0.935,1009,23.1,60.5,0.15,0.0000,0.0110,1.3707,,,,
26:10.2,71.07,94700,0.947,1009,23.1,60.3,0.15,0.0000,0.0110,1.3719,,,,
26:28.5,71.38,94700,0.947,1009,23.1,60.5,0.15,0.0000,0.0110,1.3731,,,,
26:46.7,71.68,95100,0.951,1009,23.1,60.6,0.15,0.0000,0.0110,1.3743,,,,
27:04.9,71.99,94600,0.946,1009,23.1,60.5,0.15,0.0000,0.0110,1.3756,,,,
27:23.2,72.29,94600,0.946,1009,23.1,60.5,0.15,0.0000,0.0110,1.3768,,,,
27:41.6,72.60,94600,0.946,1009,23.1,60.3,0.15,0.0000,0.0110,1.3781,,,,
27:59.9,72.90,94700,0.947,1009,23.1,60.7,0.15,0.0000,0.0110,1.3793,,,,
28:18.3,73.21,94700,0.947,1009,23.1,60.5,0.15,0.0000,0.0110,1.3806,,,,
28:36.6,73.52,94700,0.947,1009,23.1,60.2,0.15,0.0000,0.0111,1.3818,,,,
28:55.0,73.82,94600,0.946,1009,23.1,60.6,0.15,0.0000,0.0111,1.3831,,,,
29:13.6,74.13,95100,0.951,1009,23.2,60.6,0.15,0.0000,0.0111,1.3843,,,,
29:32.0,74.44,94400,0.944,1009,23.2,60.5,0.15,0.0000,0.0111,1.3856,,,,
29:50.6,74.75,94600,0.946,1009,23.2,60.2,0.15,0.0000,0.0111,1.3869,,,,
30:09.2,75.06,94700,0.947,1009,23.2,60.2,0.15,0.0000,0.0111,1.3881,,,,
30:27.8,75.37,95800,0.958,1009,23.3,60.6,0.15,0.0000,0.0111,1.3891,,,,
30:46.4,75.68,95300,0.953,1009,23.2,60.6,0.15,0.0000,0.0111,1.3903,,,,
31:05.1,75.99,94700,0.947,1009,23.2,60.7,0.15,0.0000,0.0111,1.3915,,,,
31:23.9,76.30,95100,0.951,1009,23.2,60.6,0.15,0.0000,0.0111,1.3927,,,,
31:42.6,76.62,94600,0.946,1009,23.2,60.6,0.15,0.0000,0.0112,1.3940,,,,
32:01.4,76.93,94900,0.949,1009,23.3,61,0.15,0.0000,0.0112,1.3952,,,,
32:20.3,77.24,94900,0.949,1009,23.3,60.3,0.15,0.0000,0.0112,1.3965,,,,
32:39.1,77.56,95100,0.951,1009,23.3,59.7,0.15,0.0000,0.0112,1.3976,,,,
32:58.0,77.87,95400,0.954,1009,23.3,60.5,0.15,0.0000,0.0112,1.3988,,,,
33:16.9,78.19,94700,0.947,1009,23.3,60.3,0.15,0.0000,0.0112,1.4000,,,,
33:35.8,78.50,95600,0.956,1009,23.2,60.1,0.15,0.0000,0.0112,1.4011,,,,
33:54.8,78.82,95100,0.951,1009,23.3,60.6,0.15,0.0000,0.0112,1.4023,,,,
34:13.7,79.13,94700,0.947,1009,23.2,60.2,0.15,0.0000,0.0112,1.4036,,,,
34:32.7,79.45,95100,0.951,1009,23.2,60.5,0.15,0.0000,0.0112,1.4048,,,,
34:51.8,79.77,95400,0.954,1009,23.2,60.2,0.15,0.0000,0.0112,1.4059,,,,
35:10.9,80.09,95400,0.954,1009,23.2,60.8,0.15,0.0000,0.0113,1.4070,,,,
35:30.1,80.41,94900,0.949,1009,23.2,60.9,0.15,0.0000,0.0113,1.4083,,,,
35:49.3,80.73,95100,0.951,1009,23.2,60.6,0.15,0.0000,0.0113,1.4095,,,,
36:08.4,81.04,95100,0.951,1009,23.2,60.7,0.15,0.0000,0.0113,1.4107,,,,
36:27.7,81.37,95100,0.951,1009,23.2,60.8,0.15,0.0000,0.0113,1.4119,,,,
36:46.9,81.69,95100,0.951,1009,23.3,60.6,0.15,0.0000,0.0113,1.4131,,,,
37:06.2,82.01,94700,0.947,1009,23.2,60.7,0.15,0.0000,0.0113,1.4144,,,,
37:25.6,82.33,95300,0.953,1009,23.2,60.8,0.15,0.0000,0.0113,1.4156,,,,
37:44.9,82.65,95600,0.956,1009,23.2,60.6,0.15,0.0000,0.0113,1.4167,,,,
38:04.4,82.98,96000,0.96,1009,23.3,60,0.15,0.0000,0.0113,1.4177,,,,
38:24.0,83.30,95400,0.954,1009,23.3,60.9,0.15,0.0000,0.0114,1.4188,,,,
38:43.4,83.63,95600,0.956,1009,23.3,60.9,0.15,0.0000,0.0114,1.4199,,,,
39:02.9,83.95,95600,0.956,1009,23.2,60,0.15,0.0000,0.0114,1.4210,,,,
39:22.4,84.28,95400,0.954,1009,23.3,60.7,0.15,0.0000,0.0114,1.4222,,,,
39:42.0,84.60,95800,0.958,1009,23.3,60.4,0.15,0.0000,0.0114,1.4232,,,,
40:01.6,84.93,96000,0.96,1009,23.3,60.2,0.15,0.0000,0.0114,1.4242,,,,
40:21.1,85.26,95400,0.954,1009,23.3,60.5,0.15,0.0000,0.0114,1.4254,,,,
40:40.8,85.58,95400,0.954,1009,23.3,60.5,0.15,0.0000,0.0114,1.4265,,,,
41:00.4,85.91,95600,0.956,1009,23.3,60.8,0.15,0.0000,0.0114,1.4276,,,,
41:20.1,86.24,95600,0.956,1009,23.3,60.3,0.15,0.0000,0.0114,1.4287,,,,
41:39.8,86.57,95300,0.953,1009,23.3,60.6,0.15,0.0000,0.0114,1.4299,,,,
41:59.6,86.90,95400,0.954,1009,23.3,60.6,0.15,0.0000,0.0114,1.4311,,,,
42:19.3,87.23,95800,0.958,1009,23.4,60,0.15,0.0000,0.0115,1.4321,,,,
42:39.1,87.56,95300,0.953,1009,23.3,60.7,0.15,0.0000,0.0115,1.4333,,,,
42:59.0,87.89,95800,0.958,1009,23.3,60.5,0.15,0.0000,0.0115,1.4344,,,,
43:18.9,88.22,95400,0.954,1009,23.3,60.4,0.15,0.0000,0.0115,1.4356,,,,
43:38.9,88.55,95100,0.951,1009,23.3,60.6,0.15,0.0000,0.0115,1.4368,,,,
43:58.7,88.88,95800,0.958,1009,23.4,60.2,0.15,0.0000,0.0115,1.4379,,,,
44:18.7,89.22,95600,0.956,1009,23.3,60.4,0.15,0.0000,0.0115,1.4390,,,,
44:38.8,89.55,95400,0.954,1009,23.3,60.4,0.15,0.0000,0.0115,1.4402,,,,
44:58.8,89.89,96000,0.96,1009,23.4,60.6,0.15,0.0000,0.0115,1.4412,,,,
45:19.0,90.22,95800,0.958,1009,23.3,60.4,0.15,0.0000,0.0115,1.4423,,,,
45:39.3,90.56,96200,0.962,1009,23.4,59.6,0.15,0.0000,0.0115,1.4433,,,,
45:59.5,90.90,96000,0.96,1009,23.4,60.2,0.15,0.0000,0.0116,1.4443,,,,
46:19.6,91.23,96000,0.96,1009,23.3,59.9,0.15,0.0000,0.0116,1.4454,,,,
46:39.9,91.57,95600,0.956,1009,23.3,60.5,0.15,0.0000,0.0116,1.4465,,,,
47:00.3,91.91,96000,0.96,1009,23.3,60.6,0.15,0.0000,0.0116,1.4476,,,,
47:20.6,92.25,95300,0.953,1009,23.3,60.4,0.15,0.0000,0.0116,1.4488,,,,
47:40.9,92.59,95800,0.958,1009,23.3,60.1,0.15,0.0000,0.0116,1.4499,,,,
48:01.2,92.92,96000,0.96,1009,23.4,60.3,0.15,0.0000,0.0116,1.4509,,,,
48:21.7,93.27,95800,0.958,1009,23.4,60.3,0.15,0.0000,0.0116,1.4520,,,,
48:42.2,93.61,96000,0.96,1009,23.5,60.2,0.15,0.0000,0.0116,1.4531,,,,
49:02.7,93.95,96200,0.962,1009,23.4,60,0.15,0.0000,0.0116,1.4541,,,,
49:23.1,94.29,96000,0.96,1009,23.3,60,0.15,0.0000,0.0116,1.4551,,,,
49:43.7,94.63,94700,0.947,1009,23.3,60.2,0.15,0.0000,0.0117,1.4565,,,,
50:04.2,94.98,95800,0.958,1009,23.4,60,0.15,0.0000,0.0117,1.4576,,,,
50:24.9,95.32,95400,0.954,1009,23.4,60.2,0.15,0.0000,0.0117,1.4588,,,,
50:45.7,95.67,96000,0.96,1009,23.4,60.4,0.15,0.0000,0.0117,1.4599,,,,
51:06.4,96.01,96000,0.96,1009,23.5,59.8,0.15,0.0000,0.0117,1.4610,,,,
51:27.1,96.36,96200,0.962,1009,23.4,60.6,0.15,0.0000,0.0117,1.4620,,,,
51:48.0,96.70,96000,0.96,1009,23.4,60,0.15,0.0000,0.0117,1.4630,,,,
52:08.9,97.05,96200,0.962,1009,23.4,60,0.15,0.0000,0.0117,1.4640,,,,
52:29.7,97.40,96200,0.962,1009,23.4,59.8,0.15,0.0000,0.0117,1.4651,,,,
52:50.6,97.75,96000,0.96,1009,23.3,60.1,0.15,0.0000,0.0117,1.4661,,,,
53:11.6,98.10,96000,0.96,1009,23.3,60.8,0.15,0.0000,0.0117,1.4672,,,,
53:32.6,98.45,96200,0.962,1009,23.4,60.5,0.15,0.0000,0.0117,1.4682,,,,
53:53.6,98.80,96500,0.965,1009,23.3,60.5,0.15,0.0000,0.0118,1.4692,,,,
54:14.6,99.15,96200,0.962,1009,23.3,60.4,0.15,0.0000,0.0118,1.4702,,,,
54:35.7,99.50,96200,0.962,1009,23.2,60.4,0.15,0.0000,0.0118,1.4712,,,,
54:56.7,99.85,95800,0.958,1009,23.3,60.4,0.15,0.0000,0.0118,1.4723,,,,
55:17.8,100.20,95600,0.956,1009,23.3,61.1,0.15,0.0000,0.0118,1.4735,,,,
55:38.9,100.55,95800,0.958,1009,23.3,60.7,0.15,0.0000,0.0118,1.4747,,,,
56:00.1,100.91,96500,0.965,1009,23.3,60.9,0.15,0.0000,0.0118,1.4756,,,,
56:21.3,101.26,96500,0.965,1009,23.3,60.3,0.15,0.0000,0.0118,1.4766,,,,
56:42.5,101.61,96700,0.967,1009,23.3,60.1,0.15,0.0000,0.0118,1.4775,,,,
57:03.9,101.97,96000,0.96,1009,23.3,60.3,0.15,0.0000,0.0118,1.4786,,,,
57:25.1,102.32,96000,0.96,1009,23.3,60.8,0.15,0.0000,0.0118,1.4796,,,,
57:46.4,102.68,96200,0.962,1009,23.3,60.8,0.15,0.0000,0.0118,1.4807,,,,
58:07.7,103.03,96400,0.964,1009,23.3,60.4,0.15,0.0000,0.0119,1.4817,,,,
58:29.0,103.39,97100,0.971,1009,23.4,60.6,0.15,0.0000,0.0119,1.4825,,,,
58:50.4,103.74,96700,0.967,1009,23.4,60.3,0.15,0.0000,0.0119,1.4834,,,,
59:11.9,104.10,96000,0.96,1009,23.4,60.6,0.15,0.0000,0.0119,1.4845,,,,
59:33.4,104.46,95600,0.956,1009,23.3,60,0.15,0.0000,0.0119,1.4857,,,,
59:54.9,104.82,95800,0.958,1009,23.4,60.3,0.15,0.0000,0.0119,1.4868,,,,
00:16.5,105.18,96700,0.967,1009,23.5,60.1,0.15,0.0000,0.0119,1.4877,,,,
00:38.1,105.54,96900,0.969,1009,23.6,60,0.15,0.0000,0.0119,1.4886,,,,
00:59.8,105.90,96400,0.964,1009,23.5,60.4,0.15,0.0000,0.0119,1.4896,,,,
01:21.4,106.26,96700,0.967,1009,23.5,60,0.15,0.0000,0.0119,1.4905,,,,
01:43.1,106.62,96000,0.96,1009,23.5,60.2,0.15,0.0000,0.0119,1.4916,,,,
02:04.8,106.98,96500,0.965,1009,23.4,60.1,0.15,0.0000,0.0119,1.4926,,,,
02:27.3,107.36,96200,0.962,1009,23.4,59.9,0.15,0.0000,0.0119,1.4937,,,,
02:50.5,107.75,95800,0.958,1009,23.4,60.6,0.15,0.0000,0.0120,1.4949,,,,
03:13.8,108.13,95600,0.956,1009,23.4,60.1,0.15,0.0000,0.0120,1.4962,,,,
03:37.1,108.52,96000,0.96,1009,23.4,60.5,0.15,0.0000,0.0120,1.4974,,,,
04:00.4,108.91,96000,0.96,1009,23.4,60.7,0.15,0.0000,0.0120,1.4986,,,,
04:23.7,109.30,96200,0.962,1009,23.4,60.2,0.15,0.0000,0.0120,1.4998,,,,
04:47.0,109.69,96700,0.967,1009,23.4,60.4,0.15,0.0000,0.0120,1.5007,,,,
05:10.4,110.08,96700,0.967,1009,23.4,60.2,0.15,0.0000,0.0120,1.5017,,,,
05:33.8,110.47,96700,0.967,1009,23.4,60.3,0.15,0.0000,0.0120,1.5027,,,,
05:57.3,110.86,97300,0.973,1009,23.4,60.5,0.15,0.0000,0.0120,1.5035,,,,
06:21.0,111.25,96400,0.964,1009,23.4,60.2,0.15,0.0000,0.0120,1.5046,,,,
06:44.7,111.65,96000,0.96,1009,23.2,60.5,0.15,0.0000,0.0120,1.5058,,,,
07:08.3,112.04,96500,0.965,1009,23.3,60.5,0.15,0.0000,0.0121,1.5069,,,,
07:31.9,112.44,96900,0.969,1009,23.3,60.1,0.15,0.0000,0.0121,1.5078,,,,
07:55.7,112.83,96700,0.967,1009,23.2,60.4,0.15,0.0000,0.0121,1.5088,,,,
08:19.4,113.23,96900,0.969,1009,23.2,60.4,0.15,0.0000,0.0121,1.5098,,,,
08:43.2,113.62,97100,0.971,1009,23.2,60.6,0.15,0.0000,0.0121,1.5107,,,,
09:06.9,114.02,96500,0.965,1009,23.2,60.8,0.15,0.0000,0.0121,1.5117,,,,
09:30.5,114.41,96700,0.967,1009,23.2,60.1,0.15,0.0000,0.0121,1.5127,,,,
09:53.6,114.80,96700,0.967,1009,23.3,60.5,0.15,0.0000,0.0121,1.5137,,,,
10:15.9,115.17,96200,0.962,1009,23.3,60.4,0.15,0.0000,0.0121,1.5148,,,,
10:38.2,115.54,96900,0.969,1009,23.3,60.2,0.15,0.0000,0.0121,1.5157,,,,
11:00.6,115.91,97100,0.971,1009,23.4,60.4,0.15,0.0000,0.0121,1.5165,,,,
11:23.1,116.29,97100,0.971,1009,23.3,60.5,0.15,0.0000,0.0121,1.5173,,,,
11:45.7,116.67,97600,0.976,1009,23.3,60.6,0.15,0.0000,0.0121,1.5180,,,,
12:08.2,117.04,96700,0.967,1009,23.3,60.6,0.15,0.0000,0.0122,1.5190,,,,
12:30.8,117.42,97100,0.971,1009,23.3,60.3,0.15,0.0000,0.0122,1.5198,,,,
12:53.4,117.79,97400,0.974,1009,23.3,60.8,0.15,0.0000,0.0122,1.5206,,,,
13:16.0,118.17,96700,0.967,1009,23.2,60.4,0.15,0.0000,0.0122,1.5215,,,,
13:38.7,118.55,97800,0.978,1009,23.3,60.9,0.15,0.0000,0.0122,1.5222,,,,
14:01.5,118.93,96900,0.969,1009,23.3,60.7,0.15,0.0000,0.0122,1.5231,,,,
14:24.2,119.31,96700,0.967,1009,23.3,60.7,0.15,0.0000,0.0122,1.5240,,,,
14:47.0,119.69,97100,0.971,1009,23.3,60.9,0.15,0.0000,0.0122,1.5249,,,,
15:09.7,120.07,96400,0.964,1009,23.3,61,0.15,0.0000,0.0122,1.5259,,,,
15:32.4,120.45,96900,0.969,1009,23.4,60.6,0.15,0.0000,0.0122,1.5268,,,,
15:55.3,120.83,97100,0.971,1009,23.3,60.7,0.15,0.0000,0.0122,1.5277,,,,
16:18.3,121.21,96900,0.969,1009,23.3,61,0.15,0.0000,0.0122,1.5286,,,,
16:41.1,121.59,97100,0.971,1009,23.4,60.9,0.15,0.0000,0.0122,1.5294,,,,
17:04.1,121.97,97100,0.971,1009,23.5,60.5,0.15,0.0000,0.0122,1.5303,,,,
17:26.9,122.35,97300,0.973,1009,23.6,60.2,0.15,0.0000,0.0122,1.5311,,,,
17:49.8,122.73,97400,0.974,1009,23.6,60,0.15,0.0000,0.0123,1.5319,,,,
18:13.5,123.13,96700,0.967,1009,23.7,59.9,0.15,0.0000,0.0123,1.5328,,,,
18:38.0,123.54,96900,0.969,1009,23.7,59.7,0.15,0.0000,0.0123,1.5338,,,,
19:02.5,123.95,96200,0.962,1009,23.8,59.7,0.15,0.0000,0.0123,1.5350,,,,
19:25.8,124.33,97600,0.976,1009,23.8,59.9,0.15,0.0000,0.0123,1.5357,,,,
19:48.9,124.72,97400,0.974,1009,23.8,59.7,0.15,0.0000,0.0123,1.5365,,,,
20:12.0,125.11,97300,0.973,1009,23.9,59.7,0.15,0.0000,0.0123,1.5373,,,,
20:35.3,125.49,97300,0.973,1009,23.9,59.6,0.15,0.0000,0.0123,1.5381,,,,
20:58.5,125.88,97100,0.971,1009,23.9,60,0.15,0.0000,0.0123,1.5390,,,,
21:21.7,126.27,97100,0.971,1009,23.9,59.8,0.15,0.0000,0.0123,1.5398,,,,
21:44.9,126.65,97100,0.971,1009,24,59.6,0.15,0.0000,0.0123,1.5407,,,,
22:08.2,127.04,97100,0.971,1009,23.9,59.7,0.15,0.0000,0.0123,1.5415,,,,
22:31.5,127.43,97400,0.974,1009,23.9,59.6,0.15,0.0000,0.0123,1.5423,,,,
22:54.8,127.82,96600,0.966,1009,24,59.8,0.15,0.0000,0.0123,1.5433,,,,
23:18.2,128.21,96800,0.968,1009,24,59.9,0.15,0.0000,0.0124,1.5443,,,,
23:41.7,128.60,97000,0.97,1008,24.1,60,0.15,0.0000,0.0124,1.5452,,,,
24:05.3,128.99,97700,0.977,1009,24.1,59.9,0.15,0.0000,0.0124,1.5459,,,,
24:28.8,129.38,95900,0.959,1009,24.1,59.9,0.15,0.0000,0.0124,1.5471,,,,
24:52.3,129.78,96600,0.966,1009,24.1,60.1,0.15,0.0000,0.0124,1.5481,,,,
25:15.7,130.17,97000,0.97,1009,24.1,60.3,0.15,0.0000,0.0124,1.5490,,,,
25:39.3,130.56,96600,0.966,1008,24.1,60.3,0.15,0.0000,0.0124,1.5501,,,,
26:02.9,130.95,96100,0.961,1008,24.2,60.2,0.15,0.0000,0.0124,1.5512,,,,
26:26.7,131.35,96400,0.964,1008,24.2,60.3,0.15,0.0000,0.0124,1.5523,,,,
26:50.3,131.74,96600,0.966,1008,24.3,60.3,0.15,0.0000,0.0124,1.5533,,,,
27:13.9,132.14,97300,0.973,1008,24.3,60.3,0.15,0.0000,0.0124,1.5542,,,,
27:37.6,132.53,96300,0.963,1008,24.3,60.5,0.15,0.0000,0.0124,1.5553,,,,
28:01.4,132.93,96100,0.961,1008,24.3,60.5,0.15,0.0000,0.0125,1.5565,,,,
28:25.2,133.32,97300,0.973,1008,24.3,60.4,0.15,0.0000,0.0125,1.5573,,,,
28:49.0,133.72,97200,0.972,1008,24.3,60.5,0.15,0.0000,0.0125,1.5581,,,,
29:12.8,134.12,96800,0.968,1008,24.4,60.9,0.15,0.0000,0.0125,1.5591,,,,
29:36.7,134.52,96600,0.966,1008,24.3,61,0.15,0.0000,0.0125,1.5601,,,,
30:00.6,134.91,97000,0.97,1008,24.3,61,0.15,0.0000,0.0125,1.5611,,,,
30:24.4,135.31,96800,0.968,1008,24.4,61.3,0.15,0.0000,0.0125,1.5620,,,,
