"Mass: 8g
Bed height: 240 mm 
Flow rate: 100 ml/min
CO2: 5% (50010 ppm)
Tube diameter: 8.2 mm",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Mass,8,g,,tb,10.39,min
,,,,,,,,R,8.314,J/molK,,qb,0.26,mmol/g
,,,,,,,,P,101200,Pa,,te,111.20,min
,,,,,,,,v,0.1,dm3/min,,qe,0.96,mmol/g
,,,,,,,,C0,50010,ppm,,,,
Time,Time (min),CO2,C/C0,Pressure,Temperature,Humidity,Flow,Mol adsorbed,Total (mol),mmol/g,,,,
22:06.3,80.90,44250,0.884823035,1012,26.1,55.6,0.1,0.0000,0.0071,0.8868,,,,
22:28.9,81.27,44510,0.890021996,1012,26.1,55.6,0.1,0.0000,0.0071,0.8878,,,,
22:51.5,81.65,44560,0.891021796,1012,26.1,55.7,0.1,0.0000,0.0071,0.8889,,,,
23:14.2,82.03,44460,0.889022196,1012,26.1,55.6,0.1,0.0000,0.0071,0.8899,,,,
23:36.9,82.41,44360,0.887022595,1012,26.1,55.7,0.1,0.0000,0.0071,0.8910,,,,
23:59.8,82.79,44310,0.886022795,1012,26.1,55.8,0.1,0.0000,0.0071,0.8921,,,,
24:22.7,83.17,44660,0.893021396,1012,26.1,55.8,0.1,0.0000,0.0071,0.8932,,,,
24:45.6,83.55,44260,0.885022995,1012,26.1,55.8,0.1,0.0000,0.0072,0.8943,,,,
25:08.5,83.93,44560,0.891021796,1012,26.1,55.8,0.1,0.0000,0.0072,0.8953,,,,
25:31.7,84.32,44610,0.892021596,1012,26,55.9,0.1,0.0000,0.0072,0.8964,,,,
25:54.5,84.70,44510,0.890021996,1012,26,55.9,0.1,0.0000,0.0072,0.8975,,,,
26:17.4,85.08,44510,0.890021996,1012,26.1,55.8,0.1,0.0000,0.0072,0.8985,,,,
26:40.3,85.47,44260,0.885022995,1012,26.1,55.8,0.1,0.0000,0.0072,0.8996,,,,
27:03.3,85.85,44510,0.890021996,1012,26,55.9,0.1,0.0000,0.0072,0.9007,,,,
27:26.4,86.23,44760,0.895020996,1012,26,55.8,0.1,0.0000,0.0072,0.9017,,,,
27:49.4,86.62,44760,0.895020996,1012,26,55.8,0.1,0.0000,0.0072,0.9028,,,,
28:12.6,87.00,44960,0.899020196,1012,26,55.9,0.1,0.0000,0.0072,0.9038,,,,
28:35.7,87.39,45010,0.900019996,1012,26,55.9,0.1,0.0000,0.0072,0.9047,,,,
28:58.7,87.77,45060,0.901019796,1012,26,55.8,0.1,0.0000,0.0072,0.9057,,,,
29:21.9,88.16,45010,0.900019996,1012,26,55.9,0.1,0.0000,0.0073,0.9067,,,,
29:45.0,88.54,44810,0.896020796,1012,26,55.8,0.1,0.0000,0.0073,0.9077,,,,
30:08.2,88.93,45420,0.908218356,1012,26,55.8,0.1,0.0000,0.0073,0.9086,,,,
30:31.4,89.32,45530,0.910417916,1012,26,55.9,0.1,0.0000,0.0073,0.9095,,,,
30:54.7,89.70,45010,0.900019996,1012,25.9,55.9,0.1,0.0000,0.0073,0.9105,,,,
31:18.0,90.09,45420,0.908218356,1012,25.9,56,0.1,0.0000,0.0073,0.9114,,,,
31:41.4,90.48,45320,0.906218756,1012,25.9,55.9,0.1,0.0000,0.0073,0.9123,,,,
32:04.7,90.87,45580,0.911417716,1012,25.9,56,0.1,0.0000,0.0073,0.9132,,,,
32:28.2,91.26,45320,0.906218756,1012,25.9,55.9,0.1,0.0000,0.0073,0.9141,,,,
32:51.7,91.66,45210,0.904019196,1012,25.9,56,0.1,0.0000,0.0073,0.9151,,,,
33:15.5,92.05,45370,0.907218556,1012,25.9,55.9,0.1,0.0000,0.0073,0.9160,,,,
33:39.1,92.45,45420,0.908218356,1012,25.9,55.9,0.1,0.0000,0.0073,0.9169,,,,
34:02.7,92.84,45420,0.908218356,1012,25.9,55.9,0.1,0.0000,0.0073,0.9178,,,,
34:26.4,93.23,45620,0.912217556,1012,25.8,56,0.1,0.0000,0.0073,0.9187,,,,
34:50.1,93.63,45410,0.908018396,1012,25.9,56,0.1,0.0000,0.0074,0.9197,,,,
35:13.9,94.02,45680,0.913417317,1012,25.9,56,0.1,0.0000,0.0074,0.9205,,,,
35:37.9,94.43,45780,0.915416917,1012,25.9,56,0.1,0.0000,0.0074,0.9214,,,,
36:01.8,94.82,45520,0.910217956,1012,25.9,56,0.1,0.0000,0.0074,0.9223,,,,
36:25.7,95.22,45620,0.912217556,1012,25.9,56,0.1,0.0000,0.0074,0.9232,,,,
36:49.6,95.62,45830,0.916416717,1012,25.9,56,0.1,0.0000,0.0074,0.9240,,,,
37:13.5,96.02,45880,0.917416517,1012,25.9,55.9,0.1,0.0000,0.0074,0.9249,,,,
37:37.5,96.42,45780,0.915416917,1012,25.9,55.9,0.1,0.0000,0.0074,0.9257,,,,
38:01.6,96.82,46250,0.924815037,1012,25.9,55.9,0.1,0.0000,0.0074,0.9265,,,,
38:25.7,97.22,45930,0.918416317,1012,25.9,55.8,0.1,0.0000,0.0074,0.9273,,,,
38:49.8,97.62,45830,0.916416717,1012,25.9,55.9,0.1,0.0000,0.0074,0.9282,,,,
39:14.1,98.03,45990,0.919616077,1012,25.9,55.8,0.1,0.0000,0.0074,0.9290,,,,
39:38.3,98.43,45780,0.915416917,1012,26,55.9,0.1,0.0000,0.0074,0.9299,,,,
40:02.4,98.83,45780,0.915416917,1012,26,55.8,0.1,0.0000,0.0074,0.9308,,,,
40:26.6,99.24,46250,0.924815037,1012,25.9,55.8,0.1,0.0000,0.0075,0.9315,,,,
40:50.9,99.64,45990,0.919616077,1012,26,55.8,0.1,0.0000,0.0075,0.9323,,,,
41:15.2,100.05,45990,0.919616077,1012,26,55.8,0.1,0.0000,0.0075,0.9332,,,,
41:39.6,100.45,46290,0.925614877,1012,25.9,55.9,0.1,0.0000,0.0075,0.9339,,,,
42:03.9,100.86,46350,0.926814637,1012,25.9,56,0.1,0.0000,0.0075,0.9347,,,,
42:27.8,101.26,46250,0.924815037,1012,25.9,55.9,0.1,0.0000,0.0075,0.9355,,,,
42:47.6,101.59,46300,0.925814837,1012,25.9,56.7,0.1,0.0000,0.0075,0.9361,,,,
43:07.5,101.92,46400,0.927814437,1012,25.9,56.2,0.1,0.0000,0.0075,0.9367,,,,
43:27.4,102.25,46600,0.931813637,1012,25.9,55.9,0.1,0.0000,0.0075,0.9373,,,,
43:47.9,102.59,46600,0.931813637,1012,25.9,55.9,0.1,0.0000,0.0075,0.9379,,,,
44:09.1,102.95,46300,0.925814837,1012,25.9,55.9,0.1,0.0000,0.0075,0.9385,,,,
44:31.1,103.31,46660,0.933013397,1012,25.8,56,0.1,0.0000,0.0075,0.9392,,,,
44:54.2,103.70,46760,0.935012997,1012,25.8,56,0.1,0.0000,0.0075,0.9398,,,,
45:18.5,104.10,46650,0.932813437,1012,25.8,56,0.1,0.0000,0.0075,0.9405,,,,
45:43.8,104.52,46340,0.926614677,1012,25.9,56,0.1,0.0000,0.0075,0.9413,,,,
46:09.3,104.95,46560,0.931013797,1012,25.9,55.9,0.1,0.0000,0.0075,0.9420,,,,
46:34.3,105.37,46650,0.932813437,1012,25.9,55.9,0.1,0.0000,0.0075,0.9427,,,,
46:59.1,105.78,46760,0.935012997,1012,25.9,55.9,0.1,0.0000,0.0075,0.9434,,,,
47:24.1,106.19,47030,0.940411918,1012,25.8,56,0.1,0.0000,0.0076,0.9440,,,,
47:49.0,106.61,47130,0.942411518,1012,25.8,56.1,0.1,0.0000,0.0076,0.9447,,,,
48:13.9,107.03,47080,0.941411718,1012,25.8,56.1,0.1,0.0000,0.0076,0.9453,,,,
48:39.0,107.44,47190,0.943611278,1012,25.8,56,0.1,0.0000,0.0076,0.9459,,,,
49:03.9,107.86,47080,0.941411718,1012,25.8,56,0.1,0.0000,0.0076,0.9465,,,,
49:28.9,108.27,47190,0.943611278,1012,25.8,56,0.1,0.0000,0.0076,0.9471,,,,
49:53.8,108.69,47130,0.942411518,1012,25.8,56,0.1,0.0000,0.0076,0.9477,,,,
50:18.9,109.11,47130,0.942411518,1012,25.8,56,0.1,0.0000,0.0076,0.9483,,,,
50:43.9,109.53,47240,0.944611078,1012,25.8,55.9,0.1,0.0000,0.0076,0.9489,,,,
51:09.0,109.94,47290,0.945610878,1012,25.8,56.1,0.1,0.0000,0.0076,0.9495,,,,
51:34.0,110.36,47130,0.942411518,1012,25.8,56.1,0.1,0.0000,0.0076,0.9501,,,,
51:59.1,110.78,47460,0.949010198,1012,25.8,56.1,0.1,0.0000,0.0076,0.9506,,,,
52:24.2,111.20,47190,0.943611278,1012,25.8,56.1,0.1,0.0000,0.0076,0.9512,,,,
52:49.5,111.62,47560,0.951009798,1012,25.8,56.1,0.1,0.0000,0.0076,0.9518,,,,
53:14.7,112.04,47190,0.943611278,1012,25.8,56.1,0.1,0.0000,0.0076,0.9524,,,,
53:40.0,112.46,47340,0.946610678,1012,25.8,56.1,0.1,0.0000,0.0076,0.9529,,,,
54:05.2,112.88,47290,0.945610878,1012,25.8,56,0.1,0.0000,0.0076,0.9535,,,,
54:30.9,113.31,47290,0.945610878,1012,25.7,56.1,0.1,0.0000,0.0076,0.9541,,,,
54:56.3,113.73,47450,0.948810238,1012,25.7,56.1,0.1,0.0000,0.0076,0.9547,,,,
55:21.9,114.16,47340,0.946610678,1012,25.8,56,0.1,0.0000,0.0076,0.9552,,,,
55:47.6,114.59,47550,0.950809838,1012,25.9,56,0.1,0.0000,0.0076,0.9558,,,,
56:12.9,115.01,47500,0.949810038,1012,25.8,56,0.1,0.0000,0.0077,0.9563,,,,
56:38.4,115.43,47660,0.953009398,1012,25.7,56.1,0.1,0.0000,0.0077,0.9568,,,,
57:04.0,115.86,47560,0.951009798,1012,25.8,56,0.1,0.0000,0.0077,0.9574,,,,
57:29.6,116.29,47450,0.948810238,1012,25.9,55.9,0.1,0.0000,0.0077,0.9579,,,,
57:55.3,116.72,47710,0.954009198,1012,25.8,55.9,0.1,0.0000,0.0077,0.9584,,,,
58:21.0,117.14,47820,0.956208758,1012,25.9,55.9,0.1,0.0000,0.0077,0.9589,,,,
58:46.6,117.57,47710,0.954009198,1012,25.8,56,0.1,0.0000,0.0077,0.9594,,,,
59:12.3,118.00,47550,0.950809838,1012,25.8,56,0.1,0.0000,0.0077,0.9599,,,,
59:38.1,118.43,47550,0.950809838,1012,25.8,56.1,0.1,0.0000,0.0077,0.9605,,,,
00:03.9,118.86,47880,0.957408518,1012,25.8,56,0.1,0.0000,0.0077,0.9609,,,,
00:29.6,119.29,47880,0.957408518,1012,25.8,56,0.1,0.0000,0.0077,0.9614,,,,
00:55.5,119.72,47710,0.954009198,1012,25.8,55.9,0.1,0.0000,0.0077,0.9619,,,,
01:21.5,120.15,48200,0.963807239,1012,25.8,56,0.1,0.0000,0.0077,0.9623,,,,
01:47.5,120.59,47980,0.959408118,1012,25.8,56,0.1,0.0000,0.0077,0.9627,,,,
02:13.4,121.02,47770,0.955208958,1012,25.8,56,0.1,0.0000,0.0077,0.9632,,,,
02:39.3,121.45,48040,0.960607878,1012,25.8,56.1,0.1,0.0000,0.0077,0.9637,,,,
03:05.3,121.88,47930,0.958408318,1012,25.7,56.1,0.1,0.0000,0.0077,0.9641,,,,
03:31.4,122.32,47880,0.957408518,1012,25.7,56.1,0.1,0.0000,0.0077,0.9646,,,,
03:57.5,122.75,48040,0.960607878,1012,25.8,55.9,0.1,0.0000,0.0077,0.9650,,,,
04:23.6,123.19,48140,0.962607479,1012,25.8,55.9,0.1,0.0000,0.0077,0.9655,,,,
04:49.8,123.62,48200,0.963807239,1012,25.8,55.7,0.1,0.0000,0.0077,0.9659,,,,
05:16.0,124.06,48200,0.963807239,1012,25.9,55.9,0.1,0.0000,0.0077,0.9663,,,,
05:42.5,124.50,48200,0.963807239,1012,25.8,55.9,0.1,0.0000,0.0077,0.9667,,,,
06:08.8,124.94,47980,0.959408118,1012,25.8,56,0.1,0.0000,0.0077,0.9671,,,,
06:35.1,125.38,48140,0.962607479,1012,25.8,56,0.1,0.0000,0.0077,0.9675,,,,
07:01.4,125.82,48040,0.960607878,1012,25.8,56,0.1,0.0000,0.0077,0.9680,,,,
07:27.8,126.26,48140,0.962607479,1012,25.8,56,0.1,0.0000,0.0077,0.9684,,,,
07:54.2,126.70,48690,0.973605279,1012,25.8,56,0.1,0.0000,0.0077,0.9687,,,,
08:21.3,127.15,48690,0.973605279,1012,25.8,56.1,0.1,0.0000,0.0078,0.9690,,,,
08:47.8,127.59,48410,0.968006399,1013,25.7,56.1,0.1,0.0000,0.0078,0.9694,,,,
09:14.2,128.03,48580,0.971405719,1013,25.8,56.1,0.1,0.0000,0.0078,0.9697,,,,
09:40.7,128.47,48580,0.971405719,1013,25.8,55.9,0.1,0.0000,0.0078,0.9700,,,,
10:07.4,128.92,48360,0.967006599,1013,25.9,55.8,0.1,0.0000,0.0078,0.9704,,,,
10:34.0,129.36,48580,0.971405719,1013,25.9,56,0.1,0.0000,0.0078,0.9707,,,,
11:00.6,129.80,48630,0.972405519,1013,25.9,55.8,0.1,0.0000,0.0078,0.9710,,,,
11:27.3,130.25,48580,0.971405719,1013,25.9,55.8,0.1,0.0000,0.0078,0.9713,,,,
11:54.0,130.69,48690,0.973605279,1013,25.9,55.8,0.1,0.0000,0.0078,0.9716,,,,
12:20.8,131.14,48960,0.979004199,1013,25.9,55.8,0.1,0.0000,0.0078,0.9719,,,,
12:47.8,131.59,49080,0.981403719,1013,25.9,55.8,0.1,0.0000,0.0078,0.9721,,,,
13:14.7,132.04,48800,0.975804839,1013,25.8,55.9,0.1,0.0000,0.0078,0.9724,,,,
13:41.7,132.49,48970,0.979204159,1013,25.9,55.8,0.1,0.0000,0.0078,0.9726,,,,
14:09.0,132.94,48630,0.972405519,1013,25.9,55.8,0.1,0.0000,0.0078,0.9729,,,,
14:36.0,133.39,48860,0.977004599,1013,25.8,55.8,0.1,0.0000,0.0078,0.9732,,,,
15:02.9,133.84,48580,0.971405719,1013,25.8,55.8,0.1,0.0000,0.0078,0.9735,,,,
15:30.0,134.29,48910,0.978004399,1013,25.8,55.9,0.1,0.0000,0.0078,0.9738,,,,
15:57.1,134.74,48630,0.972405519,1013,25.9,55.8,0.1,0.0000,0.0078,0.9741,,,,
16:24.1,135.20,48800,0.975804839,1013,25.8,55.9,0.1,0.0000,0.0078,0.9743,,,,
16:49.6,135.62,49080,0.981403719,1013,25.8,55.9,0.1,0.0000,0.0078,0.9745,,,,
17:11.5,135.99,48860,0.977004599,1013,25.8,55.8,0.1,0.0000,0.0078,0.9748,,,,
17:33.5,136.35,49310,0.986002799,1013,25.8,55.9,0.1,0.0000,0.0078,0.9749,,,,
17:55.9,136.72,49200,0.983803239,1013,25.8,56,0.1,0.0000,0.0078,0.9750,,,,
18:19.1,137.11,48910,0.978004399,1013,25.9,55.8,0.1,0.0000,0.0078,0.9753,,,,
18:43.3,137.52,49080,0.981403719,1013,25.8,55.9,0.1,0.0000,0.0078,0.9755,,,,
19:08.6,137.94,49250,0.984803039,1013,25.8,55.9,0.1,0.0000,0.0078,0.9756,,,,
19:35.5,138.39,49080,0.981403719,1013,25.8,55.9,0.1,0.0000,0.0078,0.9758,,,,
20:02.9,138.84,49410,0.9880024,1013,25.9,55.8,0.1,0.0000,0.0078,0.9760,,,,
20:30.4,139.30,49520,0.99020196,1013,25.9,55.9,0.1,0.0000,0.0078,0.9761,,,,
20:57.8,139.76,49250,0.984803039,1013,25.8,55.9,0.1,0.0000,0.0078,0.9763,,,,
21:25.3,140.21,49030,0.980403919,1013,25.9,55.7,0.1,0.0000,0.0078,0.9765,,,,
21:52.8,140.67,49140,0.982603479,1013,25.9,55.6,0.1,0.0000,0.0078,0.9767,,,,
22:20.3,141.13,49140,0.982603479,1013,25.9,55.7,0.1,0.0000,0.0078,0.9769,,,,
22:47.8,141.59,48800,0.975804839,1013,25.9,55.7,0.1,0.0000,0.0078,0.9772,,,,
23:15.3,142.05,49420,0.98820236,1013,25.9,55.8,0.1,0.0000,0.0078,0.9773,,,,
23:43.0,142.51,49480,0.98940212,1013,25.9,55.8,0.1,0.0000,0.0078,0.9774,,,,
24:11.0,142.98,49250,0.984803039,1013,25.8,55.7,0.1,0.0000,0.0078,0.9776,,,,
24:38.7,143.44,49590,0.99160168,1013,25.9,55.7,0.1,0.0000,0.0078,0.9777,,,,
25:06.4,143.90,49590,0.99160168,1013,25.9,55.7,0.1,0.0000,0.0078,0.9778,,,,
25:34.5,144.37,49700,0.99380124,1013,25.9,55.6,0.1,0.0000,0.0078,0.9779,,,,
26:02.2,144.83,49700,0.99380124,1013,25.9,55.7,0.1,0.0000,0.0078,0.9780,,,,
26:30.3,145.30,49310,0.986002799,1013,25.9,55.6,0.1,0.0000,0.0078,0.9781,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
