07/15/26 16:32:58.895,37.96,139800,0.931379081,1015,27.5,61.1,0.15,0.0000,0.0096,1.1968,,,,
07/15/26 16:33:04.150,38.05,139800,0.931379081,1015,27.5,61.2,0.15,0.0000,0.0096,1.1975,,,,
07/15/26 16:33:09.353,38.13,140700,0.937375083,1015,27.5,61.2,0.15,0.0000,0.0096,1.1981,,,,
07/15/26 16:33:14.587,38.22,140700,0.937375083,1015,27.5,61.2,0.15,0.0000,0.0096,1.1988,,,,
07/15/26 16:33:19.719,38.30,141000,0.939373751,1015,27.5,61.2,0.15,0.0000,0.0096,1.1994,,,,
07/15/26 16:33:24.895,38.39,141300,0.941372418,1015,27.5,61.2,0.15,0.0000,0.0096,1.1999,,,,
07/15/26 16:33:30.015,38.48,141900,0.945369753,1015,27.5,61.2,0.15,0.0000,0.0096,1.2005,,,,
07/15/26 16:33:35.231,38.56,140700,0.937375083,1015,27.5,61.2,0.15,0.0000,0.0096,1.2011,,,,
07/15/26 16:33:40.350,38.65,142500,0.949367089,1015,27.5,61.2,0.15,0.0000,0.0096,1.2016,,,,
07/15/26 16:33:45.469,38.73,141900,0.945369753,1015,27.4,61.2,0.15,0.0000,0.0096,1.2021,,,,
07/15/26 16:33:50.624,38.82,141300,0.941372418,1015,27.5,61.2,0.15,0.0000,0.0096,1.2027,,,,
07/15/26 16:33:55.787,38.91,141000,0.939373751,1015,27.5,61.2,0.15,0.0000,0.0096,1.2033,,,,
07/15/26 16:34:01.000,38.99,141300,0.941372418,1015,27.5,61.2,0.15,0.0000,0.0096,1.2039,,,,
07/15/26 16:34:06.162,39.08,141300,0.941372418,1015,27.5,61.1,0.15,0.0000,0.0096,1.2045,,,,
07/15/26 16:34:11.420,39.17,143100,0.953364424,1015,27.5,61.1,0.15,0.0000,0.0096,1.2049,,,,
07/15/26 16:34:16.599,39.25,143100,0.953364424,1015,27.5,61.2,0.15,0.0000,0.0096,1.2054,,,,
07/15/26 16:34:21.800,39.34,142500,0.949367089,1015,27.5,61.2,0.15,0.0000,0.0096,1.2059,,,,
07/15/26 16:34:26.988,39.43,142500,0.949367089,1015,27.5,61.3,0.15,0.0000,0.0097,1.2064,,,,
07/15/26 16:34:32.204,39.51,142500,0.949367089,1015,27.5,61.2,0.15,0.0000,0.0097,1.2069,,,,
07/15/26 16:34:37.477,39.60,141700,0.944037308,1015,27.5,61.3,0.15,0.0000,0.0097,1.2075,,,,
07/15/26 16:34:42.646,39.69,141700,0.944037308,1015,27.5,61.2,0.15,0.0000,0.0097,1.2080,,,,
07/15/26 16:34:47.803,39.77,141700,0.944037308,1015,27.5,61.1,0.15,4.40189E-06,0.0097,1.2086,,,,
07/15/26 16:34:52.963,39.86,142500,0.949367089,1015,27.5,61.1,0.15,3.98498E-06,0.0097,1.2091,,,,
07/15/26 16:34:58.124,39.94,141900,0.945369753,1015,27.5,61.1,0.15,4.30041E-06,0.0097,1.2096,,,,
07/15/26 16:35:03.275,40.03,142200,0.947368421,1015,27.5,61,0.15,4.13505E-06,0.0097,1.2101,,,,
07/15/26 16:35:08.438,40.12,142200,0.947368421,1015,27.5,61,0.15,4.14469E-06,0.0097,1.2106,,,,
07/15/26 16:35:13.609,40.20,141900,0.945369753,1015,27.5,61,0.15,4.30875E-06,0.0097,1.2112,,,,
07/15/26 16:35:18.705,40.29,141900,0.945369753,1015,27.5,61,0.15,4.24625E-06,0.0097,1.2117,,,,
07/15/26 16:35:23.946,40.38,142200,0.947368421,1015,27.5,61.1,0.15,4.2073E-06,0.0097,1.2122,,,,
07/15/26 16:35:29.052,40.46,141900,0.945369753,1015,27.5,61.1,0.15,4.25458E-06,0.0097,1.2128,,,,
07/15/26 16:35:34.291,40.55,141900,0.945369753,1015,27.5,61.1,0.15,4.36541E-06,0.0097,1.2133,,,,
07/15/26 16:35:39.501,40.63,142200,0.947368421,1015,27.5,61,0.15,4.18242E-06,0.0097,1.2138,,,,
07/15/26 16:35:44.733,40.72,143100,0.953364424,1015,27.5,61,0.15,3.72159E-06,0.0097,1.2143,,,,
07/15/26 16:35:50.056,40.81,143100,0.953364424,1015,27.5,61,0.15,3.78632E-06,0.0097,1.2148,,,,
07/15/26 16:35:55.017,40.89,142800,0.951365756,1015,27.5,61.1,0.15,3.68006E-06,0.0097,1.2152,,,,
07/15/26 16:36:00.044,40.98,142200,0.947368421,1015,27.5,61.1,0.15,4.03551E-06,0.0097,1.2157,,,,
07/15/26 16:36:05.086,41.06,143100,0.953364424,1015,27.5,61.1,0.15,3.58644E-06,0.0097,1.2162,,,,
07/15/26 16:36:10.110,41.14,142500,0.949367089,1015,27.5,61.2,0.15,3.87995E-06,0.0097,1.2167,,,,
07/15/26 16:36:15.098,41.23,142500,0.949367089,1015,27.5,61.2,0.15,3.85214E-06,0.0097,1.2171,,,,
07/15/26 16:36:20.096,41.31,142500,0.949367089,1015,27.5,61.2,0.15,3.85987E-06,0.0097,1.2176,,,,
07/15/26 16:36:25.140,41.40,144000,0.959360426,1015,27.5,61.2,0.15,3.12656E-06,0.0097,1.2180,,,,
07/15/26 16:36:30.173,41.48,143100,0.953364424,1015,27.5,61.2,0.15,3.58004E-06,0.0097,1.2185,,,,
07/15/26 16:36:35.153,41.56,143400,0.955363091,1015,27.5,61.2,0.15,3.39052E-06,0.0098,1.2189,,,,
07/15/26 16:36:40.220,41.65,143100,0.953364424,1015,27.5,61.2,0.15,3.60422E-06,0.0098,1.2193,,,,
07/15/26 16:36:45.285,41.73,142800,0.951365756,1015,27.5,61.2,0.15,3.7572E-06,0.0098,1.2198,,,,
07/15/26 16:36:50.327,41.81,142500,0.949367089,1015,27.5,61.1,0.15,3.89385E-06,0.0098,1.2203,,,,
07/15/26 16:36:55.324,41.90,142500,0.949367089,1015,27.5,61.1,0.15,3.85909E-06,0.0098,1.2208,,,,
07/15/26 16:37:00.295,41.98,143700,0.957361759,1015,27.5,61.1,0.15,3.23285E-06,0.0098,1.2212,,,,
07/15/26 16:37:05.289,42.06,141900,0.945369753,1015,27.5,61.1,0.15,4.16126E-06,0.0098,1.2217,,,,
07/15/26 16:37:10.240,42.15,142800,0.951365756,1015,27.5,61.1,0.15,3.67264E-06,0.0098,1.2222,,,,
07/15/26 16:37:15.253,42.23,143100,0.953364424,1015,27.5,61.1,0.15,3.56581E-06,0.0098,1.2226,,,,
07/15/26 16:37:20.283,42.31,143400,0.955363091,1015,27.5,61.1,0.15,3.42456E-06,0.0098,1.2230,,,,
07/15/26 16:37:25.287,42.40,144600,0.963357761,1015,27.5,61.2,0.15,2.79668E-06,0.0098,1.2234,,,,
07/15/26 16:37:30.291,42.48,144600,0.963357761,1015,27.5,61.2,0.15,2.79668E-06,0.0098,1.2237,,,,
07/15/26 16:37:35.313,42.56,144300,0.961359094,1015,27.5,61.2,0.15,2.95983E-06,0.0098,1.2241,,,,
07/15/26 16:37:40.308,42.65,144000,0.959360426,1015,27.5,61.2,0.15,3.09619E-06,0.0098,1.2245,,,,
07/15/26 16:37:45.335,42.73,142800,0.951365756,1015,27.5,61.2,0.15,3.72902E-06,0.0098,1.2250,,,,
07/15/26 16:37:50.381,42.82,143100,0.953364424,1015,27.5,61.2,0.15,3.58928E-06,0.0098,1.2254,,,,
07/15/26 16:37:55.384,42.90,143400,0.955363091,1015,27.5,61.1,0.15,3.40618E-06,0.0098,1.2258,,,,
07/15/26 16:38:00.434,42.98,144000,0.959360426,1015,27.5,61.1,0.15,3.13028E-06,0.0098,1.2262,,,,
07/15/26 16:38:05.634,43.07,143700,0.957361759,1015,27.5,61.1,0.15,3.38178E-06,0.0098,1.2266,,,,
07/15/26 16:38:10.681,43.15,143400,0.955363091,1015,27.5,61.1,0.15,3.43614E-06,0.0098,1.2271,,,,
07/15/26 16:38:15.788,43.24,144000,0.959360426,1015,27.5,61.1,0.15,3.16562E-06,0.0098,1.2275,,,,
07/15/26 16:38:20.876,43.32,142800,0.951365756,1015,27.5,61.1,0.15,3.77427E-06,0.0098,1.2279,,,,
07/15/26 16:38:25.991,43.41,143100,0.953364424,1015,27.5,61.1,0.15,3.63836E-06,0.0098,1.2284,,,,
07/15/26 16:38:31.082,43.49,142500,0.949367089,1015,27.5,61.1,0.15,3.93169E-06,0.0098,1.2289,,,,
07/15/26 16:38:36.191,43.58,142200,0.947368421,1015,27.5,61.1,0.15,4.10134E-06,0.0098,1.2294,,,,
07/15/26 16:38:41.272,43.66,142500,0.949367089,1015,27.5,61.1,0.15,3.92397E-06,0.0098,1.2299,,,,
07/15/26 16:38:46.392,43.75,142500,0.949367089,1015,27.5,61.1,0.15,3.95409E-06,0.0098,1.2304,,,,
07/15/26 16:38:51.465,43.83,142200,0.947368421,1015,27.5,61.1,0.15,4.07244E-06,0.0098,1.2309,,,,
07/15/26 16:38:56.599,43.92,142800,0.951365756,1015,27.5,61.2,0.15,3.80839E-06,0.0099,1.2314,,,,
07/15/26 16:39:01.660,44.00,142500,0.949367089,1015,27.4,61.1,0.15,3.90982E-06,0.0099,1.2319,,,,
07/15/26 16:39:06.796,44.09,142500,0.949367089,1015,27.4,61.1,0.15,3.96776E-06,0.0099,1.2324,,,,
07/15/26 16:39:11.977,44.18,143100,0.953364424,1015,27.4,61.1,0.15,3.68654E-06,0.0099,1.2328,,,,
07/15/26 16:39:17.105,44.26,142500,0.949367089,1015,27.5,61.1,0.15,3.96026E-06,0.0099,1.2333,,,,
07/15/26 16:39:22.189,44.35,144300,0.961359094,1015,27.5,61.1,0.15,2.99637E-06,0.0099,1.2337,,,,
07/15/26 16:39:27.378,44.43,144000,0.959360426,1015,27.5,61.1,0.15,3.21644E-06,0.0099,1.2341,,,,
07/15/26 16:39:32.553,44.52,143700,0.957361759,1015,27.5,61,0.15,3.36552E-06,0.0099,1.2345,,,,
07/15/26 16:39:37.662,44.60,143400,0.955363091,1015,27.5,61,0.15,3.47835E-06,0.0099,1.2349,,,,
07/15/26 16:39:42.799,44.69,143700,0.957361759,1015,27.5,61,0.15,3.34081E-06,0.0099,1.2354,,,,
07/15/26 16:39:47.946,44.78,143400,0.955363091,1015,27.5,60.9,0.15,3.50422E-06,0.0099,1.2358,,,,
07/15/26 16:39:53.190,44.86,144000,0.959360426,1015,27.4,60.8,0.15,3.25162E-06,0.0099,1.2362,,,,
07/15/26 16:39:58.330,44.95,144600,0.963357761,1015,27.4,60.9,0.15,2.87364E-06,0.0099,1.2366,,,,
07/15/26 16:40:03.542,45.04,143400,0.955363091,1015,27.4,61,0.15,3.54966E-06,0.0099,1.2370,,,,
07/15/26 16:40:08.756,45.12,143700,0.957361759,1015,27.4,61,0.15,3.39202E-06,0.0099,1.2374,,,,
07/15/26 16:40:13.805,45.21,144000,0.959360426,1015,27.4,61,0.15,3.13071E-06,0.0099,1.2378,,,,
07/15/26 16:40:18.996,45.29,143700,0.957361759,1015,27.4,61,0.15,3.37705E-06,0.0099,1.2382,,,,
07/15/26 16:40:24.239,45.38,143700,0.957361759,1015,27.4,61,0.15,3.41088E-06,0.0099,1.2387,,,,
07/15/26 16:40:29.455,45.47,143700,0.957361759,1015,27.4,61,0.15,3.39332E-06,0.0099,1.2391,,,,
07/15/26 16:40:34.584,45.55,144000,0.959360426,1015,27.4,61,0.15,3.18031E-06,0.0099,1.2395,,,,
07/15/26 16:40:39.761,45.64,143700,0.957361759,1015,27.4,61,0.15,3.36795E-06,0.0099,1.2399,,,,
07/15/26 16:40:44.958,45.73,144300,0.961359094,1015,27.4,61.1,0.15,3.06399E-06,0.0099,1.2403,,,,
07/15/26 16:40:50.173,45.81,144600,0.963357761,1015,27.4,61.1,0.15,2.91557E-06,0.0099,1.2407,,,,
07/15/26 16:40:55.299,45.90,144000,0.959360426,1015,27.4,61.1,0.15,3.17845E-06,0.0099,1.2411,,,,
07/15/26 16:41:00.491,45.98,143400,0.955363091,1015,27.4,61.1,0.15,3.53603E-06,0.0099,1.2415,,,,
07/15/26 16:41:05.691,46.07,143400,0.955363091,1015,27.4,61.1,0.15,3.54148E-06,0.0099,1.2419,,,,
07/15/26 16:41:10.905,46.16,144300,0.961359094,1015,27.4,61.1,0.15,3.07401E-06,0.0099,1.2423,,,,
07/15/26 16:41:16.083,46.24,144000,0.959360426,1015,27.4,61.1,0.15,3.21069E-06,0.0099,1.2427,,,,
07/15/26 16:41:21.283,46.33,143700,0.957361759,1015,27.4,61.1,0.15,3.38291E-06,0.0099,1.2431,,,,
07/15/26 16:41:26.495,46.42,144000,0.959360426,1015,27.4,61.1,0.15,3.23178E-06,0.0099,1.2436,,,,
07/15/26 16:41:31.804,46.51,144300,0.961359094,1015,27.4,61.1,0.15,3.13002E-06,0.0100,1.2439,,,,
07/15/26 16:41:37.013,46.59,143700,0.957361759,1015,27.4,61.1,0.15,3.38876E-06,0.0100,1.2444,,,,
07/15/26 16:41:42.285,46.68,143700,0.957361759,1015,27.4,61.2,0.15,3.42975E-06,0.0100,1.2448,,,,
07/15/26 16:41:47.435,46.77,144000,0.959360426,1015,27.4,61.2,0.15,3.19333E-06,0.0100,1.2452,,,,
07/15/26 16:41:52.648,46.85,143700,0.957361759,1015,27.4,61.2,0.15,3.39137E-06,0.0100,1.2456,,,,
07/15/26 16:41:57.923,46.94,143700,0.957361759,1015,27.4,61.1,0.15,3.4317E-06,0.0100,1.2460,,,,
07/15/26 16:42:03.135,47.03,144600,0.963357761,1015,27.4,61.1,0.15,2.9139E-06,0.0100,1.2464,,,,
07/15/26 16:42:08.471,47.12,143700,0.957361759,1015,27.4,61.1,0.15,3.47138E-06,0.0100,1.2468,,,,
07/15/26 16:42:13.706,47.20,144000,0.959360426,1015,27.4,61.1,0.15,3.24604E-06,0.0100,1.2473,,,,
07/15/26 16:42:19.007,47.29,144000,0.959360426,1015,27.4,61.1,0.15,3.28696E-06,0.0100,1.2477,,,,
07/15/26 16:42:24.144,47.38,143100,0.953364424,1015,27.4,61.1,0.15,3.65523E-06,0.0100,1.2481,,,,
07/15/26 16:42:29.412,47.47,143100,0.953364424,1015,27.4,61.1,0.15,3.74844E-06,0.0100,1.2486,,,,
07/15/26 16:42:34.682,47.55,144000,0.959360426,1015,27.4,61.1,0.15,3.26774E-06,0.0100,1.2490,,,,
07/15/26 16:42:39.892,47.64,143400,0.955363091,1015,27.4,61.1,0.15,3.54829E-06,0.0100,1.2494,,,,
07/15/26 16:42:45.178,47.73,143100,0.953364424,1015,27.4,61.1,0.15,3.76125E-06,0.0100,1.2499,,,,
07/15/26 16:42:50.471,47.82,143700,0.957361759,1015,27.4,61.2,0.15,3.44341E-06,0.0100,1.2503,,,,
07/15/26 16:42:55.733,47.90,143700,0.957361759,1015,27.4,61.2,0.15,3.42324E-06,0.0100,1.2508,,,,
07/15/26 16:43:01.028,47.99,144600,0.963357761,1015,27.4,61.2,0.15,2.9603E-06,0.0100,1.2511,,,,
07/15/26 16:43:06.401,48.08,145200,0.967355097,1015,27.4,61.2,0.15,2.67621E-06,0.0100,1.2515,,,,
07/15/26 16:43:11.650,48.17,144000,0.959360426,1015,27.4,61.2,0.15,3.25472E-06,0.0100,1.2519,,,,
07/15/26 16:43:16.915,48.26,144600,0.963357761,1015,27.4,61.2,0.15,2.94353E-06,0.0100,1.2522,,,,
07/15/26 16:43:22.121,48.34,144900,0.965356429,1015,27.4,61.2,0.15,2.75178E-06,0.0100,1.2526,,,,
07/15/26 16:43:27.429,48.43,143700,0.957361759,1015,27.4,61.2,0.15,3.45317E-06,0.0100,1.2530,,,,
07/15/26 16:43:32.682,48.52,143700,0.957361759,1015,27.4,61.1,0.15,3.41739E-06,0.0100,1.2535,,,,
07/15/26 16:43:38.023,48.61,144000,0.959360426,1015,27.4,61.1,0.15,3.31176E-06,0.0100,1.2539,,,,
07/15/26 16:43:43.326,48.70,144000,0.959360426,1015,27.4,61.2,0.15,3.2882E-06,0.0100,1.2543,,,,
07/15/26 16:43:48.617,48.79,145200,0.967355097,1015,27.4,61.2,0.15,2.63537E-06,0.0100,1.2546,,,,
07/15/26 16:43:53.938,48.88,145200,0.967355097,1015,27.4,61.2,0.15,2.65031E-06,0.0100,1.2549,,,,
07/15/26 16:43:59.283,48.96,145800,0.971352432,1015,27.4,61.2,0.15,2.33627E-06,0.0100,1.2552,,,,
07/15/26 16:44:04.664,49.05,145200,0.967355097,1015,27.4,61.2,0.15,2.68019E-06,0.0100,1.2556,,,,
07/15/26 16:44:09.974,49.14,144600,0.963357761,1015,27.4,61.2,0.15,2.96869E-06,0.0100,1.2559,,,,
07/15/26 16:44:15.301,49.23,144600,0.963357761,1015,27.4,61.2,0.15,2.97819E-06,0.0101,1.2563,,,,
07/15/26 16:44:20.624,49.32,144000,0.959360426,1015,27.4,61.2,0.15,3.3006E-06,0.0101,1.2567,,,,
07/15/26 16:44:25.988,49.41,144000,0.959360426,1015,27.4,61.2,0.15,3.32603E-06,0.0101,1.2571,,,,
07/15/26 16:44:31.328,49.50,143100,0.953364424,1015,27.4,61.2,0.15,3.79967E-06,0.0101,1.2576,,,,
07/15/26 16:44:36.623,49.59,143400,0.955363091,1015,27.4,61.1,0.15,3.60618E-06,0.0101,1.2581,,,,
07/15/26 16:44:41.993,49.68,143400,0.955363091,1015,27.4,61.1,0.15,3.65726E-06,0.0101,1.2585,,,,
07/15/26 16:44:47.380,49.77,144300,0.961359094,1015,27.4,61.1,0.15,3.17601E-06,0.0101,1.2589,,,,
07/15/26 16:44:52.823,49.86,144900,0.965356429,1015,27.4,61.1,0.15,2.87706E-06,0.0101,1.2593,,,,
07/15/26 16:44:58.219,49.95,144000,0.959360426,1015,27.4,61.1,0.15,3.34587E-06,0.0101,1.2597,,,,
07/15/26 16:45:03.621,50.04,144600,0.963357761,1015,27.4,61.1,0.15,3.02012E-06,0.0101,1.2601,,,,
07/15/26 16:45:09.090,50.13,143700,0.957361759,1015,27.4,61.1,0.15,3.55791E-06,0.0101,1.2605,,,,
07/15/26 16:45:14.536,50.22,144600,0.963357761,1015,27.4,61.1,0.15,3.04472E-06,0.0101,1.2609,,,,
07/15/26 16:45:19.923,50.31,145800,0.971352432,1015,27.4,61.1,0.15,2.35463E-06,0.0101,1.2612,,,,
07/15/26 16:45:25.320,50.40,145500,0.969353764,1015,27.4,61.1,0.15,2.52358E-06,0.0101,1.2615,,,,
07/15/26 16:45:30.686,50.49,144600,0.963357761,1015,27.4,61.1,0.15,2.99999E-06,0.0101,1.2619,,,,
07/15/26 16:45:35.993,50.58,145500,0.969353764,1015,27.4,61.1,0.15,2.4815E-06,0.0101,1.2622,,,,
07/15/26 16:45:41.432,50.67,145500,0.969353764,1015,27.4,61,0.15,2.54322E-06,0.0101,1.2625,,,,
07/15/26 16:45:46.967,50.76,144600,0.963357761,1015,27.4,61,0.15,3.09448E-06,0.0101,1.2629,,,,
07/15/26 16:45:52.410,50.85,144900,0.965356429,1015,27.4,61,0.15,2.87706E-06,0.0101,1.2633,,,,
07/15/26 16:45:57.878,50.94,144000,0.959360426,1015,27.4,61,0.15,3.39051E-06,0.0101,1.2637,,,,
07/15/26 16:46:03.263,51.03,144600,0.963357761,1015,27.4,61,0.15,3.01062E-06,0.0101,1.2641,,,,
07/15/26 16:46:08.707,51.12,144300,0.961359094,1015,27.4,61,0.15,3.20962E-06,0.0101,1.2645,,,,
07/15/26 16:46:14.086,51.21,144600,0.963357761,1015,27.4,61,0.15,3.00726E-06,0.0101,1.2648,,,,
07/15/26 16:46:19.573,51.30,145200,0.967355097,1015,27.4,61,0.15,2.73299E-06,0.0101,1.2652,,,,
07/15/26 16:46:25.040,51.39,145200,0.967355097,1015,27.4,61,0.15,2.72303E-06,0.0101,1.2655,,,,
07/15/26 16:46:30.555,51.49,144300,0.961359094,1015,27.4,61,0.15,3.25148E-06,0.0101,1.2659,,,,
07/15/26 16:46:36.047,51.58,144600,0.963357761,1015,27.4,61,0.15,3.07044E-06,0.0101,1.2663,,,,
07/15/26 16:46:41.473,51.67,144600,0.963357761,1015,27.4,61,0.15,3.03354E-06,0.0101,1.2667,,,,
07/15/26 16:46:46.920,51.76,144600,0.963357761,1015,27.4,61,0.15,3.04528E-06,0.0101,1.2671,,,,
07/15/26 16:46:52.356,51.85,144300,0.961359094,1015,27.4,61,0.15,3.2049E-06,0.0101,1.2675,,,,
07/15/26 16:46:57.835,51.94,145500,0.969353764,1015,27.4,60.9,0.15,2.56192E-06,0.0101,1.2678,,,,
07/15/26 16:47:03.297,52.03,145200,0.967355097,1015,27.4,61,0.15,2.72054E-06,0.0101,1.2681,,,,
07/15/26 16:47:08.732,52.12,144600,0.963357761,1015,27.4,61,0.15,3.03857E-06,0.0101,1.2685,,,,
07/15/26 16:47:14.120,52.21,144600,0.963357761,1015,27.4,61,0.15,3.01229E-06,0.0102,1.2689,,,,
07/15/26 16:47:19.648,52.30,144300,0.961359094,1015,27.4,60.9,0.15,3.25914E-06,0.0102,1.2693,,,,
07/15/26 16:47:25.030,52.39,144300,0.961359094,1015,27.4,60.9,0.15,3.17306E-06,0.0102,1.2697,,,,
07/15/26 16:47:30.384,52.48,144000,0.959360426,1015,27.4,60.9,0.15,3.31982E-06,0.0102,1.2701,,,,
07/15/26 16:47:35.811,52.57,144600,0.963357761,1015,27.4,60.9,0.15,3.0341E-06,0.0102,1.2705,,,,
07/15/26 16:47:41.231,52.66,144600,0.963357761,1015,27.4,60.9,0.15,3.03018E-06,0.0102,1.2709,,,,
07/15/26 16:47:46.722,52.75,144900,0.965356429,1015,27.4,60.9,0.15,2.90243E-06,0.0102,1.2712,,,,
07/15/26 16:47:52.233,52.85,146100,0.973351099,1015,27.4,60.9,0.15,2.24077E-06,0.0102,1.2715,,,,
07/15/26 16:47:57.732,52.94,146400,0.975349767,1015,27.4,61,0.15,2.0682E-06,0.0102,1.2718,,,,
07/15/26 16:48:03.225,53.03,144300,0.961359094,1015,27.4,61,0.15,3.2385E-06,0.0102,1.2722,,,,
07/15/26 16:48:08.722,53.12,144900,0.965356429,1015,27.4,61,0.15,2.9056E-06,0.0102,1.2725,,,,
07/15/26 16:48:14.239,53.21,145800,0.971352432,1015,27.4,61,0.15,2.41145E-06,0.0102,1.2728,,,,
07/15/26 16:48:19.664,53.30,145200,0.967355097,1015,27.4,61,0.15,2.70211E-06,0.0102,1.2732,,,,
07/15/26 16:48:25.157,53.40,145800,0.971352432,1015,27.4,61,0.15,2.40096E-06,0.0102,1.2735,,,,
07/15/26 16:48:30.606,53.49,144600,0.963357761,1015,27.4,61.1,0.15,3.0464E-06,0.0102,1.2738,,,,
07/15/26 16:48:36.105,53.58,144300,0.961359094,1015,27.4,61,0.15,3.24204E-06,0.0102,1.2743,,,,
07/15/26 16:48:41.550,53.67,144600,0.963357761,1015,27.4,61,0.15,3.04416E-06,0.0102,1.2746,,,,
07/15/26 16:48:46.980,53.76,144300,0.961359094,1015,27.4,61,0.15,3.20136E-06,0.0102,1.2750,,,,
07/15/26 16:48:52.459,53.85,144000,0.959360426,1015,27.4,61,0.15,3.39733E-06,0.0102,1.2755,,,,
07/15/26 16:48:57.870,53.94,145200,0.967355097,1015,27.4,61.1,0.15,2.69514E-06,0.0102,1.2758,,,,
07/15/26 16:49:03.277,54.03,145500,0.969353764,1015,27.4,61.1,0.15,2.52826E-06,0.0102,1.2761,,,,
07/15/26 16:49:08.840,54.12,144900,0.965356429,1015,27.4,61.1,0.15,2.94049E-06,0.0102,1.2765,,,,
07/15/26 16:49:14.332,54.21,144900,0.965356429,1015,27.4,61,0.15,2.90296E-06,0.0102,1.2768,,,,
07/15/26 16:49:19.803,54.31,144000,0.959360426,1015,27.4,61,0.15,3.39237E-06,0.0102,1.2773,,,,
07/15/26 16:49:25.357,54.40,144000,0.959360426,1015,27.4,61,0.15,3.44384E-06,0.0102,1.2777,,,,
07/15/26 16:49:30.917,54.49,143400,0.955363091,1015,27.4,61,0.15,3.78666E-06,0.0102,1.2782,,,,
07/15/26 16:49:36.390,54.58,144000,0.959360426,1015,27.4,61,0.15,3.39361E-06,0.0102,1.2786,,,,
07/15/26 16:49:41.921,54.67,145200,0.967355097,1015,27.5,61,0.15,2.75399E-06,0.0102,1.2789,,,,
07/15/26 16:49:47.484,54.77,144900,0.965356429,1015,27.5,61,0.15,2.93951E-06,0.0102,1.2793,,,,
07/15/26 16:49:52.979,54.86,145800,0.971352432,1015,27.4,61,0.15,2.40183E-06,0.0102,1.2796,,,,
07/15/26 16:49:58.520,54.95,145800,0.971352432,1015,27.4,61,0.15,2.42194E-06,0.0102,1.2799,,,,
07/15/26 16:50:04.148,55.05,145800,0.971352432,1015,27.5,61,0.15,2.45915E-06,0.0102,1.2802,,,,
07/15/26 16:50:09.783,55.14,144600,0.963357761,1015,27.4,61,0.15,3.15038E-06,0.0102,1.2806,,,,
07/15/26 16:50:15.425,55.23,145200,0.967355097,1015,27.4,61,0.15,2.81019E-06,0.0102,1.2810,,,,
07/15/26 16:50:21.042,55.33,145200,0.967355097,1015,27.4,61,0.15,2.79774E-06,0.0103,1.2813,,,,
07/15/26 16:50:26.636,55.42,145200,0.967355097,1015,27.4,61,0.15,2.78628E-06,0.0103,1.2817,,,,
07/15/26 16:50:32.273,55.51,145200,0.967355097,1015,27.4,61,0.15,2.8077E-06,0.0103,1.2820,,,,
07/15/26 16:50:37.837,55.61,145500,0.969353764,1015,27.4,61,0.15,2.60167E-06,0.0103,1.2823,,,,
07/15/26 16:50:43.390,55.70,145800,0.971352432,1015,27.4,61,0.15,2.42719E-06,0.0103,1.2826,,,,
07/15/26 16:50:48.990,55.79,145200,0.967355097,1015,27.4,61,0.15,2.78927E-06,0.0103,1.2830,,,,
07/15/26 16:50:54.554,55.89,146100,0.973351099,1015,27.4,61,0.15,2.26232E-06,0.0103,1.2833,,,,
07/15/26 16:51:00.139,55.98,145200,0.967355097,1015,27.4,61,0.15,2.7818E-06,0.0103,1.2836,,,,
07/15/26 16:51:05.696,56.07,145200,0.967355097,1015,27.4,61,0.15,2.76786E-06,0.0103,1.2840,,,,
07/15/26 16:51:11.418,56.17,145500,0.969353764,1015,27.4,61,0.15,2.67555E-06,0.0103,1.2843,,,,
07/15/26 16:51:17.000,56.26,145800,0.971352432,1015,27.4,61,0.15,2.43986E-06,0.0103,1.2846,,,,
07/15/26 16:51:22.583,56.35,144900,0.965356429,1015,27.4,61,0.15,2.95106E-06,0.0103,1.2850,,,,
07/15/26 16:51:28.126,56.44,146100,0.973351099,1015,27.4,61,0.15,2.25378E-06,0.0103,1.2853,,,,
07/15/26 16:51:33.727,56.54,144600,0.963357761,1015,27.4,60.9,0.15,3.13138E-06,0.0103,1.2856,,,,
07/15/26 16:51:39.358,56.63,144900,0.965356429,1015,27.4,61,0.15,2.97643E-06,0.0103,1.2860,,,,
07/15/26 16:51:44.949,56.73,144600,0.963357761,1015,27.4,61,0.15,3.12579E-06,0.0103,1.2864,,,,
07/15/26 16:51:50.504,56.82,145200,0.967355097,1015,27.4,61,0.15,2.76686E-06,0.0103,1.2868,,,,
07/15/26 16:51:56.121,56.91,146100,0.973351099,1015,27.4,61,0.15,2.28387E-06,0.0103,1.2870,,,,
07/15/26 16:52:01.679,57.00,145200,0.967355097,1015,27.4,61,0.15,2.76835E-06,0.0103,1.2874,,,,
07/15/26 16:52:07.318,57.10,145800,0.971352432,1015,27.4,61,0.15,2.46478E-06,0.0103,1.2877,,,,
07/15/26 16:52:12.810,57.19,145200,0.967355097,1015,27.4,61,0.15,2.73548E-06,0.0103,1.2880,,,,
07/15/26 16:52:18.395,57.28,144900,0.965356429,1015,27.4,61,0.15,2.95212E-06,0.0103,1.2884,,,,
07/15/26 16:52:23.976,57.38,144900,0.965356429,1015,27.4,61,0.15,2.95E-06,0.0103,1.2888,,,,
07/15/26 16:52:29.555,57.47,145200,0.967355097,1015,27.4,61,0.15,2.77881E-06,0.0103,1.2891,,,,
