55:53.6,21.83,117300,0.783044059,1008,27.3,58.5,0.1,0.0000,0.0075,0.9368,,,,
55:58.6,21.92,116600,0.778371162,1008,27.2,58.5,0.1,0.0000,0.0075,0.9382,,,,
56:03.6,22.00,116600,0.778371162,1008,27.2,58.5,0.1,0.0000,0.0075,0.9396,,,,
56:08.7,22.08,116800,0.779706275,1008,27.2,58.5,0.1,0.0000,0.0075,0.9410,,,,
56:13.6,22.17,117300,0.783044059,1008,27.3,58.5,0.1,0.0000,0.0075,0.9423,,,,
56:18.6,22.25,117700,0.785714286,1008,27.3,58.5,0.1,0.0000,0.0075,0.9437,,,,
56:23.6,22.33,118200,0.789052069,1008,27.3,58.5,0.1,0.0000,0.0076,0.9450,,,,
56:28.6,22.42,118000,0.787716956,1008,27.3,58.5,0.1,0.0000,0.0076,0.9463,,,,
56:33.6,22.50,118900,0.793724967,1008,27.3,58.5,0.1,0.0000,0.0076,0.9476,,,,
56:38.6,22.58,119100,0.79506008,1008,27.3,58.5,0.1,0.0000,0.0076,0.9489,,,,
56:43.6,22.67,118900,0.793724967,1008,27.3,58.5,0.1,0.0000,0.0076,0.9502,,,,
56:48.6,22.75,118400,0.790387183,1008,27.3,58.5,0.1,0.0000,0.0076,0.9515,,,,
56:53.6,22.83,119100,0.79506008,1008,27.3,58.5,0.1,0.0000,0.0076,0.9528,,,,
56:58.6,22.92,119300,0.796395194,1008,27.3,58.5,0.1,0.0000,0.0076,0.9541,,,,
57:03.6,23.00,119300,0.796395194,1008,27.2,58.5,0.1,0.0000,0.0076,0.9554,,,,
57:08.6,23.08,119300,0.796395194,1008,27.3,58.5,0.1,0.0000,0.0077,0.9567,,,,
57:13.6,23.17,119800,0.799732977,1008,27.3,58.5,0.1,0.0000,0.0077,0.9579,,,,
57:18.6,23.25,119500,0.797730307,1008,27.3,58.5,0.1,0.0000,0.0077,0.9592,,,,
57:23.7,23.33,120000,0.801068091,1008,27.3,58.5,0.1,0.0000,0.0077,0.9605,,,,
57:28.6,23.42,120000,0.801068091,1008,27.3,58.5,0.1,0.0000,0.0077,0.9617,,,,
57:33.6,23.50,119500,0.797730307,1008,27.3,58.5,0.1,0.0000,0.0077,0.9630,,,,
57:38.6,23.58,120900,0.807076101,1008,27.3,58.5,0.1,0.0000,0.0077,0.9642,,,,
57:43.7,23.67,120900,0.807076101,1008,27.3,58.5,0.1,0.0000,0.0077,0.9654,,,,
57:48.7,23.75,121200,0.809078772,1008,27.3,58.5,0.1,0.0000,0.0077,0.9666,,,,
57:53.8,23.84,121400,0.810413885,1008,27.3,58.5,0.1,0.0000,0.0077,0.9678,,,,
57:58.8,23.92,121900,0.813751669,1008,27.3,58.5,0.1,0.0000,0.0078,0.9690,,,,
58:03.7,24.00,121400,0.810413885,1008,27.3,58.4,0.1,0.0000,0.0078,0.9702,,,,
58:08.8,24.09,120900,0.807076101,1008,27.3,58.5,0.1,0.0000,0.0078,0.9714,,,,
58:13.8,24.17,121400,0.810413885,1008,27.3,58.5,0.1,0.0000,0.0078,0.9726,,,,
58:18.8,24.25,122200,0.815754339,1008,27.3,58.4,0.1,0.0000,0.0078,0.9738,,,,
58:23.8,24.34,121200,0.809078772,1008,27.3,58.5,0.1,0.0000,0.0078,0.9750,,,,
58:28.9,24.42,121200,0.809078772,1008,27.3,58.5,0.1,0.0000,0.0078,0.9762,,,,
58:33.9,24.50,121400,0.810413885,1008,27.2,58.5,0.1,0.0000,0.0078,0.9774,,,,
58:38.9,24.59,121700,0.812416555,1008,27.2,58.5,0.1,0.0000,0.0078,0.9786,,,,
58:44.0,24.67,122400,0.817089453,1008,27.2,58.5,0.1,0.0000,0.0078,0.9798,,,,
58:49.0,24.76,121900,0.813751669,1008,27.2,58.5,0.1,0.0000,0.0078,0.9809,,,,
58:54.1,24.84,122400,0.817089453,1008,27.3,58.5,0.1,0.0000,0.0079,0.9821,,,,
58:59.2,24.93,122200,0.815754339,1008,27.3,58.5,0.1,0.0000,0.0079,0.9833,,,,
59:04.2,25.01,122200,0.815754339,1008,27.3,58.5,0.1,0.0000,0.0079,0.9845,,,,
59:09.3,25.09,123200,0.822429907,1008,27.3,58.5,0.1,0.0000,0.0079,0.9856,,,,
59:14.3,25.18,123200,0.822429907,1008,27.3,58.5,0.1,0.0000,0.0079,0.9867,,,,
59:19.4,25.26,122700,0.819092123,1008,27.3,58.4,0.1,0.0000,0.0079,0.9879,,,,
59:24.4,25.35,123400,0.82376502,1008,27.3,58.4,0.1,0.0000,0.0079,0.9890,,,,
59:29.5,25.43,123400,0.82376502,1008,27.3,58.4,0.1,0.0000,0.0079,0.9901,,,,
59:34.6,25.52,122900,0.820427236,1008,27.3,58.4,0.1,0.0000,0.0079,0.9913,,,,
59:39.7,25.60,123400,0.82376502,1008,27.3,58.4,0.1,0.0000,0.0079,0.9924,,,,
59:44.7,25.69,123200,0.822429907,1008,27.2,58.4,0.1,0.0000,0.0079,0.9935,,,,
59:49.9,25.77,124200,0.829105474,1008,27.3,58.5,0.1,0.0000,0.0080,0.9946,,,,
59:54.9,25.86,123700,0.82576769,1008,27.2,58.5,0.1,0.0000,0.0080,0.9957,,,,
59:59.9,25.94,124400,0.830440587,1008,27.3,58.5,0.1,0.0000,0.0080,0.9968,,,,
00:05.0,26.02,124600,0.831775701,1008,27.3,58.5,0.1,0.0000,0.0080,0.9979,,,,
00:10.2,26.11,125400,0.837116155,1008,27.3,58.5,0.1,0.0000,0.0080,0.9989,,,,
00:15.3,26.19,125400,0.837116155,1008,27.2,58.5,0.1,0.0000,0.0080,1.0000,,,,
00:20.4,26.28,124400,0.830440587,1008,27.3,58.4,0.1,0.0000,0.0080,1.0011,,,,
00:25.5,26.36,124200,0.829105474,1008,27.2,58.5,0.1,0.0000,0.0080,1.0022,,,,
00:30.7,26.45,124200,0.829105474,1008,27.2,58.4,0.1,0.0000,0.0080,1.0033,,,,
00:35.7,26.54,124400,0.830440587,1008,27.3,58.4,0.1,0.0000,0.0080,1.0044,,,,
00:40.9,26.62,124900,0.833778371,1008,27.3,58.4,0.1,0.0000,0.0080,1.0055,,,,
00:46.0,26.71,125600,0.838451268,1008,27.3,58.5,0.1,0.0000,0.0081,1.0065,,,,
00:51.2,26.79,124400,0.830440587,1008,27.2,58.4,0.1,0.0000,0.0081,1.0076,,,,
00:56.3,26.88,124900,0.833778371,1008,27.3,58.4,0.1,0.0000,0.0081,1.0087,,,,
01:01.4,26.96,124400,0.830440587,1008,27.3,58.4,0.1,0.0000,0.0081,1.0098,,,,
01:06.6,27.05,124900,0.833778371,1008,27.2,58.5,0.1,0.0000,0.0081,1.0109,,,,
01:11.7,27.14,126100,0.841789052,1008,27.2,58.5,0.1,0.0000,0.0081,1.0119,,,,
01:16.9,27.22,126400,0.843791722,1008,27.2,58.5,0.1,0.0000,0.0081,1.0129,,,,
01:22.5,27.31,126400,0.843791722,1008,27.2,58.5,0.1,0.0000,0.0081,1.0140,,,,
01:27.9,27.40,126400,0.843791722,1008,27.2,58.5,0.1,0.0000,0.0081,1.0151,,,,
01:33.4,27.50,126900,0.847129506,1008,27.2,58.5,0.1,0.0000,0.0081,1.0161,,,,
01:38.9,27.59,127100,0.848464619,1008,27.2,58.5,0.1,0.0000,0.0081,1.0172,,,,
01:44.5,27.68,126600,0.845126836,1008,27.2,58.4,0.1,0.0000,0.0081,1.0183,,,,
01:50.0,27.77,126100,0.841789052,1008,27.2,58.4,0.1,0.0000,0.0082,1.0194,,,,
01:55.4,27.86,125600,0.838451268,1008,27.2,58.4,0.1,0.0000,0.0082,1.0205,,,,
02:00.9,27.95,125400,0.837116155,1008,27.2,58.4,0.1,0.0000,0.0082,1.0216,,,,
02:06.3,28.04,125600,0.838451268,1008,27.2,58.4,0.1,0.0000,0.0082,1.0227,,,,
02:11.7,28.14,125900,0.840453939,1008,27.3,58.4,0.1,0.0000,0.0082,1.0238,,,,
02:17.3,28.23,125900,0.840453939,1008,27.2,58.4,0.1,0.0000,0.0082,1.0249,,,,
02:22.8,28.32,126100,0.841789052,1008,27.3,58.4,0.1,0.0000,0.0082,1.0260,,,,
02:28.3,28.41,125900,0.840453939,1008,27.2,58.4,0.1,0.0000,0.0082,1.0271,,,,
02:33.7,28.50,126600,0.845126836,1008,27.2,58.4,0.1,0.0000,0.0082,1.0282,,,,
02:39.1,28.59,127400,0.85046729,1008,27.2,58.4,0.1,0.0000,0.0082,1.0292,,,,
02:44.6,28.68,127600,0.851802403,1008,27.2,58.4,0.1,0.0000,0.0082,1.0302,,,,
02:50.1,28.77,127400,0.85046729,1008,27.2,58.4,0.1,0.0000,0.0082,1.0312,,,,
02:55.6,28.87,126900,0.847129506,1008,27.2,58.4,0.1,0.0000,0.0083,1.0323,,,,
03:01.1,28.96,127600,0.851802403,1008,27.3,58.4,0.1,0.0000,0.0083,1.0333,,,,
03:06.7,29.05,128100,0.855140187,1008,27.3,58.4,0.1,0.0000,0.0083,1.0343,,,,
03:12.2,29.14,128600,0.858477971,1008,27.3,58.4,0.1,0.0000,0.0083,1.0353,,,,
03:17.6,29.23,128100,0.855140187,1008,27.3,58.4,0.1,0.0000,0.0083,1.0363,,,,
03:23.1,29.32,128100,0.855140187,1008,27.3,58.4,0.1,0.0000,0.0083,1.0373,,,,
03:28.4,29.41,128400,0.857142857,1008,27.3,58.4,0.1,0.0000,0.0083,1.0383,,,,
03:33.9,29.51,128100,0.855140187,1008,27.3,58.4,0.1,0.0000,0.0083,1.0393,,,,
03:39.4,29.60,129500,0.864485981,1008,27.3,58.4,0.1,0.0000,0.0083,1.0402,,,,
03:44.9,29.69,128900,0.860480641,1008,27.3,58.4,0.1,0.0000,0.0083,1.0412,,,,
03:50.4,29.78,128600,0.858477971,1008,27.3,58.4,0.1,0.0000,0.0083,1.0422,,,,
03:55.9,29.87,128900,0.860480641,1008,27.3,58.4,0.1,0.0000,0.0083,1.0431,,,,
04:01.4,29.96,128600,0.858477971,1008,27.2,58.4,0.1,0.0000,0.0084,1.0441,,,,
04:07.0,30.06,128100,0.855140187,1008,27.2,58.4,0.1,0.0000,0.0084,1.0451,,,,
04:12.5,30.15,128900,0.860480641,1008,27.2,58.4,0.1,0.0000,0.0084,1.0461,,,,
04:18.0,30.24,130000,0.867823765,1008,27.3,58.4,0.1,0.0000,0.0084,1.0470,,,,
04:23.6,30.33,130300,0.869826435,1008,27.2,58.4,0.1,0.0000,0.0084,1.0479,,,,
04:29.1,30.43,130500,0.871161549,1008,27.2,58.4,0.1,0.0000,0.0084,1.0488,,,,
04:34.8,30.52,130800,0.873164219,1008,27.3,58.4,0.1,0.0000,0.0084,1.0497,,,,
04:40.3,30.61,131100,0.875166889,1008,27.3,58.4,0.1,0.0000,0.0084,1.0506,,,,
04:45.9,30.71,130000,0.867823765,1008,27.3,58.4,0.1,0.0000,0.0084,1.0515,,,,
04:51.6,30.80,128900,0.860480641,1008,27.3,58.3,0.1,0.0000,0.0084,1.0525,,,,
04:57.1,30.89,128600,0.858477971,1008,27.3,58.3,0.1,0.0000,0.0084,1.0535,,,,
05:02.7,30.98,129500,0.864485981,1008,27.3,58.3,0.1,0.0000,0.0084,1.0545,,,,
05:08.3,31.08,130300,0.869826435,1008,27.3,58.3,0.1,0.0000,0.0084,1.0554,,,,
05:14.0,31.17,130000,0.867823765,1008,27.3,58.3,0.1,0.0000,0.0085,1.0563,,,,
05:19.6,31.27,129700,0.865821095,1008,27.3,58.3,0.1,0.0000,0.0085,1.0573,,,,
05:25.2,31.36,129700,0.865821095,1008,27.3,58.3,0.1,0.0000,0.0085,1.0582,,,,
05:30.7,31.45,130000,0.867823765,1008,27.3,58.3,0.1,0.0000,0.0085,1.0591,,,,
05:36.2,31.54,129500,0.864485981,1008,27.3,58.3,0.1,0.0000,0.0085,1.0601,,,,
05:41.7,31.64,129500,0.864485981,1008,27.3,58.3,0.1,0.0000,0.0085,1.0610,,,,
05:47.4,31.73,130500,0.871161549,1008,27.3,58.3,0.1,0.0000,0.0085,1.0619,,,,
05:52.9,31.82,130800,0.873164219,1008,27.3,58.3,0.1,0.0000,0.0085,1.0628,,,,
05:58.4,31.91,130800,0.873164219,1008,27.3,58.3,0.1,0.0000,0.0085,1.0637,,,,
06:04.1,32.01,131100,0.875166889,1008,27.3,58.3,0.1,0.0000,0.0085,1.0646,,,,
06:09.8,32.10,131100,0.875166889,1008,27.3,58.3,0.1,0.0000,0.0085,1.0655,,,,
06:15.3,32.20,130500,0.871161549,1008,27.3,58.3,0.1,0.0000,0.0085,1.0664,,,,
06:21.0,32.29,130000,0.867823765,1008,27.3,58.3,0.1,0.0000,0.0085,1.0673,,,,
06:26.6,32.38,130500,0.871161549,1008,27.3,58.3,0.1,0.0000,0.0085,1.0682,,,,
06:32.2,32.48,130500,0.871161549,1008,27.3,58.3,0.1,0.0000,0.0086,1.0692,,,,
06:37.6,32.57,130800,0.873164219,1008,27.3,58.3,0.1,0.0000,0.0086,1.0700,,,,
06:43.1,32.66,130800,0.873164219,1008,27.3,58.3,0.1,0.0000,0.0086,1.0709,,,,
06:48.5,32.75,131900,0.880507343,1008,27.3,58.3,0.1,0.0000,0.0086,1.0717,,,,
06:53.8,32.84,131600,0.878504673,1008,27.3,58.3,0.1,0.0000,0.0086,1.0725,,,,
06:59.1,32.93,131100,0.875166889,1008,27.3,58.3,0.1,0.0000,0.0086,1.0733,,,,
07:04.5,33.01,131100,0.875166889,1008,27.3,58.3,0.1,0.0000,0.0086,1.0742,,,,
07:09.9,33.10,131400,0.877169559,1008,27.3,58.3,0.1,0.0000,0.0086,1.0750,,,,
07:15.2,33.19,131400,0.877169559,1008,27.3,58.3,0.1,0.0000,0.0086,1.0759,,,,
07:20.7,33.28,132700,0.885847797,1008,27.3,58.3,0.1,0.0000,0.0086,1.0766,,,,
07:26.2,33.38,131900,0.880507343,1008,27.3,58.3,0.1,0.0000,0.0086,1.0775,,,,
07:31.6,33.47,130800,0.873164219,1008,27.3,58.3,0.1,0.0000,0.0086,1.0783,,,,
07:37.0,33.56,131100,0.875166889,1008,27.3,58.3,0.1,0.0000,0.0086,1.0792,,,,
07:42.4,33.65,132200,0.882510013,1008,27.3,58.3,0.1,0.0000,0.0086,1.0800,,,,
07:47.8,33.74,131400,0.877169559,1008,27.3,58.3,0.1,0.0000,0.0086,1.0808,,,,
07:53.2,33.83,131100,0.875166889,1008,27.3,58.3,0.1,0.0000,0.0087,1.0817,,,,
07:58.6,33.92,131400,0.877169559,1008,27.3,58.3,0.1,0.0000,0.0087,1.0825,,,,
08:04.0,34.01,132200,0.882510013,1008,27.3,58.3,0.1,0.0000,0.0087,1.0833,,,,
08:09.4,34.10,132200,0.882510013,1008,27.3,58.3,0.1,0.0000,0.0087,1.0841,,,,
08:14.9,34.19,131400,0.877169559,1008,27.3,58.3,0.1,0.0000,0.0087,1.0849,,,,
08:20.3,34.28,131900,0.880507343,1008,27.3,58.3,0.1,0.0000,0.0087,1.0858,,,,
08:25.7,34.37,131400,0.877169559,1008,27.3,58.3,0.1,0.0000,0.0087,1.0866,,,,
08:31.1,34.46,131900,0.880507343,1008,27.3,58.3,0.1,0.0000,0.0087,1.0874,,,,
08:36.6,34.55,132200,0.882510013,1008,27.3,58.2,0.1,0.0000,0.0087,1.0882,,,,
08:42.0,34.64,132200,0.882510013,1008,27.3,58.2,0.1,0.0000,0.0087,1.0890,,,,
08:47.6,34.73,133300,0.889853138,1008,27.3,58.2,0.1,0.0000,0.0087,1.0898,,,,
08:53.0,34.82,132700,0.885847797,1008,27.3,58.2,0.1,0.0000,0.0087,1.0906,,,,
08:58.5,34.91,133300,0.889853138,1008,27.3,58.3,0.1,0.0000,0.0087,1.0913,,,,
09:04.0,35.01,133000,0.887850467,1008,27.3,58.3,0.1,0.0000,0.0087,1.0921,,,,
09:09.4,35.10,132700,0.885847797,1008,27.3,58.3,0.1,0.0000,0.0087,1.0929,,,,
09:14.9,35.19,133500,0.891188251,1008,27.3,58.3,0.1,0.0000,0.0087,1.0936,,,,
09:20.3,35.28,133300,0.889853138,1008,27.3,58.3,0.1,0.0000,0.0088,1.0944,,,,
09:25.9,35.37,134100,0.895193591,1008,27.3,58.3,0.1,0.0000,0.0088,1.0951,,,,
09:31.3,35.46,133500,0.891188251,1008,27.3,58.3,0.1,0.0000,0.0088,1.0959,,,,
09:36.8,35.55,132700,0.885847797,1008,27.3,58.2,0.1,0.0000,0.0088,1.0967,,,,
09:42.3,35.64,133500,0.891188251,1008,27.3,58.2,0.1,0.0000,0.0088,1.0974,,,,
09:47.8,35.74,134100,0.895193591,1008,27.3,58.2,0.1,0.0000,0.0088,1.0981,,,,
09:53.3,35.83,134400,0.897196262,1008,27.3,58.2,0.1,0.0000,0.0088,1.0989,,,,
09:58.8,35.92,134900,0.900534045,1008,27.3,58.2,0.1,0.0000,0.0088,1.0995,,,,
10:04.2,36.01,134600,0.898531375,1008,27.3,58.2,0.1,0.0000,0.0088,1.1002,,,,
10:09.7,36.10,134900,0.900534045,1008,27.3,58.2,0.1,0.0000,0.0088,1.1009,,,,
10:15.1,36.19,133000,0.887850467,1008,27.3,58.2,0.1,0.0000,0.0088,1.1017,,,,
10:20.8,36.29,133500,0.891188251,1008,27.3,58.2,0.1,0.0000,0.0088,1.1025,,,,
10:26.3,36.38,134600,0.898531375,1008,27.3,58.2,0.1,0.0000,0.0088,1.1032,,,,
10:31.8,36.47,134900,0.900534045,1008,27.3,58.2,0.1,0.0000,0.0088,1.1039,,,,
10:37.3,36.56,134400,0.897196262,1008,27.3,58.2,0.1,0.0000,0.0088,1.1046,,,,
10:42.8,36.65,134900,0.900534045,1008,27.3,58.2,0.1,0.0000,0.0088,1.1053,,,,
10:48.4,36.75,135200,0.902536716,1008,27.3,58.2,0.1,0.0000,0.0088,1.1059,,,,
10:54.0,36.84,134600,0.898531375,1008,27.3,58.2,0.1,0.0000,0.0089,1.1067,,,,
10:59.5,36.93,134600,0.898531375,1008,27.3,58.2,0.1,0.0000,0.0089,1.1074,,,,
11:05.1,37.02,134600,0.898531375,1008,27.3,58.2,0.1,0.0000,0.0089,1.1081,,,,
11:10.7,37.12,134900,0.900534045,1008,27.3,58.2,0.1,0.0000,0.0089,1.1088,,,,
11:16.3,37.21,133500,0.891188251,1008,27.3,58.2,0.1,0.0000,0.0089,1.1096,,,,
11:21.8,37.30,134900,0.900534045,1008,27.3,58.2,0.1,0.0000,0.0089,1.1102,,,,
11:27.4,37.40,134600,0.898531375,1008,27.3,58.2,0.1,0.0000,0.0089,1.1110,,,,
11:33.1,37.49,135400,0.903871829,1008,27.3,58.2,0.1,0.0000,0.0089,1.1116,,,,
11:38.6,37.58,135400,0.903871829,1008,27.3,58.2,0.1,0.0000,0.0089,1.1123,,,,
11:44.2,37.68,135700,0.905874499,1008,27.3,58.2,0.1,0.0000,0.0089,1.1130,,,,
11:49.8,37.77,134900,0.900534045,1008,27.3,58.2,0.1,0.0000,0.0089,1.1137,,,,
11:55.4,37.86,133800,0.893190921,1008,27.3,58.3,0.1,0.0000,0.0089,1.1144,,,,
12:00.9,37.95,133500,0.891188251,1008,27.3,58.3,0.1,0.0000,0.0089,1.1152,,,,
12:06.4,38.05,133800,0.893190921,1008,27.2,58.3,0.1,0.0000,0.0089,1.1159,,,,
12:12.1,38.14,133500,0.891188251,1008,27.2,58.3,0.1,0.0000,0.0089,1.1167,,,,
12:17.6,38.23,134400,0.897196262,1008,27.3,58.3,0.1,0.0000,0.0089,1.1174,,,,
12:23.2,38.33,134100,0.895193591,1008,27.2,58.3,0.1,0.0000,0.0089,1.1182,,,,
12:28.9,38.42,134900,0.900534045,1008,27.2,58.3,0.1,0.0000,0.0090,1.1189,,,,
12:34.5,38.51,135400,0.903871829,1008,27.2,58.3,0.1,0.0000,0.0090,1.1195,,,,
12:40.2,38.61,135400,0.903871829,1008,27.3,58.3,0.1,0.0000,0.0090,1.1202,,,,
12:45.9,38.70,135200,0.902536716,1008,27.2,58.3,0.1,0.0000,0.0090,1.1209,,,,
12:51.6,38.80,136000,0.90787717,1008,27.2,58.3,0.1,0.0000,0.0090,1.1216,,,,
12:57.3,38.89,136000,0.90787717,1008,27.3,58.3,0.1,0.0000,0.0090,1.1223,,,,
13:02.9,38.99,135400,0.903871829,1008,27.3,58.3,0.1,0.0000,0.0090,1.1229,,,,
13:08.5,39.08,135200,0.902536716,1008,27.3,58.2,0.1,0.0000,0.0090,1.1236,,,,
13:14.1,39.17,135400,0.903871829,1008,27.3,58.2,0.1,0.0000,0.0090,1.1243,,,,
13:19.7,39.27,136800,0.913217623,1008,27.3,58.2,0.1,0.0000,0.0090,1.1249,,,,
13:25.4,39.36,135200,0.902536716,1008,27.2,58.3,0.1,0.0000,0.0090,1.1256,,,,
13:31.0,39.46,135400,0.903871829,1008,27.2,58.3,0.1,0.0000,0.0090,1.1263,,,,
13:36.6,39.55,135400,0.903871829,1008,27.2,58.3,0.1,0.0000,0.0090,1.1270,,,,
13:42.3,39.65,135400,0.903871829,1008,27.2,58.3,0.1,0.0000,0.0090,1.1277,,,,
13:48.0,39.74,135200,0.902536716,1008,27.2,58.3,0.1,0.0000,0.0090,1.1284,,,,
13:53.7,39.83,135400,0.903871829,1008,27.2,58.3,0.1,0.0000,0.0090,1.1290,,,,
13:59.4,39.93,135700,0.905874499,1008,27.2,58.3,0.1,0.0000,0.0090,1.1297,,,,
14:05.0,40.02,135700,0.905874499,1008,27.2,58.3,0.1,0.0000,0.0090,1.1304,,,,
14:10.8,40.12,134900,0.900534045,1008,27.2,58.3,0.1,0.0000,0.0090,1.1311,,,,
14:16.5,40.21,135700,0.905874499,1008,27.2,58.3,0.1,0.0000,0.0091,1.1318,,,,
14:22.1,40.31,136000,0.90787717,1008,27.2,58.3,0.1,0.0000,0.0091,1.1324,,,,
14:27.8,40.40,137400,0.917222964,1008,27.2,58.3,0.1,0.0000,0.0091,1.1330,,,,
14:33.5,40.50,136800,0.913217623,1008,27.2,58.3,0.1,0.0000,0.0091,1.1337,,,,
14:39.2,40.59,135700,0.905874499,1008,27.2,58.3,0.1,0.0000,0.0091,1.1343,,,,
14:44.8,40.69,135400,0.903871829,1008,27.2,58.3,0.1,0.0000,0.0091,1.1350,,,,
14:50.5,40.78,136000,0.90787717,1008,27.2,58.3,0.1,0.0000,0.0091,1.1357,,,,
14:56.2,40.88,136000,0.90787717,1008,27.2,58.3,0.1,0.0000,0.0091,1.1363,,,,
15:01.7,40.97,136800,0.913217623,1008,27.2,58.3,0.1,0.0000,0.0091,1.1369,,,,
15:07.4,41.06,137100,0.915220294,1008,27.2,58.3,0.1,0.0000,0.0091,1.1375,,,,
15:13.1,41.16,136800,0.913217623,1008,27.2,58.3,0.1,0.0000,0.0091,1.1382,,,,
15:18.8,41.25,136500,0.911214953,1008,27.2,58.3,0.1,0.0000,0.0091,1.1388,,,,
15:24.5,41.35,137100,0.915220294,1008,27.2,58.4,0.1,0.0000,0.0091,1.1394,,,,
15:30.2,41.44,137400,0.917222964,1008,27.2,58.4,0.1,0.0000,0.0091,1.1400,,,,
15:35.9,41.54,136800,0.913217623,1008,27.2,58.3,0.1,0.0000,0.0091,1.1406,,,,
15:41.6,41.63,136800,0.913217623,1008,27.2,58.3,0.1,0.0000,0.0091,1.1413,,,,
15:47.3,41.73,136800,0.913217623,1008,27.2,58.3,0.1,0.0000,0.0091,1.1419,,,,
15:53.0,41.82,137100,0.915220294,1008,27.2,58.3,0.1,0.0000,0.0091,1.1425,,,,
15:58.8,41.92,136800,0.913217623,1008,27.2,58.3,0.1,0.0000,0.0091,1.1431,,,,
16:04.5,42.02,137400,0.917222964,1008,27.2,58.3,0.1,0.0000,0.0091,1.1437,,,,
16:10.3,42.11,137400,0.917222964,1008,27.2,58.3,0.1,0.0000,0.0092,1.1443,,,,
16:16.1,42.21,136500,0.911214953,1008,27.2,58.3,0.1,0.0000,0.0092,1.1450,,,,
16:21.9,42.30,137400,0.917222964,1008,27.3,58.3,0.1,0.0000,0.0092,1.1456,,,,
16:27.6,42.40,137400,0.917222964,1008,27.3,58.3,0.1,0.0000,0.0092,1.1462,,,,
16:33.5,42.50,137400,0.917222964,1008,27.3,58.3,0.1,0.0000,0.0092,1.1468,,,,
16:39.3,42.59,138300,0.923230975,1008,27.3,58.3,0.1,0.0000,0.0092,1.1473,,,,
16:45.0,42.69,138000,0.921228304,1008,27.3,58.3,0.1,0.0000,0.0092,1.1479,,,,
16:50.9,42.79,137100,0.915220294,1008,27.3,58.3,0.1,0.0000,0.0092,1.1485,,,,
16:56.7,42.88,135700,0.905874499,1008,27.3,58.3,0.1,0.0000,0.0092,1.1492,,,,
17:02.5,42.98,136800,0.913217623,1008,27.3,58.2,0.1,0.0000,0.0092,1.1499,,,,
17:08.3,43.08,137400,0.917222964,1008,27.3,58.2,0.1,0.0000,0.0092,1.1505,,,,
17:14.1,43.17,137100,0.915220294,1008,27.3,58.2,0.1,0.0000,0.0092,1.1511,,,,
17:19.9,43.27,136500,0.911214953,1008,27.3,58.2,0.1,0.0000,0.0092,1.1517,,,,
17:25.7,43.37,136300,0.90987984,1008,27.3,58.2,0.1,0.0000,0.0092,1.1524,,,,
17:31.5,43.46,137100,0.915220294,1008,27.3,58.2,0.1,0.0000,0.0092,1.1530,,,,
17:37.3,43.56,137400,0.917222964,1008,27.3,58.2,0.1,0.0000,0.0092,1.1536,,,,
17:43.1,43.66,138300,0.923230975,1008,27.3,58.2,0.1,0.0000,0.0092,1.1542,,,,
17:48.9,43.75,139200,0.929238985,1008,27.3,58.2,0.1,0.0000,0.0092,1.1547,,,,
17:54.7,43.85,138900,0.927236315,1008,27.3,58.2,0.1,0.0000,0.0092,1.1552,,,,
18:00.5,43.95,139500,0.931241656,1008,27.3,58.3,0.1,0.0000,0.0092,1.1557,,,,
18:06.3,44.05,138000,0.921228304,1008,27.3,58.3,0.1,0.0000,0.0093,1.1563,,,,
18:12.2,44.14,137400,0.917222964,1008,27.3,58.3,0.1,0.0000,0.0093,1.1569,,,,
18:18.1,44.24,138900,0.927236315,1008,27.3,58.3,0.1,0.0000,0.0093,1.1575,,,,
18:23.9,44.34,138000,0.921228304,1008,27.3,58.3,0.1,0.0000,0.0093,1.1580,,,,
18:29.8,44.44,138600,0.925233645,1008,27.3,58.2,0.1,0.0000,0.0093,1.1586,,,,
18:35.7,44.53,137700,0.919225634,1008,27.3,58.2,0.1,0.0000,0.0093,1.1592,,,,
18:41.5,44.63,137700,0.919225634,1008,27.3,58.2,0.1,0.0000,0.0093,1.1598,,,,
18:47.4,44.73,137400,0.917222964,1008,27.3,58.2,0.1,0.0000,0.0093,1.1604,,,,
18:53.3,44.83,138000,0.921228304,1008,27.3,58.2,0.1,0.0000,0.0093,1.1610,,,,
18:59.1,44.92,138900,0.927236315,1008,27.3,58.2,0.1,0.0000,0.0093,1.1615,,,,
19:05.0,45.02,139200,0.929238985,1008,27.3,58.2,0.1,0.0000,0.0093,1.1620,,,,
19:10.8,45.12,139800,0.933244326,1008,27.3,58.2,0.1,0.0000,0.0093,1.1625,,,,
19:16.6,45.22,139500,0.931241656,1008,27.3,58.2,0.1,0.0000,0.0093,1.1630,,,,
19:22.5,45.32,139200,0.929238985,1008,27.3,58.2,0.1,0.0000,0.0093,1.1636,,,,
19:28.5,45.42,139200,0.929238985,1008,27.3,58.2,0.1,0.0000,0.0093,1.1641,,,,
19:34.4,45.51,138300,0.923230975,1008,27.3,58.2,0.1,0.0000,0.0093,1.1647,,,,
19:40.4,45.61,138600,0.925233645,1008,27.3,58.2,0.1,0.0000,0.0093,1.1652,,,,
19:46.3,45.71,138900,0.927236315,1008,27.3,58.2,0.1,0.0000,0.0093,1.1658,,,,
19:52.2,45.81,139200,0.929238985,1008,27.3,58.2,0.1,0.0000,0.0093,1.1663,,,,
