35:02.6,23.00,40650,0.269258793,1005,25.9,59,0.05,0.0000,0.0068,0.8469,,,,
35:07.6,23.08,41080,0.272107041,1005,26,59,0.05,0.0000,0.0068,0.8492,,,,
35:12.6,23.17,41500,0.274889051,1005,25.9,59,0.05,0.0000,0.0068,0.8515,,,,
35:17.6,23.25,41880,0.277406107,1005,25.9,59,0.05,0.0000,0.0068,0.8538,,,,
35:22.6,23.33,42210,0.279591972,1005,25.9,59,0.05,0.0000,0.0068,0.8561,,,,
35:27.6,23.42,42840,0.283764986,1005,25.9,59,0.05,0.0000,0.0069,0.8584,,,,
35:32.6,23.50,43430,0.287673048,1005,26,59.4,0.05,0.0000,0.0069,0.8607,,,,
35:37.6,23.58,43470,0.287938001,1005,25.9,59.3,0.05,0.0000,0.0069,0.8630,,,,
35:42.6,23.67,43820,0.290256342,1005,25.9,59.2,0.05,0.0000,0.0069,0.8652,,,,
35:47.6,23.75,44130,0.29230973,1005,25.9,59.1,0.05,0.0000,0.0069,0.8675,,,,
35:52.6,23.83,44730,0.29628403,1005,25.9,59.1,0.05,0.0000,0.0070,0.8697,,,,
35:57.6,23.92,45390,0.300655759,1005,25.9,59,0.05,0.0000,0.0070,0.8720,,,,
36:02.6,24.00,45860,0.303768961,1005,26,59,0.05,0.0000,0.0070,0.8742,,,,
36:07.6,24.08,46490,0.307941975,1005,26,58.9,0.05,0.0000,0.0070,0.8764,,,,
36:12.6,24.17,46750,0.309664172,1005,25.9,59,0.05,0.0000,0.0070,0.8786,,,,
36:17.6,24.25,47390,0.313903425,1005,25.9,59,0.05,0.0000,0.0070,0.8808,,,,
36:22.6,24.33,48040,0.318208916,1005,25.9,59,0.05,0.0000,0.0071,0.8830,,,,
36:27.6,24.42,48250,0.319599921,1005,25.9,59,0.05,0.0000,0.0071,0.8851,,,,
36:32.6,24.50,48800,0.323243028,1005,25.9,59,0.05,0.0000,0.0071,0.8873,,,,
36:37.6,24.58,49090,0.32516394,1005,26,58.9,0.05,0.0000,0.0071,0.8895,,,,
36:42.6,24.67,49640,0.328807048,1005,26,58.9,0.05,0.0000,0.0071,0.8916,,,,
36:47.6,24.75,49770,0.329668146,1005,25.9,58.9,0.05,0.0000,0.0071,0.8937,,,,
36:52.6,24.83,50320,0.333311254,1005,25.9,59,0.05,0.0000,0.0072,0.8959,,,,
36:57.6,24.92,50720,0.335960787,1005,25.9,59,0.05,0.0000,0.0072,0.8980,,,,
37:02.6,25.00,51070,0.338279128,1005,25.9,59,0.05,0.0000,0.0072,0.9001,,,,
37:07.6,25.08,51720,0.342584619,1005,25.9,59,0.05,0.0000,0.0072,0.9022,,,,
37:12.6,25.17,52420,0.347221302,1005,25.9,59,0.05,0.0000,0.0072,0.9043,,,,
37:17.6,25.25,52600,0.348413592,1005,25.9,59,0.05,0.0000,0.0073,0.9064,,,,
37:22.6,25.33,52840,0.350003312,1005,25.9,59,0.05,0.0000,0.0073,0.9085,,,,
37:27.6,25.42,53150,0.3520567,1005,25.9,59,0.05,0.0000,0.0073,0.9105,,,,
37:32.6,25.50,53630,0.35523614,1005,25.9,59,0.05,0.0000,0.0073,0.9126,,,,
37:37.6,25.58,54060,0.358084388,1005,25.9,59,0.05,0.0000,0.0073,0.9146,,,,
37:42.6,25.67,54740,0.362588594,1005,25.9,59,0.05,0.0000,0.0073,0.9167,,,,
37:47.6,25.75,55180,0.36550308,1005,25.9,59,0.05,0.0000,0.0073,0.9187,,,,
37:52.6,25.83,55440,0.367225277,1005,25.9,59,0.05,0.0000,0.0074,0.9207,,,,
37:57.6,25.92,56010,0.371000861,1005,25.9,59,0.05,0.0000,0.0074,0.9227,,,,
38:02.6,26.00,56650,0.375240114,1005,25.9,59,0.05,0.0000,0.0074,0.9247,,,,
38:07.6,26.08,56520,0.374379016,1005,25.9,59,0.05,0.0000,0.0074,0.9267,,,,
38:12.6,26.17,57170,0.378684507,1005,25.9,59,0.05,0.0000,0.0074,0.9287,,,,
38:17.6,26.25,57830,0.383056236,1005,25.9,59,0.05,0.0000,0.0074,0.9307,,,,
38:22.6,26.33,58020,0.384314765,1005,25.9,59,0.05,0.0000,0.0075,0.9326,,,,
38:27.6,26.42,58220,0.385639531,1005,26,58.9,0.05,0.0000,0.0075,0.9346,,,,
38:32.6,26.50,58490,0.387427966,1005,26,58.9,0.05,0.0000,0.0075,0.9366,,,,
38:37.6,26.58,58690,0.388752732,1005,25.9,58.9,0.05,0.0000,0.0075,0.9385,,,,
38:42.6,26.67,59240,0.39239584,1005,26,58.9,0.05,0.0000,0.0075,0.9404,,,,
38:47.6,26.75,59510,0.394184275,1005,25.9,58.9,0.05,0.0000,0.0075,0.9424,,,,
38:52.6,26.83,59920,0.396900046,1005,26,58.9,0.05,0.0000,0.0076,0.9443,,,,
38:57.6,26.92,60120,0.398224813,1005,26,58.9,0.05,0.0000,0.0076,0.9462,,,,
39:02.6,27.00,60820,0.402861496,1005,26,58.9,0.05,0.0000,0.0076,0.9481,,,,
39:07.6,27.08,61030,0.4042525,1005,26,59,0.05,0.0000,0.0076,0.9500,,,,
39:12.6,27.17,61460,0.407100748,1005,26,59,0.05,0.0000,0.0076,0.9519,,,,
39:17.6,27.25,61750,0.40902166,1005,26,58.9,0.05,0.0000,0.0076,0.9538,,,,
39:22.6,27.33,62310,0.412731006,1005,26,59,0.05,0.0000,0.0076,0.9557,,,,
39:27.6,27.42,62100,0.411340001,1005,26,58.9,0.05,0.0000,0.0077,0.9576,,,,
39:32.6,27.50,62670,0.415115586,1005,26,59,0.05,0.0000,0.0077,0.9594,,,,
39:37.6,27.58,62960,0.417036497,1005,26,59,0.05,0.0000,0.0077,0.9613,,,,
39:42.6,27.67,63480,0.42048089,1005,26,59,0.05,0.0000,0.0077,0.9632,,,,
39:47.6,27.75,63780,0.42246804,1005,26,58.9,0.05,0.0000,0.0077,0.9650,,,,
39:52.6,27.83,64370,0.426376101,1005,26,58.9,0.05,0.0000,0.0077,0.9668,,,,
39:57.6,27.92,64970,0.430350401,1005,26,58.9,0.05,0.0000,0.0077,0.9686,,,,
40:02.6,28.00,65190,0.431807644,1005,26,58.9,0.05,0.0000,0.0078,0.9705,,,,
40:07.6,28.08,65270,0.432337551,1005,26,58.9,0.05,0.0000,0.0078,0.9723,,,,
40:12.6,28.17,65880,0.436378088,1005,26,58.9,0.05,0.0000,0.0078,0.9741,,,,
40:17.6,28.25,66190,0.438431476,1005,26,58.9,0.05,0.0000,0.0078,0.9759,,,,
40:22.6,28.33,66660,0.441544678,1005,26,58.9,0.05,0.0000,0.0078,0.9777,,,,
40:27.6,28.42,66510,0.440551103,1005,26,58.9,0.05,0.0000,0.0078,0.9794,,,,
40:32.6,28.50,66970,0.443598066,1005,26,58.9,0.05,0.0000,0.0078,0.9812,,,,
40:37.6,28.58,67280,0.445651454,1005,26,58.9,0.05,0.0000,0.0079,0.9830,,,,
40:42.6,28.67,67280,0.445651454,1005,26,58.9,0.05,0.0000,0.0079,0.9848,,,,
40:47.6,28.75,67830,0.449294562,1005,25.9,59,0.05,0.0000,0.0079,0.9865,,,,
40:52.6,28.83,68470,0.453533815,1005,26,58.9,0.05,0.0000,0.0079,0.9883,,,,
40:57.6,28.92,68710,0.455123534,1005,26,58.9,0.05,0.0000,0.0079,0.9900,,,,
41:02.6,29.00,69120,0.457839306,1005,26,58.9,0.05,0.0000,0.0079,0.9917,,,,
41:07.6,29.08,69600,0.461018745,1005,26,58.9,0.05,0.0000,0.0079,0.9935,,,,
41:12.6,29.17,69920,0.463138372,1005,25.9,58.9,0.05,0.0000,0.0080,0.9952,,,,
41:17.6,29.25,69760,0.462078559,1005,26,58.9,0.05,0.0000,0.0080,0.9969,,,,
41:22.6,29.33,70240,0.465257998,1005,25.9,59,0.05,0.0000,0.0080,0.9986,,,,
41:27.6,29.42,70580,0.467510101,1005,25.9,59,0.05,0.0000,0.0080,1.0003,,,,
41:32.6,29.50,71420,0.473074121,1005,26,59,0.05,0.0000,0.0080,1.0020,,,,
41:37.6,29.58,71750,0.475259985,1005,26,58.9,0.05,0.0000,0.0080,1.0037,,,,
41:42.6,29.67,71420,0.473074121,1005,26,58.9,0.05,0.0000,0.0080,1.0053,,,,
41:47.6,29.75,71590,0.474200172,1005,26,58.9,0.05,0.0000,0.0081,1.0070,,,,
41:52.6,29.83,71760,0.475326224,1005,26,58.9,0.05,0.0000,0.0081,1.0087,,,,
41:57.6,29.92,72170,0.478041995,1005,26,58.9,0.05,0.0000,0.0081,1.0104,,,,
42:02.6,30.00,72260,0.47863814,1005,26,58.9,0.05,0.0000,0.0081,1.0120,,,,
42:07.6,30.08,72520,0.480360336,1005,26,59,0.05,0.0000,0.0081,1.0137,,,,
42:12.6,30.17,73110,0.484268398,1005,26,59,0.05,0.0000,0.0081,1.0153,,,,
42:17.6,30.25,73200,0.484864543,1005,26,59,0.05,0.0000,0.0081,1.0170,,,,
42:22.6,30.33,73900,0.489501225,1005,26,59,0.05,0.0000,0.0081,1.0186,,,,
42:27.6,30.42,74350,0.49248195,1005,26,59,0.05,0.0000,0.0082,1.0202,,,,
42:32.6,30.50,74350,0.49248195,1005,26,59,0.05,0.0000,0.0082,1.0218,,,,
42:37.6,30.58,74350,0.49248195,1005,25.9,59.1,0.05,0.0000,0.0082,1.0235,,,,
42:42.6,30.67,74880,0.495992581,1005,25.9,59,0.05,0.0000,0.0082,1.0251,,,,
42:47.6,30.75,74960,0.496522488,1005,25.9,59,0.05,0.0000,0.0082,1.0267,,,,
42:52.6,30.83,75140,0.497714778,1005,26,59,0.05,0.0000,0.0082,1.0283,,,,
42:57.6,30.92,75490,0.500033119,1005,26,59,0.05,0.0000,0.0082,1.0299,,,,
43:02.6,31.00,75760,0.501821554,1005,26,59,0.05,0.0000,0.0083,1.0315,,,,
43:07.6,31.08,76410,0.506127045,1005,26,59,0.05,0.0000,0.0083,1.0330,,,,
43:12.6,31.17,76870,0.509174008,1005,26,59,0.05,0.0000,0.0083,1.0346,,,,
43:17.6,31.25,77140,0.510962443,1005,26,59,0.05,0.0000,0.0083,1.0362,,,,
43:22.6,31.33,77510,0.513413261,1005,26,59,0.05,0.0000,0.0083,1.0377,,,,
43:27.6,31.42,77880,0.515864079,1005,26,59,0.05,0.0000,0.0083,1.0393,,,,
43:32.6,31.50,78330,0.518844804,1005,26,59,0.05,0.0000,0.0083,1.0408,,,,
43:37.6,31.58,78250,0.518314897,1005,26,59,0.05,0.0000,0.0083,1.0424,,,,
43:42.6,31.67,78060,0.517056369,1005,26,59,0.05,0.0000,0.0084,1.0439,,,,
43:47.6,31.75,78620,0.520765715,1005,26,59,0.05,0.0000,0.0084,1.0454,,,,
43:52.6,31.83,78620,0.520765715,1005,26,59,0.05,0.0000,0.0084,1.0470,,,,
43:57.6,31.92,79000,0.523282771,1005,26,59,0.05,0.0000,0.0084,1.0485,,,,
44:02.6,32.00,79480,0.526462211,1005,26,59,0.05,0.0000,0.0084,1.0500,,,,
44:07.6,32.08,79770,0.528383122,1005,26,59,0.05,0.0000,0.0084,1.0515,,,,
44:12.6,32.17,80540,0.533483474,1005,26,58.9,0.05,0.0000,0.0084,1.0530,,,,
44:17.6,32.25,80540,0.533483474,1005,26,58.9,0.05,0.0000,0.0084,1.0545,,,,
44:22.6,32.33,80930,0.536066768,1005,26,59,0.05,0.0000,0.0084,1.0560,,,,
44:27.6,32.42,80730,0.534742002,1005,26,59,0.05,0.0000,0.0085,1.0574,,,,
44:32.6,32.50,80830,0.535404385,1005,26,59,0.05,0.0000,0.0085,1.0589,,,,
44:37.6,32.58,81220,0.53798768,1005,26,59,0.05,0.0000,0.0085,1.0604,,,,
44:42.6,32.67,81320,0.538650063,1005,26,59,0.05,0.0000,0.0085,1.0619,,,,
44:47.6,32.75,82000,0.543154269,1005,25.9,59,0.05,0.0000,0.0085,1.0633,,,,
44:52.6,32.83,82500,0.546466185,1005,25.9,59,0.05,0.0000,0.0085,1.0648,,,,
44:57.6,32.92,82500,0.546466185,1005,25.9,59,0.05,0.0000,0.0085,1.0662,,,,
45:02.6,33.00,83010,0.54984434,1005,25.9,59,0.05,0.0000,0.0085,1.0677,,,,
45:07.6,33.08,83210,0.551169106,1005,25.9,59,0.05,0.0000,0.0086,1.0691,,,,
45:12.6,33.17,83210,0.551169106,1005,25.9,59.1,0.05,0.0000,0.0086,1.0705,,,,
45:17.6,33.25,83420,0.552560111,1005,25.9,59.1,0.05,0.0000,0.0086,1.0720,,,,
45:22.6,33.33,84220,0.557859177,1005,25.9,59.1,0.05,0.0000,0.0086,1.0734,,,,
45:27.6,33.42,83720,0.554547261,1005,25.9,59.1,0.05,0.0000,0.0086,1.0748,,,,
45:32.6,33.50,83420,0.552560111,1005,25.9,59.1,0.05,0.0000,0.0086,1.0762,,,,
45:37.6,33.58,84120,0.557196794,1005,25.9,59.1,0.05,0.0000,0.0086,1.0776,,,,
45:42.6,33.67,84120,0.557196794,1005,26,59,0.05,0.0000,0.0086,1.0791,,,,
45:47.6,33.75,84320,0.558521561,1005,26,59.1,0.05,0.0000,0.0086,1.0805,,,,
45:52.6,33.83,84320,0.558521561,1005,26,59,0.05,0.0000,0.0087,1.0819,,,,
45:57.6,33.92,85140,0.563953103,1005,26,59,0.05,0.0000,0.0087,1.0833,,,,
46:02.6,34.00,85350,0.565344108,1005,26,59,0.05,0.0000,0.0087,1.0847,,,,
46:07.6,34.08,85560,0.566735113,1005,26,59,0.05,0.0000,0.0087,1.0860,,,,
46:12.6,34.17,86190,0.570908127,1005,26,58.9,0.05,0.0000,0.0087,1.0874,,,,
46:17.6,34.25,86720,0.574418759,1005,26,58.9,0.05,0.0000,0.0087,1.0888,,,,
46:22.6,34.33,86930,0.575809764,1005,26,58.9,0.05,0.0000,0.0087,1.0901,,,,
46:27.6,34.42,87150,0.577267007,1005,26,59,0.05,0.0000,0.0087,1.0915,,,,
46:32.6,34.50,86730,0.574484997,1005,26,59,0.05,0.0000,0.0087,1.0928,,,,
46:37.6,34.58,86940,0.575876002,1005,26,59,0.05,0.0000,0.0088,1.0942,,,,
46:42.6,34.67,87260,0.577995628,1005,26,58.9,0.05,0.0000,0.0088,1.0955,,,,
46:47.6,34.75,87680,0.580777638,1005,26,59,0.05,0.0000,0.0088,1.0969,,,,
46:52.6,34.83,87680,0.580777638,1005,26,59,0.05,0.0000,0.0088,1.0982,,,,
46:57.6,34.92,87790,0.58150626,1005,26,59,0.05,0.0000,0.0088,1.0995,,,,
47:02.6,35.00,88000,0.582897264,1005,26,59,0.05,0.0000,0.0088,1.1009,,,,
47:07.6,35.08,88530,0.586407896,1005,26,59,0.05,0.0000,0.0088,1.1022,,,,
47:12.6,35.17,88640,0.587136517,1005,26,59,0.05,0.0000,0.0088,1.1035,,,,
47:17.6,35.25,88750,0.587865139,1005,26,59,0.05,0.0000,0.0088,1.1048,,,,
47:22.6,35.33,89980,0.596012453,1005,26,59,0.05,0.0000,0.0088,1.1061,,,,
47:27.6,35.42,90090,0.596741074,1005,26,59,0.05,0.0000,0.0089,1.1074,,,,
47:32.6,35.50,90200,0.597469696,1005,26,59,0.05,0.0000,0.0089,1.1087,,,,
47:37.6,35.58,90200,0.597469696,1005,26,59,0.05,0.0000,0.0089,1.1100,,,,
47:42.6,35.67,89980,0.596012453,1005,26,58.9,0.05,0.0000,0.0089,1.1113,,,,
47:47.6,35.75,90320,0.598264556,1005,26,58.9,0.05,0.0000,0.0089,1.1126,,,,
47:52.6,35.83,90870,0.601907664,1005,26,59,0.05,0.0000,0.0089,1.1138,,,,
47:57.6,35.92,90650,0.600450421,1005,26,59,0.05,0.0000,0.0089,1.1151,,,,
48:02.6,36.00,90540,0.599721799,1005,26,59,0.05,0.0000,0.0089,1.1164,,,,
48:07.6,36.08,90870,0.601907664,1005,26,59,0.05,0.0000,0.0089,1.1177,,,,
48:12.6,36.17,91210,0.604159767,1005,26,59,0.05,0.0000,0.0090,1.1189,,,,
48:17.6,36.25,91430,0.60561701,1005,26,59,0.05,0.0000,0.0090,1.1202,,,,
48:22.6,36.33,91320,0.604888388,1005,26,59,0.05,0.0000,0.0090,1.1214,,,,
48:27.6,36.42,92210,0.610783599,1005,26,59,0.05,0.0000,0.0090,1.1227,,,,
48:32.6,36.50,91540,0.606345632,1005,25.9,59,0.05,0.0000,0.0090,1.1239,,,,
48:37.6,36.58,91770,0.607869113,1005,26,59,0.05,0.0000,0.0090,1.1252,,,,
48:42.6,36.67,92330,0.611578459,1005,26,59,0.05,0.0000,0.0090,1.1264,,,,
48:47.6,36.75,92800,0.614691661,1005,26,59,0.05,0.0000,0.0090,1.1277,,,,
48:52.6,36.83,92800,0.614691661,1005,26,58.9,0.05,0.0000,0.0090,1.1289,,,,
48:57.6,36.92,92690,0.613963039,1005,26,58.9,0.05,0.0000,0.0090,1.1301,,,,
49:02.6,37.00,92800,0.614691661,1005,26,58.9,0.05,0.0000,0.0091,1.1314,,,,
49:07.6,37.08,93040,0.61628138,1005,26,59,0.05,0.0000,0.0091,1.1326,,,,
49:12.6,37.17,93040,0.61628138,1005,26,58.9,0.05,0.0000,0.0091,1.1338,,,,
49:17.6,37.25,93390,0.618599722,1005,26,59,0.05,0.0000,0.0091,1.1350,,,,
49:22.6,37.33,94320,0.624759886,1005,26,59,0.05,0.0000,0.0091,1.1362,,,,
49:27.6,37.42,95020,0.629396569,1005,26,59,0.05,0.0000,0.0091,1.1374,,,,
49:32.6,37.50,94900,0.628601709,1005,26,59,0.05,0.0000,0.0091,1.1386,,,,
49:37.6,37.58,95130,0.63012519,1005,26,59,0.05,0.0000,0.0091,1.1398,,,,
49:42.6,37.67,94910,0.628667947,1005,26,59,0.05,0.0000,0.0091,1.1410,,,,
49:47.6,37.75,94670,0.627078227,1005,25.9,59.1,0.05,0.0000,0.0091,1.1421,,,,
49:52.6,37.83,95140,0.630191429,1005,26,59,0.05,0.0000,0.0091,1.1433,,,,
49:57.6,37.92,95490,0.63250977,1005,26,59,0.05,0.0000,0.0092,1.1445,,,,
50:02.6,38.00,95370,0.63171491,1005,26,59,0.05,0.0000,0.0092,1.1457,,,,
50:07.6,38.08,95370,0.63171491,1005,26,59,0.05,0.0000,0.0092,1.1469,,,,
50:12.6,38.17,95600,0.633238392,1005,26,59,0.05,0.0000,0.0092,1.1480,,,,
50:17.6,38.25,96090,0.63648407,1005,26,59,0.05,0.0000,0.0092,1.1492,,,,
50:22.6,38.33,96580,0.639729748,1005,26,59,0.05,0.0000,0.0092,1.1503,,,,
50:27.6,38.42,96340,0.638140028,1005,26,59,0.05,0.0000,0.0092,1.1515,,,,
50:32.6,38.50,96700,0.640524608,1005,26,59,0.05,0.0000,0.0092,1.1526,,,,
50:37.6,38.58,96330,0.638073789,1005,25.9,59,0.05,0.0000,0.0092,1.1538,,,,
50:42.6,38.67,97190,0.643770285,1005,25.9,59.1,0.05,0.0000,0.0092,1.1549,,,,
50:47.6,38.75,97930,0.648671922,1005,25.9,59.1,0.05,0.0000,0.0092,1.1561,,,,
50:52.6,38.83,98180,0.65032788,1005,25.9,59,0.05,0.0000,0.0093,1.1572,,,,
50:57.6,38.92,98180,0.65032788,1005,25.9,59.1,0.05,0.0000,0.0093,1.1583,,,,
51:02.6,39.00,98300,0.65112274,1005,26,59,0.05,0.0000,0.0093,1.1594,,,,
51:07.6,39.08,98060,0.64953302,1005,26,59,0.05,0.0000,0.0093,1.1605,,,,
51:12.6,39.17,98060,0.64953302,1005,26,58.9,0.05,0.0000,0.0093,1.1616,,,,
51:17.6,39.25,98300,0.65112274,1005,26,59,0.05,0.0000,0.0093,1.1628,,,,
51:22.6,39.33,97820,0.6479433,1005,26,59,0.05,0.0000,0.0093,1.1639,,,,
51:27.6,39.42,97940,0.64873816,1005,26,59,0.05,0.0000,0.0093,1.1650,,,,
51:32.6,39.50,98310,0.651188978,1005,26,59,0.05,0.0000,0.0093,1.1661,,,,
51:37.6,39.58,99040,0.656024376,1005,26,59,0.05,0.0000,0.0093,1.1672,,,,
51:42.6,39.67,99040,0.656024376,1005,26,59,0.05,0.0000,0.0093,1.1683,,,,
51:47.6,39.75,99410,0.658475194,1005,26,58.9,0.05,0.0000,0.0094,1.1694,,,,
51:52.6,39.83,99660,0.660131152,1005,26,58.9,0.05,0.0000,0.0094,1.1705,,,,
51:57.6,39.92,99920,0.661853348,1005,26,58.9,0.05,0.0000,0.0094,1.1716,,,,
52:02.6,40.00,99920,0.661853348,1005,26,58.9,0.05,0.0000,0.0094,1.1726,,,,
52:07.6,40.08,100040,0.662648208,1005,26,58.9,0.05,0.0000,0.0094,1.1737,,,,
52:12.6,40.17,99790,0.66099225,1005,26,58.9,0.05,0.0000,0.0094,1.1748,,,,
52:17.6,40.25,100430,0.665231503,1005,26,58.9,0.05,0.0000,0.0094,1.1759,,,,
52:22.6,40.33,100430,0.665231503,1005,26,58.9,0.05,0.0000,0.0094,1.1769,,,,
52:27.6,40.42,100430,0.665231503,1005,26,58.8,0.05,0.0000,0.0094,1.1780,,,,
52:32.6,40.50,100950,0.668675896,1005,26,58.8,0.05,0.0000,0.0094,1.1791,,,,
52:37.6,40.58,101340,0.671259191,1005,26,58.9,0.05,0.0000,0.0094,1.1801,,,,
52:42.6,40.67,101210,0.670398092,1005,26,58.9,0.05,0.0000,0.0094,1.1812,,,,
52:47.6,40.75,101340,0.671259191,1005,26,58.9,0.05,0.0000,0.0095,1.1822,,,,
52:52.6,40.83,101340,0.671259191,1005,26,58.9,0.05,0.0000,0.0095,1.1833,,,,
52:57.6,40.92,101340,0.671259191,1005,26,58.8,0.05,0.0000,0.0095,1.1843,,,,
53:02.6,41.00,101460,0.67205405,1005,26,58.9,0.05,0.0000,0.0095,1.1854,,,,
53:07.6,41.08,102230,0.677154402,1005,25.9,58.9,0.05,0.0000,0.0095,1.1864,,,,
53:12.6,41.17,102360,0.6780155,1005,25.9,59,0.05,0.0000,0.0095,1.1874,,,,
53:17.6,41.25,102230,0.677154402,1005,25.9,59,0.05,0.0000,0.0095,1.1885,,,,
53:22.6,41.33,102360,0.6780155,1005,25.9,59,0.05,0.0000,0.0095,1.1895,,,,
53:27.6,41.42,102360,0.6780155,1005,25.9,59,0.05,0.0000,0.0095,1.1905,,,,
53:32.6,41.50,102230,0.677154402,1005,26,59,0.05,0.0000,0.0095,1.1915,,,,
53:37.6,41.58,103140,0.683182089,1005,26,58.9,0.05,0.0000,0.0095,1.1926,,,,
53:42.6,41.67,103010,0.682320991,1005,26,59,0.05,0.0000,0.0095,1.1936,,,,
53:47.6,41.75,103400,0.684904286,1005,26,58.9,0.05,0.0000,0.0096,1.1946,,,,
53:52.6,41.83,103520,0.685699146,1005,25.9,59,0.05,0.0000,0.0096,1.1956,,,,
53:57.6,41.92,103400,0.684904286,1005,25.9,59,0.05,0.0000,0.0096,1.1966,,,,
54:02.6,42.00,104050,0.689209777,1005,25.9,59,0.05,0.0000,0.0096,1.1976,,,,
54:07.6,42.08,103520,0.685699146,1005,26,59,0.05,0.0000,0.0096,1.1986,,,,
54:12.6,42.17,104330,0.69106445,1005,26,58.9,0.05,0.0000,0.0096,1.1996,,,,
54:17.6,42.25,104460,0.691925548,1005,25.9,59,0.05,0.0000,0.0096,1.2006,,,,
54:22.6,42.33,104330,0.69106445,1005,25.9,59,0.05,0.0000,0.0096,1.2015,,,,
54:27.6,42.42,104600,0.692852885,1005,26,59,0.05,0.0000,0.0096,1.2025,,,,
54:32.6,42.50,104870,0.694641319,1005,26,59,0.05,0.0000,0.0096,1.2035,,,,
54:37.6,42.58,105280,0.697357091,1005,26,58.9,0.05,0.0000,0.0096,1.2045,,,,
54:42.6,42.67,104870,0.694641319,1005,26,58.9,0.05,0.0000,0.0096,1.2054,,,,
54:47.6,42.75,105280,0.697357091,1005,26,58.9,0.05,0.0000,0.0097,1.2064,,,,
54:52.6,42.83,105820,0.70093396,1005,26,58.9,0.05,0.0000,0.0097,1.2074,,,,
54:57.6,42.92,105140,0.696429754,1005,25.9,59,0.05,0.0000,0.0097,1.2083,,,,
55:02.6,43.00,105680,0.700006624,1005,25.9,59,0.05,0.0000,0.0097,1.2093,,,,
55:07.6,43.08,105680,0.700006624,1005,25.9,59,0.05,0.0000,0.0097,1.2102,,,,
55:12.6,43.17,105960,0.701861297,1005,25.9,59,0.05,0.0000,0.0097,1.2112,,,,
55:17.6,43.25,105960,0.701861297,1005,25.9,59,0.05,0.0000,0.0097,1.2122,,,,
55:22.6,43.33,106500,0.705438167,1005,25.9,59,0.05,0.0000,0.0097,1.2131,,,,
55:27.6,43.42,106230,0.703649732,1005,25.9,59,0.05,0.0000,0.0097,1.2140,,,,
55:32.6,43.50,106090,0.702722395,1005,25.9,59.1,0.05,0.0000,0.0097,1.2150,,,,
55:37.6,43.58,106090,0.702722395,1005,25.9,59,0.05,0.0000,0.0097,1.2159,,,,
55:42.6,43.67,106770,0.707226601,1005,25.9,59,0.05,0.0000,0.0097,1.2169,,,,
55:47.6,43.75,106910,0.708153938,1005,25.9,59,0.05,0.0000,0.0097,1.2178,,,,
55:52.6,43.83,106500,0.705438167,1005,25.9,59,0.05,0.0000,0.0097,1.2187,,,,
55:57.6,43.92,106230,0.703649732,1005,25.9,59,0.05,0.0000,0.0098,1.2197,,,,
56:02.6,44.00,106770,0.707226601,1005,25.9,59,0.05,0.0000,0.0098,1.2206,,,,
56:07.6,44.08,106910,0.708153938,1005,25.9,59,0.05,0.0000,0.0098,1.2216,,,,
56:12.6,44.17,107050,0.709081274,1005,25.9,59,0.05,0.0000,0.0098,1.2225,,,,
56:17.6,44.25,107050,0.709081274,1005,25.9,59,0.05,0.0000,0.0098,1.2234,,,,
56:22.6,44.33,107050,0.709081274,1005,25.9,59,0.05,0.0000,0.0098,1.2243,,,,
56:27.6,44.42,107450,0.711730807,1005,25.9,59,0.05,0.0000,0.0098,1.2253,,,,
56:32.6,44.50,108130,0.716235014,1005,25.9,59,0.05,0.0000,0.0098,1.2262,,,,
56:37.6,44.58,108130,0.716235014,1005,25.9,59,0.05,0.0000,0.0098,1.2271,,,,
56:42.6,44.67,107860,0.714446579,1005,25.9,59,0.05,0.0000,0.0098,1.2280,,,,
56:47.6,44.75,107590,0.712658144,1005,26,59,0.05,0.0000,0.0098,1.2289,,,,
56:52.6,44.83,107990,0.715307677,1005,26,58.9,0.05,0.0000,0.0098,1.2298,,,,
56:57.6,44.92,107990,0.715307677,1005,25.9,58.9,0.05,0.0000,0.0098,1.2307,,,,
57:02.6,45.00,107450,0.711730807,1005,25.9,58.9,0.05,0.0000,0.0099,1.2317,,,,
57:07.6,45.08,107450,0.711730807,1005,26,58.9,0.05,0.0000,0.0099,1.2326,,,,
57:12.6,45.17,107450,0.711730807,1005,26,58.9,0.05,0.0000,0.0099,1.2335,,,,
57:17.6,45.25,108560,0.719083262,1005,25.9,59,0.05,0.0000,0.0099,1.2344,,,,
57:22.6,45.33,109130,0.722858846,1005,26,58.9,0.05,0.0000,0.0099,1.2353,,,,
57:27.6,45.42,108990,0.72193151,1005,26,58.9,0.05,0.0000,0.0099,1.2362,,,,
57:32.6,45.50,109270,0.723786183,1005,26,58.9,0.05,0.0000,0.0099,1.2370,,,,
57:37.6,45.58,109410,0.724713519,1005,26,58.9,0.05,0.0000,0.0099,1.2379,,,,
57:42.6,45.67,109270,0.723786183,1005,26,58.9,0.05,0.0000,0.0099,1.2388,,,,
57:47.6,45.75,109850,0.727628006,1005,26,58.9,0.05,0.0000,0.0099,1.2397,,,,
57:52.6,45.83,109700,0.726634431,1005,26,58.9,0.05,0.0000,0.0099,1.2405,,,,
57:57.6,45.92,109850,0.727628006,1005,26,58.9,0.05,0.0000,0.0099,1.2414,,,,
58:02.6,46.00,110130,0.729482679,1005,26,58.9,0.05,0.0000,0.0099,1.2423,,,,
