21:44.8,81.54,45970,0.915372362,1016,22.9,43.1,0.15,0.0000,0.0071,0.8873,,,,
22:07.7,81.92,46440,0.924731183,1016,22.9,42.7,0.15,0.0000,0.0071,0.8884,,,,
22:30.7,82.30,46180,0.919553963,1016,22.9,42.7,0.15,0.0000,0.0071,0.8896,,,,
22:53.6,82.68,46230,0.920549582,1016,22.9,43,0.15,0.0000,0.0071,0.8908,,,,
23:16.6,83.07,46440,0.924731183,1016,23,43,0.15,0.0000,0.0071,0.8919,,,,
23:39.6,83.45,46330,0.92254082,1016,22.9,43.3,0.15,0.0000,0.0071,0.8930,,,,
24:02.6,83.83,46330,0.92254082,1016,22.8,42.9,0.15,0.0000,0.0072,0.8942,,,,
24:25.7,84.22,46490,0.925726802,1016,22.8,43.3,0.15,0.0000,0.0072,0.8953,,,,
24:48.8,84.60,46440,0.924731183,1016,22.7,43.4,0.15,0.0000,0.0072,0.8964,,,,
25:12.4,85.00,46280,0.921545201,1016,22.8,43.4,0.15,0.0000,0.0072,0.8976,,,,
25:35.9,85.39,46330,0.92254082,1016,22.8,43.5,0.15,0.0000,0.0072,0.8988,,,,
25:59.3,85.78,46180,0.919553963,1016,22.8,43.4,0.15,0.0000,0.0072,0.9000,,,,
26:22.7,86.17,46540,0.926722421,1016,22.8,43.3,0.15,0.0000,0.0072,0.9011,,,,
26:46.0,86.56,46540,0.926722421,1016,22.8,43.5,0.15,0.0000,0.0072,0.9022,,,,
27:09.3,86.94,46330,0.92254082,1016,22.8,43.2,0.15,0.0000,0.0072,0.9034,,,,
27:32.7,87.33,46390,0.923735564,1016,22.9,43.6,0.15,0.0000,0.0072,0.9046,,,,
27:56.0,87.72,46280,0.921545201,1016,22.9,43.1,0.15,0.0000,0.0072,0.9057,,,,
28:19.4,88.11,46760,0.931103146,1016,22.9,43.1,0.15,0.0000,0.0073,0.9068,,,,
28:42.8,88.50,46330,0.92254082,1016,23,42.7,0.15,0.0000,0.0073,0.9080,,,,
29:06.2,88.89,46810,0.932098765,1016,22.9,43.3,0.15,0.0000,0.0073,0.9090,,,,
29:29.7,89.28,46540,0.926722421,1016,22.9,43.3,0.15,0.0000,0.0073,0.9101,,,,
29:53.1,89.67,46760,0.931103146,1016,22.8,42.7,0.15,0.0000,0.0073,0.9112,,,,
30:16.7,90.07,46600,0.927917164,1016,22.8,43.5,0.15,0.0000,0.0073,0.9123,,,,
30:40.3,90.46,46390,0.923735564,1016,22.8,43.3,0.15,0.0000,0.0073,0.9134,,,,
31:03.8,90.85,46500,0.925925926,1016,22.8,43.5,0.15,0.0000,0.0073,0.9146,,,,
31:27.4,91.24,46490,0.925726802,1016,22.8,43.4,0.15,0.0000,0.0073,0.9157,,,,
31:51.0,91.64,46710,0.930107527,1016,22.9,43.5,0.15,0.0000,0.0073,0.9168,,,,
32:14.8,92.03,47030,0.93647949,1016,22.9,43.5,0.15,0.0000,0.0073,0.9177,,,,
32:38.5,92.43,46650,0.928912784,1016,22.8,43.4,0.15,0.0000,0.0074,0.9188,,,,
33:02.2,92.83,46870,0.933293509,1016,22.9,43.1,0.15,0.0000,0.0074,0.9199,,,,
33:26.0,93.22,46920,0.934289128,1016,22.8,43.3,0.15,0.0000,0.0074,0.9209,,,,
33:49.9,93.62,47080,0.93747511,1016,22.9,42.9,0.15,0.0000,0.0074,0.9218,,,,
34:13.6,94.02,47190,0.939665472,1016,23,42.9,0.15,0.0000,0.0074,0.9228,,,,
34:37.5,94.41,46970,0.935284747,1016,22.9,43.1,0.15,0.0000,0.0074,0.9238,,,,
35:01.4,94.81,47030,0.93647949,1016,22.9,43,0.15,0.0000,0.0074,0.9247,,,,
35:25.7,95.22,46970,0.935284747,1016,22.9,43.1,0.15,0.0000,0.0074,0.9258,,,,
35:49.8,95.62,47140,0.938669853,1016,23,42.9,0.15,0.0000,0.0074,0.9267,,,,
36:14.1,96.02,46970,0.935284747,1016,22.9,43.3,0.15,0.0000,0.0074,0.9277,,,,
36:38.1,96.42,46810,0.932098765,1016,22.9,43.1,0.15,0.0000,0.0074,0.9288,,,,
37:02.2,96.83,46870,0.933293509,1016,22.9,43.5,0.15,0.0000,0.0074,0.9298,,,,
37:26.2,97.23,46920,0.934289128,1016,22.9,43.1,0.15,0.0000,0.0074,0.9309,,,,
37:50.3,97.63,47030,0.93647949,1016,22.9,43.3,0.15,0.0000,0.0075,0.9319,,,,
38:14.5,98.03,47150,0.938868977,1016,23,43.9,0.15,0.0000,0.0075,0.9328,,,,
38:38.6,98.43,46720,0.930306651,1016,23,44.5,0.15,0.0000,0.0075,0.9339,,,,
39:02.9,98.84,47300,0.941855834,1016,22.9,43.9,0.15,0.0000,0.0075,0.9348,,,,
39:27.1,99.24,47200,0.939864596,1016,23,43.8,0.15,0.0000,0.0075,0.9358,,,,
39:51.3,99.64,47360,0.943050577,1016,23,43.3,0.15,0.0000,0.0075,0.9366,,,,
40:16.6,100.06,47310,0.942054958,1016,23,43.7,0.15,0.0000,0.0075,0.9376,,,,
40:41.1,100.47,47310,0.942054958,1016,23,43.6,0.15,0.0000,0.0075,0.9385,,,,
41:05.4,100.88,47310,0.942054958,1016,23,43.1,0.15,0.0000,0.0075,0.9394,,,,
41:36.9,101.40,47250,0.940860215,1016,23,42.9,0.15,0.0000,0.0075,0.9406,,,,
42:02.2,101.83,47250,0.940860215,1016,23.1,43.2,0.15,0.0000,0.0075,0.9416,,,,
42:27.5,102.25,47250,0.940860215,1016,23,43.3,0.15,0.0000,0.0075,0.9426,,,,
42:53.0,102.67,47200,0.939864596,1016,23,43,0.15,0.0000,0.0075,0.9436,,,,
43:17.6,103.08,47520,0.946236559,1016,23,43.3,0.15,0.0000,0.0076,0.9444,,,,
43:42.3,103.49,47360,0.943050577,1016,23,43.3,0.15,0.0000,0.0076,0.9453,,,,
44:06.9,103.90,47520,0.946236559,1016,22.9,43.4,0.15,0.0000,0.0076,0.9462,,,,
44:31.5,104.31,47470,0.94524094,1016,23,42.9,0.15,0.0000,0.0076,0.9471,,,,
44:56.3,104.73,47410,0.944046197,1016,23,42.8,0.15,0.0000,0.0076,0.9480,,,,
45:21.4,105.15,47520,0.946236559,1016,23.1,43,0.15,0.0000,0.0076,0.9488,,,,
45:46.2,105.56,47410,0.944046197,1016,23.1,42.9,0.15,0.0000,0.0076,0.9497,,,,
46:11.1,105.97,47310,0.942054958,1016,23.1,43,0.15,0.0000,0.0076,0.9507,,,,
46:35.9,106.39,47410,0.944046197,1016,23,42.6,0.15,0.0000,0.0076,0.9516,,,,
47:00.7,106.80,47360,0.943050577,1016,23,43.2,0.15,0.0000,0.0076,0.9525,,,,
47:25.6,107.22,47310,0.942054958,1016,22.9,42.6,0.15,0.0000,0.0076,0.9534,,,,
47:50.6,107.63,47410,0.944046197,1016,22.9,43.1,0.15,0.0000,0.0076,0.9543,,,,
48:15.5,108.05,47250,0.940860215,1016,23,42.9,0.15,0.0000,0.0076,0.9553,,,,
48:40.5,108.46,47360,0.943050577,1016,23,43.1,0.15,0.0000,0.0076,0.9562,,,,
49:05.6,108.88,47630,0.948426922,1016,22.9,43.4,0.15,0.0000,0.0077,0.9570,,,,
49:30.5,109.30,47470,0.94524094,1016,22.9,43.2,0.15,0.0000,0.0077,0.9579,,,,
49:55.6,109.72,47580,0.947431302,1016,22.9,43.4,0.15,0.0000,0.0077,0.9588,,,,
50:20.7,110.13,46980,0.935483871,1016,22.9,43.5,0.15,0.0000,0.0077,0.9598,,,,
50:45.8,110.55,47630,0.948426922,1016,23,43.4,0.15,0.0000,0.0077,0.9607,,,,
51:11.1,110.97,47680,0.949422541,1016,22.9,43.4,0.15,0.0000,0.0077,0.9615,,,,
51:36.5,111.40,47680,0.949422541,1016,22.9,43.1,0.15,0.0000,0.0077,0.9623,,,,
52:01.7,111.82,47680,0.949422541,1016,23,42.9,0.15,0.0000,0.0077,0.9631,,,,
52:27.1,112.24,47740,0.950617284,1016,23,42.8,0.15,0.0000,0.0077,0.9640,,,,
52:52.5,112.66,47580,0.947431302,1016,23.1,43.2,0.15,0.0000,0.0077,0.9648,,,,
53:17.8,113.08,47680,0.949422541,1015,23.1,43.1,0.15,0.0000,0.0077,0.9657,,,,
53:43.2,113.51,47520,0.946236559,1016,23,43.4,0.15,0.0000,0.0077,0.9665,,,,
54:10.6,113.97,47250,0.940860215,1016,23,43.3,0.15,0.0000,0.0077,0.9676,,,,
54:42.2,114.49,47630,0.948426922,1016,23,43,0.15,0.0000,0.0077,0.9686,,,,
55:10.2,114.96,47630,0.948426922,1016,23,43.2,0.15,0.0000,0.0078,0.9696,,,,
55:36.0,115.39,47950,0.954798885,1016,23,42.7,0.15,0.0000,0.0078,0.9703,,,,
56:01.7,115.82,47840,0.952608523,1015,23.1,42.4,0.15,0.0000,0.0078,0.9711,,,,
56:27.2,116.24,47630,0.948426922,1016,23.1,42.6,0.15,0.0000,0.0078,0.9720,,,,
56:53.2,116.67,47900,0.953803266,1016,23.2,42.8,0.15,0.0000,0.0078,0.9727,,,,
57:18.9,117.10,47900,0.953803266,1016,23.1,42.8,0.15,0.0000,0.0078,0.9735,,,,
57:44.7,117.53,47680,0.949422541,1015,23.2,42.8,0.15,0.0000,0.0078,0.9744,,,,
58:10.5,117.96,47680,0.949422541,1016,23.2,42.9,0.15,0.0000,0.0078,0.9752,,,,
58:36.3,118.39,47840,0.952608523,1016,23.2,42.5,0.15,0.0000,0.0078,0.9760,,,,
59:02.1,118.82,47740,0.950617284,1016,23.2,42.7,0.15,0.0000,0.0078,0.9768,,,,
59:28.0,119.25,47690,0.949621665,1016,23.3,42.4,0.15,0.0000,0.0078,0.9777,,,,
59:53.9,119.69,47420,0.944245321,1016,23.2,42.7,0.15,0.0000,0.0078,0.9786,,,,
00:19.7,120.12,48280,0.961369972,1016,23.1,43,0.15,0.0000,0.0078,0.9792,,,,
00:45.7,120.55,47690,0.949621665,1016,23.1,43,0.15,0.0000,0.0078,0.9801,,,,
01:11.8,120.99,48180,0.959378734,1016,23.1,43.2,0.15,0.0000,0.0078,0.9808,,,,
01:37.8,121.42,47690,0.949621665,1016,23.1,42.8,0.15,0.0000,0.0079,0.9816,,,,
02:03.9,121.85,47850,0.952807646,1016,23.1,43.2,0.15,0.0000,0.0079,0.9824,,,,
02:30.1,122.29,47750,0.950816408,1016,23.1,43.1,0.15,0.0000,0.0079,0.9833,,,,
02:56.3,122.73,48070,0.957188371,1016,23.1,43.1,0.15,0.0000,0.0079,0.9840,,,,
03:22.5,123.16,48230,0.960374353,1016,23.2,43,0.15,0.0000,0.0079,0.9847,,,,
03:48.8,123.60,47960,0.954998009,1016,23.1,43.3,0.15,0.0000,0.0079,0.9854,,,,
04:15.0,124.04,47850,0.952807646,1016,23.1,43.4,0.15,0.0000,0.0079,0.9862,,,,
04:41.3,124.48,48020,0.956192752,1015,23.1,43,0.15,0.0000,0.0079,0.9870,,,,
05:07.9,124.92,47960,0.954998009,1016,23.2,42.9,0.15,0.0000,0.0079,0.9877,,,,
05:34.5,125.36,47530,0.946435683,1016,23.1,43.3,0.15,0.0000,0.0079,0.9887,,,,
06:00.9,125.80,48070,0.957188371,1016,23.1,43.2,0.15,0.0000,0.0079,0.9894,,,,
06:27.5,126.25,48290,0.961569096,1016,23.1,43.3,0.15,0.0000,0.0079,0.9901,,,,
06:54.1,126.69,48020,0.956192752,1016,23.1,43.3,0.15,0.0000,0.0079,0.9908,,,,
07:20.7,127.13,48120,0.95818399,1015,23.1,43.3,0.15,0.0000,0.0079,0.9915,,,,
07:47.3,127.58,47960,0.954998009,1015,23.1,43.4,0.15,0.0000,0.0079,0.9923,,,,
08:13.9,128.02,48400,0.963759458,1015,23.1,43.4,0.15,0.0000,0.0079,0.9929,,,,
08:40.6,128.46,48120,0.95818399,1015,23.2,43,0.15,0.0000,0.0079,0.9937,,,,
09:07.2,128.91,48290,0.961569096,1015,23.2,43.3,0.15,0.0000,0.0080,0.9943,,,,
09:33.9,129.35,48120,0.95818399,1015,23.1,43,0.15,0.0000,0.0080,0.9950,,,,
10:00.7,129.80,48120,0.95818399,1015,23.1,43.3,0.15,0.0000,0.0080,0.9958,,,,
10:27.5,130.25,48120,0.95818399,1015,23.1,43,0.15,0.0000,0.0080,0.9965,,,,
10:54.6,130.70,48020,0.956192752,1015,23.2,42.9,0.15,0.0000,0.0080,0.9973,,,,
11:21.5,131.15,48290,0.961569096,1015,23.2,42.9,0.15,0.0000,0.0080,0.9979,,,,
11:48.7,131.60,48180,0.959378734,1015,23.2,43.2,0.15,0.0000,0.0080,0.9986,,,,
12:15.6,132.05,48180,0.959378734,1015,23.2,43.2,0.15,0.0000,0.0080,0.9994,,,,
12:42.5,132.50,48400,0.963759458,1015,23.1,42.9,0.15,0.0000,0.0080,1.0000,,,,
13:09.5,132.95,48230,0.960374353,1015,23.2,42.7,0.15,0.0000,0.0080,1.0007,,,,
13:36.6,133.40,48290,0.961569096,1015,23.3,42.7,0.15,0.0000,0.0080,1.0013,,,,
14:03.7,133.85,48340,0.962564715,1015,23.3,42.6,0.15,0.0000,0.0080,1.0020,,,,
14:30.8,134.30,48120,0.95818399,1015,23.2,43.2,0.15,0.0000,0.0080,1.0027,,,,
14:58.0,134.76,48230,0.960374353,1015,23.2,43.1,0.15,0.0000,0.0080,1.0034,,,,
15:25.5,135.21,48030,0.956391876,1015,23.2,43.2,0.15,0.0000,0.0080,1.0042,,,,
15:53.0,135.67,48130,0.958383114,1015,23.2,42.9,0.15,0.0000,0.0080,1.0050,,,,
16:20.4,136.13,48300,0.96176822,1015,23.2,43.3,0.15,0.0000,0.0080,1.0056,,,,
16:47.8,136.58,48300,0.96176822,1015,23.2,43,0.15,0.0000,0.0081,1.0063,,,,
17:15.2,137.04,48080,0.957387495,1015,23.1,43.1,0.15,0.0000,0.0081,1.0071,,,,
17:42.7,137.50,47970,0.955197133,1015,23.1,42.9,0.15,0.0000,0.0081,1.0079,,,,
18:10.1,137.96,48080,0.957387495,1015,23.1,43.2,0.15,0.0000,0.0081,1.0086,,,,
18:37.6,138.41,48350,0.962763839,1015,23.1,43.2,0.15,0.0000,0.0081,1.0093,,,,
19:05.1,138.87,48030,0.956391876,1015,23.1,43,0.15,0.0000,0.0081,1.0101,,,,
19:32.8,139.33,48130,0.958383114,1015,23.2,42.5,0.15,0.0000,0.0081,1.0108,,,,
20:00.4,139.80,48080,0.957387495,1015,23.2,42.9,0.15,0.0000,0.0081,1.0116,,,,
20:28.1,140.26,48240,0.960573477,1015,23.3,42.9,0.15,0.0000,0.0081,1.0123,,,,
20:55.8,140.72,48080,0.957387495,1016,23.3,43,0.15,0.0000,0.0081,1.0130,,,,
21:23.6,141.18,48400,0.963759458,1016,23.3,42.7,0.15,0.0000,0.0081,1.0137,,,,
21:51.5,141.65,48470,0.965153325,1016,23.3,42.6,0.15,0.0000,0.0081,1.0143,,,,
22:19.4,142.11,48520,0.966148945,1016,23.3,42.5,0.15,0.0000,0.0081,1.0149,,,,
22:47.3,142.58,48520,0.966148945,1016,23.3,42.3,0.15,0.0000,0.0081,1.0155,,,,
23:15.1,143.04,48690,0.96953405,1016,23.3,42.5,0.15,0.0000,0.0081,1.0161,,,,
23:43.1,143.51,48470,0.965153325,1016,23.3,42.3,0.15,0.0000,0.0081,1.0167,,,,
24:11.1,143.97,48300,0.96176822,1016,23.3,42,0.15,0.0000,0.0081,1.0174,,,,
24:39.2,144.44,48410,0.963958582,1016,23.4,42.3,0.15,0.0000,0.0081,1.0181,,,,
25:07.5,144.91,48350,0.962763839,1016,23.3,42.8,0.15,0.0000,0.0081,1.0187,,,,
25:36.3,145.39,48410,0.963958582,1016,23.3,42.6,0.15,0.0000,0.0082,1.0194,,,,
26:04.6,145.87,48470,0.965153325,1016,23.4,42.4,0.15,0.0000,0.0082,1.0201,,,,
26:32.8,146.34,48300,0.96176822,1016,23.3,42.4,0.15,0.0000,0.0082,1.0208,,,,
27:01.2,146.81,48030,0.956391876,1016,23.3,42.3,0.15,0.0000,0.0082,1.0216,,,,
27:29.4,147.28,48350,0.962763839,1016,23.3,42.3,0.15,0.0000,0.0082,1.0222,,,,
27:57.8,147.75,48410,0.963958582,1016,23.3,42.7,0.15,0.0000,0.0082,1.0229,,,,
28:26.1,148.22,48300,0.96176822,1016,23.2,42.9,0.15,0.0000,0.0082,1.0236,,,,
28:54.6,148.70,48190,0.959577857,1016,23.1,43.2,0.15,0.0000,0.0082,1.0243,,,,
29:23.0,149.17,48300,0.96176822,1015,23.1,43.3,0.15,0.0000,0.0082,1.0250,,,,
29:51.5,149.65,48300,0.96176822,1016,23.1,43.4,0.15,0.0000,0.0082,1.0257,,,,
30:20.0,150.12,48410,0.963958582,1015,23.2,42.9,0.15,0.0000,0.0082,1.0264,,,,
30:48.5,150.60,48520,0.966148945,1015,23.2,43.1,0.15,0.0000,0.0082,1.0270,,,,
31:17.0,151.07,48580,0.967343688,1015,23.2,43,0.15,0.0000,0.0082,1.0276,,,,
31:45.6,151.55,48240,0.960573477,1015,23.2,42.9,0.15,0.0000,0.0082,1.0284,,,,
32:14.3,152.03,48300,0.96176822,1015,23.2,42.6,0.15,0.0000,0.0082,1.0291,,,,
32:43.0,152.51,48580,0.967343688,1015,23.3,42.7,0.15,0.0000,0.0082,1.0297,,,,
33:11.7,152.98,48350,0.962763839,1015,23.3,42.3,0.15,0.0000,0.0082,1.0304,,,,
33:40.6,153.47,48580,0.967343688,1015,23.3,42.8,0.15,0.0000,0.0082,1.0310,,,,
34:05.0,153.87,48690,0.96953405,1015,23.2,43,0.15,0.0000,0.0083,1.0315,,,,
34:28.2,154.26,48410,0.963958582,1015,23.2,42.9,0.15,0.0000,0.0083,1.0320,,,,
34:51.6,154.65,48630,0.968339307,1015,23.2,43,0.15,0.0000,0.0083,1.0325,,,,
35:16.2,155.06,48350,0.962763839,1015,23.1,43.1,0.15,0.0000,0.0083,1.0331,,,,
35:41.8,155.49,48630,0.968339307,1015,23.2,43,0.15,0.0000,0.0083,1.0336,,,,
36:08.7,155.93,48800,0.971724413,1015,23.2,42.9,0.15,0.0000,0.0083,1.0341,,,,
36:37.4,156.41,48690,0.96953405,1015,23.2,43.3,0.15,0.0000,0.0083,1.0347,,,,
37:06.6,156.90,48800,0.971724413,1015,23.2,43.3,0.15,0.0000,0.0083,1.0352,,,,
37:35.7,157.38,48520,0.966148945,1015,23.2,42.7,0.15,0.0000,0.0083,1.0358,,,,
38:04.9,157.87,48350,0.962763839,1015,23.2,43.1,0.15,0.0000,0.0083,1.0365,,,,
38:34.1,158.36,48520,0.966148945,1015,23.2,43.1,0.15,0.0000,0.0083,1.0372,,,,
39:03.3,158.84,48800,0.971724413,1015,23.2,43.2,0.15,0.0000,0.0083,1.0377,,,,
39:32.8,159.33,48580,0.967343688,1015,23.3,42.8,0.15,0.0000,0.0083,1.0383,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
