56:28.2,48.26,46800,0.927283535,1011,27.2,58.2,0.1,0.0000,0.0030,0.3710,,07/31/26,56:28.2,,,,,,,,,
56:46.8,48.57,46330,0.917971072,1011,27.1,58.4,0.1,0.0000,0.0030,0.3717,,07/31/26,56:46.8,,,,,,,,,
57:05.3,48.88,46440,0.920150585,1011,27.1,58.6,0.1,0.0000,0.0030,0.3723,,07/31/26,57:05.3,,,,,,,,,
57:23.8,49.19,46390,0.919159897,1011,27.1,58.5,0.1,0.0000,0.0030,0.3729,,07/31/26,57:23.8,,,,,,,,,
57:42.4,49.50,46440,0.920150585,1011,27.2,58.3,0.1,0.0000,0.0030,0.3736,,07/31/26,57:42.4,,,,,,,,,
58:01.0,49.81,46590,0.923122647,1011,27.2,58.2,0.1,0.0000,0.0030,0.3742,,07/31/26,58:01.0,,,,,,,,,
58:19.6,50.12,46030,0.912026947,1011,27.2,58.1,0.1,0.0000,0.0030,0.3749,,07/31/26,58:19.6,,,,,,,,,
58:38.2,50.43,46540,0.92213196,1011,27.2,58.1,0.1,0.0000,0.0030,0.3755,,07/31/26,58:38.2,,,,,,,,,
58:56.9,50.74,46540,0.92213196,1011,27.2,58.1,0.1,0.0000,0.0030,0.3761,,07/31/26,58:56.9,,,,,,,,,
59:15.6,51.05,47230,0.935803448,1011,27.2,58.2,0.1,0.0000,0.0030,0.3766,,07/31/26,59:15.6,,,,,,,,,
59:34.4,51.36,46660,0.92450961,1011,27.3,57.9,0.1,0.0000,0.0030,0.3772,,07/31/26,59:34.4,,,,,,,,,
59:53.2,51.68,46450,0.920348722,1011,27.3,57.8,0.1,0.0000,0.0030,0.3779,,07/31/26,59:53.2,,,,,,,,,
00:12.1,51.99,46810,0.927481672,1011,27.3,57.8,0.1,0.0000,0.0030,0.3784,,07/31/26,00:12.1,,,,,,,,,
00:30.9,52.31,46970,0.930651872,1011,27.3,57.7,0.1,0.0000,0.0030,0.3790,,07/31/26,00:30.9,,,,,,,,,
00:49.8,52.62,47080,0.932831385,1011,27.3,57.7,0.1,0.0000,0.0030,0.3795,,07/31/26,00:49.8,,,,,,,,,
01:08.7,52.94,46760,0.926490985,1011,27.3,57.9,0.1,0.0000,0.0030,0.3801,,07/31/26,01:08.7,,,,,,,,,
01:27.7,53.25,46920,0.929661185,1011,27.3,57.8,0.1,0.0000,0.0030,0.3807,,07/31/26,01:27.7,,,,,,,,,
01:47.0,53.57,46810,0.927481672,1011,27.3,57.7,0.1,0.0000,0.0031,0.3813,,07/31/26,01:47.0,,,,,,,,,
02:06.1,53.89,47020,0.93164256,1011,27.3,57.6,0.1,0.0000,0.0031,0.3818,,07/31/26,02:06.1,,,,,,,,,
02:25.1,54.21,47020,0.93164256,1011,27.4,57.5,0.1,0.0000,0.0031,0.3824,,07/31/26,02:25.1,,,,,,,,,
02:44.2,54.53,47130,0.933822073,1011,27.4,57.4,0.1,0.0000,0.0031,0.3829,,07/31/26,02:44.2,,,,,,,,,
03:03.4,54.85,47240,0.936001585,1011,27.4,57.1,0.1,0.0000,0.0031,0.3835,,07/31/26,03:03.4,,,,,,,,,
03:22.7,55.17,46880,0.928868635,1011,27.4,57.1,0.1,0.0000,0.0031,0.3840,,07/31/26,03:22.7,,,,,,,,,
03:42.2,55.49,47140,0.93402021,1011,27.4,57.1,0.1,0.0000,0.0031,0.3846,,07/31/26,03:42.2,,,,,,,,,
03:58.1,55.76,47140,0.93402021,1011,27.4,57.1,0.1,0.0000,0.0031,0.3850,,07/31/26,03:58.1,,,,,,,,,
04:13.5,56.02,47410,0.939369923,1011,27.3,57.3,0.1,0.0000,0.0031,0.3854,,07/31/26,04:13.5,,,,,,,,,
04:29.1,56.28,47300,0.93719041,1011,27.4,57.2,0.1,0.0000,0.0031,0.3858,,07/31/26,04:29.1,,,,,,,,,
04:44.8,56.54,47300,0.93719041,1011,27.4,57.3,0.1,0.0000,0.0031,0.3863,,07/31/26,04:44.8,,,,,,,,,
05:00.7,56.80,47250,0.936199723,1011,27.4,57.2,0.1,0.0000,0.0031,0.3867,,07/31/26,05:00.7,,,,,,,,,
05:17.0,57.07,47250,0.936199723,1011,27.4,57.3,0.1,0.0000,0.0031,0.3871,,07/31/26,05:17.0,,,,,,,,,
05:33.8,57.35,47520,0.941549435,1011,27.4,57.2,0.1,0.0000,0.0031,0.3876,,07/31/26,05:33.8,,,,,,,,,
05:51.1,57.64,47300,0.93719041,1011,27.4,57.2,0.1,0.0000,0.0031,0.3880,,07/31/26,05:51.1,,,,,,,,,
06:09.1,57.94,47520,0.941549435,1011,27.4,57.1,0.1,0.0000,0.0031,0.3885,,07/31/26,06:09.1,,,,,,,,,
06:27.9,58.26,47150,0.934218348,1011,27.4,57.1,0.1,0.0000,0.0031,0.3890,,07/31/26,06:27.9,,,,,,,,,
06:47.6,58.58,47210,0.935407173,1011,27.4,57.1,0.1,0.0000,0.0031,0.3895,,07/31/26,06:47.6,,,,,,,,,
07:07.5,58.92,47530,0.941747573,1011,27.4,57.2,0.1,0.0000,0.0031,0.3900,,07/31/26,07:07.5,,,,,,,,,
07:27.3,59.24,47420,0.93956806,1011,27.5,57.1,0.1,0.0000,0.0031,0.3905,,07/31/26,07:27.3,,,,,,,,,
07:47.1,59.58,47580,0.94273826,1011,27.5,57.1,0.1,0.0000,0.0031,0.3910,,07/31/26,07:47.1,,,,,,,,,
08:07.2,59.91,47260,0.93639786,1011,27.5,57,0.1,0.0000,0.0031,0.3916,,07/31/26,08:07.2,,,,,,,,,
08:27.0,60.24,47900,0.949078661,1011,27.5,56.9,0.1,0.0000,0.0031,0.3920,,07/31/26,08:27.0,,,,,,,,,
08:47.0,60.57,47480,0.940756885,1011,27.6,56.8,0.1,0.0000,0.0031,0.3925,,07/31/26,08:47.0,,,,,,,,,
09:06.9,60.91,47580,0.94273826,1011,27.5,57.1,0.1,0.0000,0.0031,0.3930,,07/31/26,09:06.9,,,,,,,,,
09:27.0,61.24,47690,0.944917773,1011,27.3,57.5,0.1,0.0000,0.0031,0.3935,,07/31/26,09:27.0,,,,,,,,,
09:47.2,61.58,47530,0.941747573,1011,27.4,57.4,0.1,0.0000,0.0032,0.3940,,07/31/26,09:47.2,,,,,,,,,
10:07.4,61.91,47690,0.944917773,1011,27.4,57.3,0.1,0.0000,0.0032,0.3944,,07/31/26,10:07.4,,,,,,,,,
10:27.5,62.25,47800,0.947097286,1011,27.4,57.3,0.1,0.0000,0.0032,0.3949,,07/31/26,10:27.5,,,,,,,,,
10:47.6,62.58,47860,0.948286111,1011,27.4,57.2,0.1,0.0000,0.0032,0.3953,,07/31/26,10:47.6,,,,,,,,,
11:07.9,62.92,47860,0.948286111,1011,27.4,57.2,0.1,0.0000,0.0032,0.3958,,07/31/26,11:07.9,,,,,,,,,
11:28.1,63.26,47910,0.949276798,1011,27.5,57,0.1,0.0000,0.0032,0.3962,,07/31/26,11:28.1,,,,,,,,,
11:48.7,63.60,47920,0.949474936,1011,27.5,57.3,0.1,0.0000,0.0032,0.3966,,07/31/26,11:48.7,,,,,,,,,
12:09.1,63.94,47810,0.947295423,1011,27.5,57.3,0.1,0.0000,0.0032,0.3971,,07/31/26,12:09.1,,,,,,,,,
12:29.4,64.28,48080,0.952645136,1011,27.5,57.2,0.1,0.0000,0.0032,0.3975,,07/31/26,12:29.4,,,,,,,,,
12:49.9,64.62,48140,0.953833961,1011,27.6,57.1,0.1,0.0000,0.0032,0.3979,,07/31/26,12:49.9,,,,,,,,,
13:10.3,64.96,47810,0.947295423,1011,27.5,57.1,0.1,0.0000,0.0032,0.3984,,07/31/26,13:10.3,,,,,,,,,
13:30.8,65.30,47810,0.947295423,1011,27.5,57.1,0.1,0.0000,0.0032,0.3988,,07/31/26,13:30.8,,,,,,,,,
13:51.2,65.64,47710,0.945314048,1011,27.5,57.3,0.1,0.0000,0.0032,0.3993,,07/31/26,13:51.2,,,,,,,,,
14:11.8,65.99,47660,0.94432336,1011,27.5,57.3,0.1,0.0000,0.0032,0.3998,,07/31/26,14:11.8,,,,,,,,,
14:32.5,66.33,47820,0.947493561,1011,27.5,57.3,0.1,0.0000,0.0032,0.4003,,07/31/26,14:32.5,,,,,,,,,
14:52.8,66.67,47880,0.948682386,1011,27.5,57.3,0.1,0.0000,0.0032,0.4007,,07/31/26,14:52.8,,,,,,,,,
15:09.4,66.95,48040,0.951852586,1011,27.6,57.2,0.1,0.0000,0.0032,0.4010,,07/31/26,15:09.4,,,,,,,,,
15:26.1,67.23,48040,0.951852586,1011,27.6,57.1,0.1,0.0000,0.0032,0.4014,,07/31/26,15:26.1,,,,,,,,,
15:42.9,67.51,47770,0.946502873,1011,27.6,57,0.1,0.0000,0.0032,0.4018,,07/31/26,15:42.9,,,,,,,,,
16:00.1,67.79,47820,0.947493561,1011,27.6,57,0.1,0.0000,0.0032,0.4021,,07/31/26,16:00.1,,,,,,,,,
16:17.8,68.09,47930,0.949673073,1011,27.6,57.1,0.1,0.0000,0.0032,0.4025,,07/31/26,16:17.8,,,,,,,,,
16:36.4,68.40,47720,0.945512185,1011,27.6,57.1,0.1,0.0000,0.0032,0.4030,,07/31/26,16:36.4,,,,,,,,,
16:55.0,68.71,47930,0.949673073,1011,27.6,57,0.1,0.0000,0.0032,0.4034,,07/31/26,16:55.0,,,,,,,,,
17:13.0,69.01,47830,0.947691698,1011,27.6,57,0.1,0.0000,0.0032,0.4038,,07/31/26,17:13.0,,,,,,,,,
17:31.5,69.32,47930,0.949673073,1011,27.5,57.1,0.1,0.0000,0.0032,0.4041,,07/31/26,17:31.5,,,,,,,,,
17:50.9,69.64,47940,0.949871211,1011,27.5,57.2,0.1,0.0000,0.0032,0.4046,,07/31/26,17:50.9,,,,,,,,,
18:11.4,69.98,48210,0.955220923,1011,27.6,57,0.1,0.0000,0.0032,0.4050,,07/31/26,18:11.4,,,,,,,,,
18:32.5,70.33,47940,0.949871211,1011,27.6,57,0.1,0.0000,0.0032,0.4054,,07/31/26,18:32.5,,,,,,,,,
18:53.6,70.68,48100,0.953041411,1011,27.6,57.1,0.1,0.0000,0.0032,0.4058,,07/31/26,18:53.6,,,,,,,,,
19:14.7,71.03,47830,0.947691698,1011,27.6,57,0.1,0.0000,0.0033,0.4063,,07/31/26,19:14.7,,,,,,,,,
19:36.3,71.40,48050,0.952050723,1011,27.5,57.1,0.1,0.0000,0.0033,0.4067,,07/31/26,19:36.3,,,,,,,,,
19:54.9,71.70,47940,0.949871211,1011,27.5,57,0.1,0.0000,0.0033,0.4071,,07/31/26,19:54.9,,,,,,,,,
20:14.1,72.03,47780,0.946701011,1011,27.5,57,0.1,0.0000,0.0033,0.4076,,07/31/26,20:14.1,,,,,,,,,
20:34.3,72.36,48000,0.951060036,1011,27.5,57,0.1,0.0000,0.0033,0.4080,,07/31/26,20:34.3,,,,,,,,,
20:55.6,72.72,48220,0.955419061,1011,27.5,56.8,0.1,0.0000,0.0033,0.4084,,07/31/26,20:55.6,,,,,,,,,
21:16.9,73.07,48050,0.952050723,1011,27.5,56.8,0.1,0.0000,0.0033,0.4088,,07/31/26,21:16.9,,,,,,,,,
21:38.6,73.43,48260,0.956211611,1011,27.6,56.8,0.1,0.0000,0.0033,0.4092,,07/31/26,21:38.6,,,,,,,,,
21:59.9,73.79,48480,0.960570636,1011,27.6,56.6,0.1,0.0000,0.0033,0.4096,,07/31/26,21:59.9,,,,,,,,,
22:21.6,74.15,48160,0.954230236,1011,27.5,56.7,0.1,0.0000,0.0033,0.4100,,07/31/26,22:21.6,,,,,,,,,
22:43.0,74.51,48000,0.951060036,1011,27.4,56.9,0.1,0.0000,0.0033,0.4105,,07/31/26,22:43.0,,,,,,,,,
23:04.4,74.86,48270,0.956409748,1011,27.4,56.9,0.1,0.0000,0.0033,0.4108,,07/31/26,23:04.4,,,,,,,,,
23:26.1,75.22,48110,0.953239548,1011,27.4,56.7,0.1,0.0000,0.0033,0.4113,,07/31/26,23:26.1,,,,,,,,,
23:47.6,75.58,48270,0.956409748,1011,27.4,56.8,0.1,0.0000,0.0033,0.4117,,07/31/26,23:47.6,,,,,,,,,
24:11.9,75.99,48370,0.958391123,1011,27.3,57,0.1,0.0000,0.0033,0.4121,,07/31/26,24:11.9,,,,,,,,,
24:31.3,76.31,48050,0.952050723,1011,27.3,57,0.1,0.0000,0.0033,0.4125,,07/31/26,24:31.3,,,,,,,,,
24:49.4,76.61,48260,0.956211611,1011,27.3,57,0.1,0.0000,0.0033,0.4128,,07/31/26,24:49.4,,,,,,,,,
25:08.6,76.93,48160,0.954230236,1011,27.3,56.9,0.1,0.0000,0.0033,0.4132,,07/31/26,25:08.6,,,,,,,,,
25:28.3,77.26,48160,0.954230236,1011,27.3,56.9,0.1,0.0000,0.0033,0.4136,,07/31/26,25:28.3,,,,,,,,,
25:49.2,77.61,48480,0.960570636,1011,27.3,56.7,0.1,0.0000,0.0033,0.4140,,07/31/26,25:49.2,,,,,,,,,
26:11.0,77.97,48530,0.961561324,1011,27.4,56.4,0.1,0.0000,0.0033,0.4143,,07/31/26,26:11.0,,,,,,,,,
26:33.0,78.34,48530,0.961561324,1011,27.4,56.4,0.1,0.0000,0.0033,0.4147,,07/31/26,26:33.0,,,,,,,,,
26:54.9,78.71,48100,0.953041411,1011,27.5,56.3,0.1,0.0000,0.0033,0.4151,,07/31/26,26:54.9,,,,,,,,,
27:16.9,79.07,48480,0.960570636,1011,27.3,56.6,0.1,0.0000,0.0033,0.4155,,07/31/26,27:16.9,,,,,,,,,
27:38.9,79.44,48050,0.952050723,1011,27.3,56.7,0.1,0.0000,0.0033,0.4159,,07/31/26,27:38.9,,,,,,,,,
28:00.9,79.81,48370,0.958391123,1011,27.3,56.6,0.1,0.0000,0.0033,0.4163,,07/31/26,28:00.9,,,,,,,,,
28:23.1,80.18,48370,0.958391123,1011,27.2,56.8,0.1,0.0000,0.0033,0.4167,,07/31/26,28:23.1,,,,,,,,,
28:45.1,80.54,48480,0.960570636,1011,27.2,56.7,0.1,0.0000,0.0033,0.4171,,07/31/26,28:45.1,,,,,,,,,
29:07.3,80.91,48260,0.956211611,1011,27.3,56.5,0.1,0.0000,0.0033,0.4175,,07/31/26,29:07.3,,,,,,,,,
29:29.6,81.28,48480,0.960570636,1011,27.3,56.6,0.1,0.0000,0.0033,0.4179,,07/31/26,29:29.6,,,,,,,,,
29:51.9,81.65,48360,0.958192986,1011,27.3,56.4,0.1,0.0000,0.0033,0.4183,,07/31/26,29:51.9,,,,,,,,,
30:14.1,82.03,48360,0.958192986,1011,27.3,56.4,0.1,0.0000,0.0033,0.4187,,07/31/26,30:14.1,,,,,,,,,
30:36.5,82.40,48690,0.964731524,1011,27.3,56.4,0.1,0.0000,0.0034,0.4190,,07/31/26,30:36.5,,,,,,,,,
30:58.9,82.77,48630,0.963542699,1011,27.3,56.4,0.1,0.0000,0.0034,0.4193,,07/31/26,30:58.9,,,,,,,,,
31:21.3,83.15,48800,0.966911036,1011,27.3,56.4,0.1,0.0000,0.0034,0.4197,,07/31/26,31:21.3,,,,,,,,,
31:44.5,83.53,48800,0.966911036,1011,27.3,56.3,0.1,0.0000,0.0034,0.4200,,07/31/26,31:44.5,,,,,,,,,
32:07.0,83.91,49130,0.973449574,1011,27.4,56.2,0.1,0.0000,0.0034,0.4202,,07/31/26,32:07.0,,,,,,,,,
32:28.5,84.26,48970,0.970279374,1011,27.3,56.3,0.1,0.0000,0.0034,0.4205,,07/31/26,32:28.5,,,,,,,,,
32:46.4,84.56,48630,0.963542699,1011,27.3,56.5,0.1,0.0000,0.0034,0.4208,,07/31/26,32:46.4,,,,,,,,,
33:04.9,84.87,49010,0.971071924,1011,27.3,56.4,0.1,0.0000,0.0034,0.4210,,07/31/26,33:04.9,,,,,,,,,
33:24.3,85.20,48970,0.970279374,1011,27.3,56.4,0.1,0.0000,0.0034,0.4213,,07/31/26,33:24.3,,,,,,,,,
33:44.5,85.53,48630,0.963542699,1011,27.3,56.6,0.1,0.0000,0.0034,0.4216,,07/31/26,33:44.5,,,,,,,,,
34:05.6,85.88,48960,0.970081236,1011,27.2,56.7,0.1,0.0000,0.0034,0.4218,,07/31/26,34:05.6,,,,,,,,,
34:28.0,86.26,48840,0.967703586,1011,27.3,56.6,0.1,0.0000,0.0034,0.4221,,07/31/26,34:28.0,,,,,,,,,
34:50.9,86.64,48730,0.965524074,1011,27.3,56.6,0.1,0.0000,0.0034,0.4225,,07/31/26,34:50.9,,,,,,,,,
35:13.8,87.02,48840,0.967703586,1011,27.3,56.5,0.1,0.0000,0.0034,0.4228,,07/31/26,35:13.8,,,,,,,,,
35:36.8,87.40,48790,0.966712899,1011,27.3,56.4,0.1,0.0000,0.0034,0.4231,,07/31/26,35:36.8,,,,,,,,,
35:59.7,87.79,49070,0.972260749,1011,27.4,56.5,0.1,0.0000,0.0034,0.4234,,07/31/26,35:59.7,,,,,,,,,
36:22.6,88.17,49240,0.975629087,1011,27.3,56.5,0.1,0.0000,0.0034,0.4236,,07/31/26,36:22.6,,,,,,,,,
36:45.6,88.55,49240,0.975629087,1011,27.3,56.5,0.1,0.0000,0.0034,0.4239,,07/31/26,36:45.6,,,,,,,,,
37:08.5,88.93,49290,0.976619774,1011,27.4,56.3,0.1,0.0000,0.0034,0.4241,,07/31/26,37:08.5,,,,,,,,,
37:31.6,89.32,49010,0.971071924,1011,27.4,56.3,0.1,0.0000,0.0034,0.4244,,07/31/26,37:31.6,,,,,,,,,
37:54.6,89.70,49070,0.972260749,1011,27.4,56.2,0.1,0.0000,0.0034,0.4247,,07/31/26,37:54.6,,,,,,,,,
38:17.9,90.09,48960,0.970081236,1011,27.4,56.2,0.1,0.0000,0.0034,0.4250,,07/31/26,38:17.9,,,,,,,,,
38:41.0,90.47,48840,0.967703586,1011,27.4,56.2,0.1,0.0000,0.0034,0.4253,,07/31/26,38:41.0,,,,,,,,,
39:04.3,90.86,48840,0.967703586,1011,27.4,56.2,0.1,0.0000,0.0034,0.4256,,07/31/26,39:04.3,,,,,,,,,
39:27.6,91.25,48840,0.967703586,1011,27.4,56.2,0.1,0.0000,0.0034,0.4259,,07/31/26,39:27.6,,,,,,,,,
39:50.9,91.64,49060,0.972062611,1011,27.4,56.2,0.1,0.0000,0.0034,0.4262,,07/31/26,39:50.9,,,,,,,,,
40:14.2,92.03,49070,0.972260749,1011,27.4,56.3,0.1,0.0000,0.0034,0.4265,,07/31/26,40:14.2,,,,,,,,,
40:37.4,92.41,48830,0.967505449,1011,27.4,56.2,0.1,0.0000,0.0034,0.4268,,07/31/26,40:37.4,,,,,,,,,
41:00.9,92.81,49230,0.975430949,1011,27.4,56.2,0.1,0.0000,0.0034,0.4270,,07/31/26,41:00.9,,,,,,,,,
41:24.3,93.20,49060,0.972062611,1011,27.4,56.3,0.1,0.0000,0.0034,0.4273,,07/31/26,41:24.3,,,,,,,,,
41:48.0,93.59,48950,0.969883099,1011,27.4,56.3,0.1,0.0000,0.0034,0.4276,,07/31/26,41:48.0,,,,,,,,,
42:11.8,93.99,49400,0.978799287,1011,27.4,56.2,0.1,0.0000,0.0034,0.4278,,07/31/26,42:11.8,,,,,,,,,
42:35.7,94.39,49280,0.976421637,1011,27.4,56.3,0.1,0.0000,0.0034,0.4281,,07/31/26,42:35.7,,,,,,,,,
42:59.4,94.78,49280,0.976421637,1011,27.4,56.3,0.1,0.0000,0.0034,0.4283,,07/31/26,42:59.4,,,,,,,,,
43:23.0,95.17,49340,0.977610462,1011,27.4,56.2,0.1,0.0000,0.0034,0.4285,,07/31/26,43:23.0,,,,,,,,,
43:46.8,95.57,49280,0.976421637,1011,27.4,56.3,0.1,0.0000,0.0034,0.4288,,07/31/26,43:46.8,,,,,,,,,
44:10.7,95.97,49280,0.976421637,1011,27.4,56.3,0.1,0.0000,0.0034,0.4290,,07/31/26,44:10.7,,,,,,,,,
44:34.5,96.37,49060,0.972062611,1011,27.4,56.2,0.1,0.0000,0.0034,0.4293,,07/31/26,44:34.5,,,,,,,,,
44:58.3,96.76,49450,0.979789974,1011,27.4,56.2,0.1,0.0000,0.0034,0.4295,,07/31/26,44:58.3,,,,,,,,,
45:22.1,97.16,49620,0.983158312,1011,27.4,56.2,0.1,0.0000,0.0034,0.4297,,07/31/26,45:22.1,,,,,,,,,
45:46.0,97.56,49720,0.985139687,1011,27.4,56.2,0.1,0.0000,0.0034,0.4298,,07/31/26,45:46.0,,,,,,,,,
46:09.9,97.96,49390,0.978601149,1011,27.4,56.2,0.1,0.0000,0.0034,0.4300,,07/31/26,46:09.9,,,,,,,,,
46:34.0,98.36,49400,0.978799287,1011,27.4,56.2,0.1,0.0000,0.0034,0.4302,,07/31/26,46:34.0,,,,,,,,,
46:57.9,98.76,49450,0.979789974,1011,27.4,56.2,0.1,0.0000,0.0034,0.4305,,07/31/26,46:57.9,,,,,,,,,
47:22.0,99.16,49400,0.978799287,1011,27.4,56.3,0.1,0.0000,0.0034,0.4307,,07/31/26,47:22.0,,,,,,,,,
47:46.1,99.56,49390,0.978601149,1011,27.3,56.4,0.1,0.0000,0.0034,0.4309,,07/31/26,47:46.1,,,,,,,,,
48:10.2,99.96,49230,0.975430949,1011,27.4,56.3,0.1,0.0000,0.0034,0.4311,,07/31/26,48:10.2,,,,,,,,,
48:34.5,100.37,49670,0.984148999,1011,27.4,56.3,0.1,0.0000,0.0035,0.4313,,07/31/26,48:34.5,,,,,,,,,
48:58.8,100.77,49390,0.978601149,1011,27.4,56.3,0.1,0.0000,0.0035,0.4315,,07/31/26,48:58.8,,,,,,,,,
49:23.2,101.18,49220,0.975232812,1011,27.4,56.3,0.1,0.0000,0.0035,0.4318,,07/31/26,49:23.2,,,,,,,,,
49:47.5,101.58,49160,0.974043987,1011,27.3,56.4,0.1,0.0000,0.0035,0.4321,,07/31/26,49:47.5,,,,,,,,,
50:11.9,101.99,49550,0.981771349,1011,27.4,56.3,0.1,0.0000,0.0035,0.4322,,07/31/26,50:11.9,,,,,,,,,
50:36.4,102.40,49550,0.981771349,1011,27.3,56.4,0.1,0.0000,0.0035,0.4324,,07/31/26,50:36.4,,,,,,,,,
51:00.8,102.80,49550,0.981771349,1011,27.4,56.4,0.1,0.0000,0.0035,0.4326,,07/31/26,51:00.8,,,,,,,,,
51:25.7,103.22,49670,0.984148999,1011,27.3,56.5,0.1,0.0000,0.0035,0.4328,,07/31/26,51:25.7,,,,,,,,,
